# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000117 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000296 	            0.0000179 	        27933.9198959 
3 	      1.000 	            0.0000475 	            0.0000179 	        27936.8726554 
4 	      1.500 	            0.0000654 	            0.0000179 	        27930.0407829 
5 	      2.000 	            0.0000833 	            0.0000179 	        27927.2202478 
6 	      2.500 	            0.0001012 	            0.0000179 	        27925.4631774 
7 	      3.000 	            0.0001191 	            0.0000179 	        27927.1158176 
8 	      3.500 	            0.0001371 	            0.0000179 	        27923.6772127 
9 	      4.000 	            0.0001549 	            0.0000179 	        27928.9952568 
10 	      4.500 	            0.0001728 	            0.0000179 	        27928.8896505 
11 	      5.000 	            0.0001908 	            0.0000179 	        27927.1248564 
12 	      5.500 	            0.0002087 	            0.0000179 	        27927.4341229 
13 	      6.000 	            0.0002266 	            0.0000179 	        27926.9080211 
14 	      6.500 	            0.0002445 	            0.0000179 	        27927.4006101 
15 	      7.000 	            0.0002624 	            0.0000179 	        27925.7324067 
16 	      7.500 	            0.0002803 	            0.0000179 	        27925.7523669 
17 	      8.000 	            0.0002982 	            0.0000179 	        27926.6194369 
18 	      8.500 	            0.0003161 	            0.0000179 	        27927.6462505 
19 	      9.000 	            0.0003340 	            0.0000179 	        27926.3463764 
20 	      9.500 	            0.0003519 	            0.0000179 	        27926.6311010 
21 	     10.000 	            0.0003698 	            0.0000179 	        27925.7786198 
22 	     10.500 	            0.0003877 	            0.0000179 	        27925.6310778 
23 	     11.000 	            0.0004056 	            0.0000179 	        27926.6559336 
24 	     11.500 	            0.0004235 	            0.0000179 	        27924.8871945 
25 	     12.000 	            0.0004414 	            0.0000179 	        27926.3636069 
26 	     12.500 	            0.0004593 	            0.0000179 	        27926.5920709 
27 	     13.000 	            0.0004772 	            0.0000179 	        27925.5997706 
28 	     13.500 	            0.0004952 	            0.0000179 	        27925.4222396 
29 	     14.000 	            0.0005130 	            0.0000179 	        27927.3942397 
30 	     14.500 	            0.0005310 	            0.0000180 	        27924.5962454 
31 	     15.000 	            0.0005488 	            0.0000179 	        27926.3942910 
32 	     15.500 	            0.0005668 	            0.0000179 	        27925.0949267 
33 	     16.000 	            0.0005847 	            0.0000179 	        27925.8391464 
34 	     16.500 	            0.0006026 	            0.0000179 	        27926.0754424 
35 	     17.000 	            0.0006205 	            0.0000179 	        27926.8772404 
36 	     17.500 	            0.0006384 	            0.0000179 	        27924.9831368 
37 	     18.000 	            0.0006563 	            0.0000179 	        27926.0321433 
38 	     18.500 	            0.0006742 	            0.0000179 	        27925.0761902 
39 	     19.000 	            0.0006921 	            0.0000179 	        27925.2517583 
40 	     19.500 	            0.0007100 	            0.0000179 	        27925.6001733 
41 	     20.000 	            0.0007279 	            0.0000179 	        27925.9304631 
42 	     20.500 	            0.0007458 	            0.0000179 	        27924.9051896 
43 	     21.000 	            0.0007637 	            0.0000179 	        27925.1002462 
44 	     21.500 	            0.0007816 	            0.0000179 	        27925.0372872 
45 	     22.000 	            0.0007995 	            0.0000179 	        27925.0607851 
46 	     22.500 	            0.0008175 	            0.0000179 	        27924.4083759 
47 	     23.000 	            0.0008353 	            0.0000179 	        27925.5541878 
48 	     23.500 	            0.0008533 	            0.0000179 	        27925.0140731 
49 	     24.000 	            0.0008712 	            0.0000179 	        27925.3980743 
