# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000030 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000209 	            0.0000179 	        27936.8470544 
3 	      1.000 	            0.0000389 	            0.0000179 	        27925.4267474 
4 	      1.500 	            0.0000567 	            0.0000179 	        27935.5455701 
5 	      2.000 	            0.0000747 	            0.0000179 	        27926.9751182 
6 	      2.500 	            0.0000926 	            0.0000179 	        27929.1578026 
7 	      3.000 	            0.0001105 	            0.0000179 	        27924.5770471 
8 	      3.500 	            0.0001284 	            0.0000179 	        27928.6370249 
9 	      4.000 	            0.0001463 	            0.0000179 	        27928.9123774 
10 	      4.500 	            0.0001642 	            0.0000179 	        27929.5781151 
11 	      5.000 	            0.0001821 	            0.0000179 	        27926.9351709 
12 	      5.500 	            0.0002000 	            0.0000179 	        27928.0049260 
13 	      6.000 	            0.0002179 	            0.0000179 	        27927.6178720 
14 	      6.500 	            0.0002358 	            0.0000179 	        27928.8734654 
15 	      7.000 	            0.0002537 	            0.0000179 	        27926.0228631 
16 	      7.500 	            0.0002716 	            0.0000179 	        27927.8740532 
17 	      8.000 	            0.0002895 	            0.0000179 	        27926.8532091 
18 	      8.500 	            0.0003074 	            0.0000179 	        27927.9283418 
19 	      9.000 	            0.0003253 	            0.0000179 	        27928.1178924 
20 	      9.500 	            0.0003432 	            0.0000179 	        27927.5320565 
21 	     10.000 	            0.0003611 	            0.0000179 	        27926.9833497 
22 	     10.500 	            0.0003790 	            0.0000179 	        27926.4506472 
23 	     11.000 	            0.0003969 	            0.0000179 	        27926.3340953 
24 	     11.500 	            0.0004148 	            0.0000179 	        27926.9795763 
25 	     12.000 	            0.0004327 	            0.0000179 	        27926.8102718 
26 	     12.500 	            0.0004506 	            0.0000179 	        27926.6637641 
27 	     13.000 	            0.0004686 	            0.0000179 	        27924.7867374 
28 	     13.500 	            0.0004865 	            0.0000179 	        27926.6427455 
29 	     14.000 	            0.0005044 	            0.0000179 	        27925.6344233 
