# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000114 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000293 	            0.0000179 	        27961.8795409 
3 	      1.000 	            0.0000472 	            0.0000179 	        27929.8652671 
4 	      1.500 	            0.0000651 	            0.0000179 	        27945.1622488 
5 	      2.000 	            0.0000830 	            0.0000179 	        27933.5258079 
6 	      2.500 	            0.0001009 	            0.0000179 	        27933.2461178 
7 	      3.000 	            0.0001188 	            0.0000179 	        27930.1140834 
8 	      3.500 	            0.0001367 	            0.0000179 	        27933.9626201 
9 	      4.000 	            0.0001546 	            0.0000179 	        27931.0007105 
10 	      4.500 	            0.0001725 	            0.0000179 	        27931.5344521 
11 	      5.000 	            0.0001904 	            0.0000179 	        27932.0821034 
12 	      5.500 	            0.0002083 	            0.0000179 	        27930.0716822 
13 	      6.000 	            0.0002262 	            0.0000179 	        27926.0773649 
14 	      6.500 	            0.0002441 	            0.0000179 	        27929.3729374 
15 	      7.000 	            0.0002620 	            0.0000179 	        27927.0159280 
16 	      7.500 	            0.0002799 	            0.0000179 	        27929.9884047 
17 	      8.000 	            0.0002978 	            0.0000179 	        27928.5418322 
18 	      8.500 	            0.0003157 	            0.0000179 	        27928.7271689 
19 	      9.000 	            0.0003336 	            0.0000179 	        27928.2921597 
20 	      9.500 	            0.0003515 	            0.0000179 	        27929.1600383 
21 	     10.000 	            0.0003695 	            0.0000179 	        27926.6510228 
22 	     10.500 	            0.0003874 	            0.0000179 	        27927.4695944 
23 	     11.000 	            0.0004053 	            0.0000179 	        27926.6988200 
24 	     11.500 	            0.0004232 	            0.0000179 	        27928.3754426 
25 	     12.000 	            0.0004411 	            0.0000179 	        27927.0799930 
26 	     12.500 	            0.0004590 	            0.0000179 	        27926.9280460 
27 	     13.000 	            0.0004769 	            0.0000179 	        27926.2779920 
28 	     13.500 	            0.0004948 	            0.0000179 	        27927.3316415 
