# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000114 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000293 	            0.0000179 	        27916.8274087 
3 	      1.000 	            0.0000472 	            0.0000179 	        27932.1640075 
4 	      1.500 	            0.0000651 	            0.0000179 	        27932.3161570 
5 	      2.000 	            0.0000830 	            0.0000179 	        27935.0293096 
6 	      2.500 	            0.0001009 	            0.0000179 	        27933.1673820 
7 	      3.000 	            0.0001188 	            0.0000179 	        27929.8500895 
8 	      3.500 	            0.0001367 	            0.0000179 	        27929.8969089 
9 	      4.000 	            0.0001546 	            0.0000179 	        27928.7968052 
10 	      4.500 	            0.0001725 	            0.0000179 	        27929.9434658 
11 	      5.000 	            0.0001904 	            0.0000179 	        27925.8849504 
12 	      5.500 	            0.0002083 	            0.0000179 	        27931.0592840 
13 	      6.000 	            0.0002262 	            0.0000179 	        27926.5717751 
14 	      6.500 	            0.0002441 	            0.0000179 	        27926.0727187 
15 	      7.000 	            0.0002620 	            0.0000179 	        27925.8271801 
16 	      7.500 	            0.0002799 	            0.0000179 	        27927.5020646 
17 	      8.000 	            0.0002978 	            0.0000179 	        27926.6410486 
18 	      8.500 	            0.0003157 	            0.0000179 	        27925.7528712 
19 	      9.000 	            0.0003336 	            0.0000179 	        27927.2343065 
20 	      9.500 	            0.0003515 	            0.0000179 	        27926.1895387 
21 	     10.000 	            0.0003695 	            0.0000179 	        27925.8787493 
22 	     10.500 	            0.0003874 	            0.0000179 	        27925.5899240 
23 	     11.000 	            0.0004053 	            0.0000179 	        27924.9664735 
24 	     11.500 	            0.0004232 	            0.0000179 	        27926.7446534 
25 	     12.000 	            0.0004411 	            0.0000179 	        27924.6921793 
26 	     12.500 	            0.0004590 	            0.0000179 	        27927.3916337 
27 	     13.000 	            0.0004769 	            0.0000179 	        27926.1699935 
28 	     13.500 	            0.0004948 	            0.0000179 	        27927.6612688 
29 	     14.000 	            0.0005127 	            0.0000179 	        27925.6792973 
30 	     14.500 	            0.0005306 	            0.0000179 	        27925.5960251 
31 	     15.000 	            0.0005485 	            0.0000179 	        27925.4603162 
32 	     15.500 	            0.0005664 	            0.0000179 	        27926.0597667 
33 	     16.000 	            0.0005843 	            0.0000179 	        27925.1424136 
34 	     16.500 	            0.0006022 	            0.0000179 	        27927.1720754 
35 	     17.000 	            0.0006201 	            0.0000180 	        27924.8955129 
36 	     17.500 	            0.0006380 	            0.0000179 	        27925.6943389 
37 	     18.000 	            0.0006559 	            0.0000179 	        27924.9382523 
38 	     18.500 	            0.0006738 	            0.0000179 	        27925.6403526 
39 	     19.000 	            0.0006917 	            0.0000179 	        27925.4705933 
40 	     19.500 	            0.0007096 	            0.0000179 	        27925.6124651 
41 	     20.000 	            0.0007275 	            0.0000179 	        27925.7277576 
42 	     20.500 	            0.0007455 	            0.0000179 	        27925.4972822 
43 	     21.000 	            0.0007634 	            0.0000179 	        27925.8562788 
44 	     21.500 	            0.0007812 	            0.0000179 	        27926.2026124 
45 	     22.000 	            0.0007992 	            0.0000179 	        27925.7239347 
46 	     22.500 	            0.0008171 	            0.0000179 	        27925.8975684 
47 	     23.000 	            0.0008350 	            0.0000179 	        27925.8300387 
48 	     23.500 	            0.0008529 	            0.0000179 	        27925.7108084 
49 	     24.000 	            0.0008708 	            0.0000179 	        27925.5474572 
50 	     24.500 	            0.0008887 	            0.0000179 	        27925.5054461 
51 	     25.000 	            0.0009066 	            0.0000179 	        27924.2359447 
52 	     25.500 	            0.0009245 	            0.0000179 	        27924.9865835 
53 	     26.000 	            0.0009424 	            0.0000179 	        27925.2740631 
54 	     26.500 	            0.0009603 	            0.0000179 	        27925.1076738 
55 	     27.000 	            0.0009782 	            0.0000179 	        27925.2239560 
56 	     27.500 	            0.0009961 	            0.0000179 	        27924.8186237 
57 	     28.000 	            0.0010141 	            0.0000179 	        27924.7368583 
58 	     28.500 	            0.0010320 	            0.0000179 	        27924.9619221 
59 	     29.000 	            0.0010499 	            0.0000179 	        27924.4008672 
60 	     29.500 	            0.0010678 	            0.0000179 	        27924.5056793 
61 	     30.000 	            0.0010857 	            0.0000179 	        27924.8941347 
62 	     30.500 	            0.0011036 	            0.0000179 	        27925.3763210 
63 	     31.000 	            0.0011215 	            0.0000179 	        27925.1509070 
64 	     31.500 	            0.0011394 	            0.0000179 	        27924.3885618 
65 	     32.000 	            0.0011573 	            0.0000179 	        27924.6969045 
66 	     32.500 	            0.0011752 	            0.0000179 	        27924.8883484 
67 	     33.000 	            0.0011931 	            0.0000179 	        27924.2162571 
68 	     33.500 	            0.0012110 	            0.0000179 	        27924.8462230 
69 	     34.000 	            0.0012290 	            0.0000180 	        27923.7068810 
70 	     34.500 	            0.0012468 	            0.0000179 	        27924.5629017 
71 	     35.000 	            0.0012647 	            0.0000179 	        27924.4233954 
72 	     35.500 	            0.0012827 	            0.0000179 	        27924.2448255 
73 	     36.000 	            0.0013006 	            0.0000179 	        27924.0365804 
74 	     36.500 	            0.0013185 	            0.0000179 	        27924.5846196 
75 	     37.000 	            0.0013363 	            0.0000179 	        27925.0061819 
