# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000157 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000336 	            0.0000179 	        27933.8281626 
3 	      1.000 	            0.0000515 	            0.0000179 	        27933.6629277 
4 	      1.500 	            0.0000694 	            0.0000179 	        27933.8349107 
5 	      2.000 	            0.0000874 	            0.0000179 	        27931.0348768 
6 	      2.500 	            0.0001052 	            0.0000179 	        27934.0340082 
7 	      3.000 	            0.0001232 	            0.0000179 	        27929.1491052 
8 	      3.500 	            0.0001411 	            0.0000179 	        27927.7826436 
9 	      4.000 	            0.0001590 	            0.0000179 	        27930.6399939 
10 	      4.500 	            0.0001769 	            0.0000179 	        27927.2162595 
11 	      5.000 	            0.0001948 	            0.0000179 	        27927.8093989 
12 	      5.500 	            0.0002127 	            0.0000179 	        27925.0748663 
13 	      6.000 	            0.0002306 	            0.0000179 	        27928.1737340 
14 	      6.500 	            0.0002485 	            0.0000179 	        27926.9737453 
15 	      7.000 	            0.0002664 	            0.0000179 	        27928.0816517 
16 	      7.500 	            0.0002843 	            0.0000179 	        27925.1653121 
17 	      8.000 	            0.0003022 	            0.0000179 	        27925.8758512 
18 	      8.500 	            0.0003201 	            0.0000179 	        27926.8581625 
19 	      9.000 	            0.0003380 	            0.0000179 	        27925.6919685 
20 	      9.500 	            0.0003559 	            0.0000179 	        27926.4968841 
21 	     10.000 	            0.0003738 	            0.0000179 	        27926.2953959 
22 	     10.500 	            0.0003917 	            0.0000179 	        27926.3482663 
23 	     11.000 	            0.0004096 	            0.0000179 	        27926.7995655 
24 	     11.500 	            0.0004276 	            0.0000179 	        27925.9351091 
25 	     12.000 	            0.0004455 	            0.0000179 	        27926.2307058 
26 	     12.500 	            0.0004634 	            0.0000179 	        27926.6550799 
27 	     13.000 	            0.0004813 	            0.0000179 	        27926.0598419 
28 	     13.500 	            0.0004992 	            0.0000179 	        27926.5474358 
29 	     14.000 	            0.0005171 	            0.0000179 	        27927.0210743 
30 	     14.500 	            0.0005350 	            0.0000179 	        27925.1769487 
31 	     15.000 	            0.0005529 	            0.0000179 	        27925.2703224 
32 	     15.500 	            0.0005708 	            0.0000179 	        27926.4924659 
33 	     16.000 	            0.0005887 	            0.0000179 	        27927.0988181 
34 	     16.500 	            0.0006066 	            0.0000179 	        27926.4396169 
35 	     17.000 	            0.0006245 	            0.0000179 	        27926.4717835 
36 	     17.500 	            0.0006424 	            0.0000179 	        27925.9471847 
37 	     18.000 	            0.0006603 	            0.0000179 	        27926.2671322 
38 	     18.500 	            0.0006782 	            0.0000179 	        27925.8542509 
39 	     19.000 	            0.0006961 	            0.0000179 	        27925.8690958 
40 	     19.500 	            0.0007140 	            0.0000179 	        27925.6359886 
41 	     20.000 	            0.0007319 	            0.0000179 	        27926.1367857 
42 	     20.500 	            0.0007498 	            0.0000179 	        27925.5796969 
43 	     21.000 	            0.0007678 	            0.0000179 	        27925.2156240 
44 	     21.500 	            0.0007857 	            0.0000179 	        27925.0651435 
45 	     22.000 	            0.0008036 	            0.0000179 	        27925.4559449 
46 	     22.500 	            0.0008215 	            0.0000179 	        27925.5350942 
47 	     23.000 	            0.0008394 	            0.0000179 	        27925.8388908 
48 	     23.500 	            0.0008573 	            0.0000179 	        27924.9685096 
49 	     24.000 	            0.0008752 	            0.0000179 	        27925.3279355 
50 	     24.500 	            0.0008931 	            0.0000179 	        27925.3511823 
51 	     25.000 	            0.0009110 	            0.0000179 	        27925.3634102 
52 	     25.500 	            0.0009289 	            0.0000179 	        27925.4162581 
53 	     26.000 	            0.0009468 	            0.0000179 	        27925.4028104 
54 	     26.500 	            0.0009647 	            0.0000179 	        27924.8314067 
55 	     27.000 	            0.0009826 	            0.0000179 	        27925.6316822 
56 	     27.500 	            0.0010005 	            0.0000179 	        27925.4222040 
57 	     28.000 	            0.0010184 	            0.0000179 	        27924.8628576 
58 	     28.500 	            0.0010363 	            0.0000179 	        27924.9759139 
59 	     29.000 	            0.0010542 	            0.0000179 	        27925.2940321 
60 	     29.500 	            0.0010722 	            0.0000179 	        27924.8842774 
61 	     30.000 	            0.0010901 	            0.0000179 	        27925.0025804 
62 	     30.500 	            0.0011080 	            0.0000179 	        27924.9723769 
63 	     31.000 	            0.0011259 	            0.0000179 	        27925.0213121 
64 	     31.500 	            0.0011438 	            0.0000179 	        27924.7484581 
65 	     32.000 	            0.0011617 	            0.0000179 	        27925.3533821 
66 	     32.500 	            0.0011796 	            0.0000179 	        27924.4031275 
67 	     33.000 	            0.0011975 	            0.0000179 	        27925.1466210 
68 	     33.500 	            0.0012154 	            0.0000179 	        27924.4301076 
69 	     34.000 	            0.0012333 	            0.0000179 	        27925.0270078 
70 	     34.500 	            0.0012512 	            0.0000179 	        27925.1246116 
71 	     35.000 	            0.0012691 	            0.0000179 	        27924.6534487 
72 	     35.500 	            0.0012870 	            0.0000179 	        27924.3542509 
73 	     36.000 	            0.0013049 	            0.0000179 	        27925.0263274 
74 	     36.500 	            0.0013228 	            0.0000179 	        27924.4423531 
75 	     37.000 	            0.0013408 	            0.0000179 	        27924.3827012 
76 	     37.500 	            0.0013587 	            0.0000179 	        27924.3710359 
77 	     38.000 	            0.0013766 	            0.0000179 	        27924.5720202 
78 	     38.500 	            0.0013945 	            0.0000179 	        27924.5046593 
79 	     39.000 	            0.0014124 	            0.0000179 	        27924.7170169 
80 	     39.500 	            0.0014303 	            0.0000179 	        27924.6907852 
81 	     40.000 	            0.0014482 	            0.0000179 	        27924.4885782 
82 	     40.500 	            0.0014661 	            0.0000179 	        27924.8428879 
83 	     41.000 	            0.0014840 	            0.0000179 	        27924.2294176 
84 	     41.500 	            0.0015019 	            0.0000179 	        27924.4896304 
85 	     42.000 	            0.0015198 	            0.0000179 	        27924.1112198 
86 	     42.500 	            0.0015377 	            0.0000179 	        27924.4914493 
87 	     43.000 	            0.0015556 	            0.0000179 	        27924.3756597 
88 	     43.500 	            0.0015735 	            0.0000179 	        27924.0795130 
89 	     44.000 	            0.0015914 	            0.0000179 	        27924.4267461 
90 	     44.500 	            0.0016093 	            0.0000179 	        27924.5431272 
91 	     45.000 	            0.0016273 	            0.0000179 	        27924.1644804 
92 	     45.500 	            0.0016451 	            0.0000179 	        27924.5663393 
93 	     46.000 	            0.0016631 	            0.0000179 	        27924.2921017 
94 	     46.500 	            0.0016810 	            0.0000179 	        27924.3290309 
95 	     47.000 	            0.0016989 	            0.0000179 	        27924.5200863 
96 	     47.500 	            0.0017168 	            0.0000179 	        27924.2395541 
97 	     48.000 	            0.0017347 	            0.0000179 	        27924.5647648 
98 	     48.500 	            0.0017526 	            0.0000179 	        27924.4465483 
99 	     49.000 	            0.0017705 	            0.0000179 	        27924.3218286 
100 	     49.500 	            0.0017884 	            0.0000179 	        27924.0583060 
101 	     50.000 	            0.0018063 	            0.0000179 	        27924.4067436 
102 	     50.500 	            0.0018242 	            0.0000179 	        27924.3956939 
103 	     51.000 	            0.0018421 	            0.0000179 	        27924.4716931 
104 	     51.500 	            0.0018600 	            0.0000179 	        27924.2427331 
105 	     52.000 	            0.0018779 	            0.0000179 	        27924.1702946 
106 	     52.500 	            0.0018958 	            0.0000179 	        27924.1306822 
107 	     53.000 	            0.0019137 	            0.0000179 	        27924.3125756 
108 	     53.500 	            0.0019316 	            0.0000179 	        27924.2612103 
109 	     54.000 	            0.0019495 	            0.0000179 	        27924.4344897 
110 	     54.500 	            0.0019675 	            0.0000179 	        27924.2821598 
111 	     55.000 	            0.0019854 	            0.0000179 	        27924.4133375 
