# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000094 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000273 	            0.0000179 	        27910.8804581 
3 	      1.000 	            0.0000452 	            0.0000179 	        27933.2714190 
4 	      1.500 	            0.0000631 	            0.0000179 	        27919.7911108 
5 	      2.000 	            0.0000810 	            0.0000179 	        27922.0201676 
6 	      2.500 	            0.0000990 	            0.0000179 	        27914.9630990 
7 	      3.000 	            0.0001168 	            0.0000179 	        27923.5773723 
8 	      3.500 	            0.0001348 	            0.0000179 	        27923.6201685 
9 	      4.000 	            0.0001526 	            0.0000179 	        27928.3417547 
10 	      4.500 	            0.0001705 	            0.0000179 	        27927.9945670 
11 	      5.000 	            0.0001885 	            0.0000179 	        27923.9255980 
12 	      5.500 	            0.0002064 	            0.0000179 	        27924.2487629 
13 	      6.000 	            0.0002243 	            0.0000179 	        27926.0973011 
14 	      6.500 	            0.0002422 	            0.0000179 	        27923.5167965 
15 	      7.000 	            0.0002601 	            0.0000179 	        27926.7185149 
16 	      7.500 	            0.0002780 	            0.0000179 	        27927.1536146 
17 	      8.000 	            0.0002959 	            0.0000179 	        27926.9677000 
18 	      8.500 	            0.0003138 	            0.0000179 	        27924.0305600 
19 	      9.000 	            0.0003317 	            0.0000179 	        27928.3267919 
20 	      9.500 	            0.0003496 	            0.0000179 	        27926.7532580 
21 	     10.000 	            0.0003675 	            0.0000179 	        27925.0826207 
22 	     10.500 	            0.0003854 	            0.0000179 	        27925.9228828 
23 	     11.000 	            0.0004033 	            0.0000179 	        27925.1226547 
24 	     11.500 	            0.0004212 	            0.0000179 	        27926.1230964 
25 	     12.000 	            0.0004391 	            0.0000179 	        27925.6629678 
26 	     12.500 	            0.0004570 	            0.0000179 	        27925.7710236 
27 	     13.000 	            0.0004749 	            0.0000179 	        27926.5439472 
28 	     13.500 	            0.0004928 	            0.0000179 	        27924.9735854 
29 	     14.000 	            0.0005107 	            0.0000179 	        27926.4878112 
30 	     14.500 	            0.0005286 	            0.0000179 	        27925.8905938 
31 	     15.000 	            0.0005465 	            0.0000179 	        27925.8306702 
32 	     15.500 	            0.0005644 	            0.0000179 	        27926.4403180 
33 	     16.000 	            0.0005823 	            0.0000179 	        27926.6658177 
34 	     16.500 	            0.0006003 	            0.0000179 	        27924.5306224 
35 	     17.000 	            0.0006182 	            0.0000179 	        27925.7412112 
36 	     17.500 	            0.0006361 	            0.0000179 	        27925.6016901 
37 	     18.000 	            0.0006540 	            0.0000179 	        27926.2875509 
38 	     18.500 	            0.0006719 	            0.0000179 	        27925.8903089 
39 	     19.000 	            0.0006898 	            0.0000179 	        27924.4553125 
40 	     19.500 	            0.0007077 	            0.0000179 	        27925.0861122 
41 	     20.000 	            0.0007256 	            0.0000179 	        27925.9954891 
42 	     20.500 	            0.0007435 	            0.0000179 	        27925.7004308 
43 	     21.000 	            0.0007614 	            0.0000179 	        27925.3174574 
44 	     21.500 	            0.0007793 	            0.0000179 	        27924.5112114 
45 	     22.000 	            0.0007972 	            0.0000179 	        27925.3521633 
46 	     22.500 	            0.0008152 	            0.0000179 	        27924.1536056 
47 	     23.000 	            0.0008330 	            0.0000179 	        27924.8903228 
48 	     23.500 	            0.0008510 	            0.0000179 	        27924.0825935 
49 	     24.000 	            0.0008688 	            0.0000178 	        27925.9083327 
50 	     24.500 	            0.0008868 	            0.0000179 	        27924.4816930 
51 	     25.000 	            0.0009047 	            0.0000179 	        27925.4466731 
52 	     25.500 	            0.0009226 	            0.0000179 	        27925.0946176 
53 	     26.000 	            0.0009405 	            0.0000179 	        27925.4322101 
54 	     26.500 	            0.0009584 	            0.0000179 	        27924.7524099 
55 	     27.000 	            0.0009763 	            0.0000179 	        27924.3156992 
56 	     27.500 	            0.0009942 	            0.0000179 	        27924.7109787 
57 	     28.000 	            0.0010121 	            0.0000179 	        27924.3897189 
58 	     28.500 	            0.0010300 	            0.0000179 	        27924.6178120 
59 	     29.000 	            0.0010479 	            0.0000179 	        27924.6161051 
60 	     29.500 	            0.0010658 	            0.0000179 	        27925.2840556 
61 	     30.000 	            0.0010837 	            0.0000179 	        27924.9206468 
62 	     30.500 	            0.0011017 	            0.0000180 	        27923.7252948 
63 	     31.000 	            0.0011195 	            0.0000179 	        27925.0362144 
64 	     31.500 	            0.0011374 	            0.0000179 	        27924.7496642 
65 	     32.000 	            0.0011554 	            0.0000179 	        27924.3473052 
66 	     32.500 	            0.0011733 	            0.0000179 	        27924.0086633 
67 	     33.000 	            0.0011912 	            0.0000179 	        27924.7788296 
68 	     33.500 	            0.0012091 	            0.0000179 	        27924.5359998 
69 	     34.000 	            0.0012270 	            0.0000179 	        27924.5851302 
70 	     34.500 	            0.0012449 	            0.0000179 	        27924.7817971 
71 	     35.000 	            0.0012628 	            0.0000179 	        27924.9087284 
72 	     35.500 	            0.0012807 	            0.0000179 	        27924.0004614 
73 	     36.000 	            0.0012986 	            0.0000179 	        27924.9672451 
74 	     36.500 	            0.0013165 	            0.0000179 	        27924.0853472 
75 	     37.000 	            0.0013344 	            0.0000179 	        27924.5685911 
76 	     37.500 	            0.0013523 	            0.0000179 	        27925.0728669 
77 	     38.000 	            0.0013703 	            0.0000180 	        27923.7738862 
78 	     38.500 	            0.0013882 	            0.0000179 	        27923.7583412 
79 	     39.000 	            0.0014060 	            0.0000179 	        27924.6536222 
80 	     39.500 	            0.0014239 	            0.0000179 	        27924.4292519 
81 	     40.000 	            0.0014419 	            0.0000179 	        27924.2893617 
82 	     40.500 	            0.0014598 	            0.0000179 	        27924.0726510 
83 	     41.000 	            0.0014777 	            0.0000179 	        27923.7245247 
84 	     41.500 	            0.0014956 	            0.0000179 	        27924.0918943 
85 	     42.000 	            0.0015135 	            0.0000179 	        27924.1085279 
86 	     42.500 	            0.0015314 	            0.0000179 	        27924.2695090 
87 	     43.000 	            0.0015493 	            0.0000179 	        27923.9743971 
88 	     43.500 	            0.0015672 	            0.0000179 	        27923.8752507 
89 	     44.000 	            0.0015851 	            0.0000179 	        27924.0223186 
90 	     44.500 	            0.0016030 	            0.0000179 	        27923.9618960 
91 	     45.000 	            0.0016209 	            0.0000179 	        27923.6615303 
92 	     45.500 	            0.0016388 	            0.0000179 	        27923.9466803 
93 	     46.000 	            0.0016567 	            0.0000179 	        27924.6255684 
94 	     46.500 	            0.0016747 	            0.0000179 	        27923.8815695 
95 	     47.000 	            0.0016925 	            0.0000179 	        27924.7252379 
96 	     47.500 	            0.0017104 	            0.0000179 	        27924.3318836 
97 	     48.000 	            0.0017283 	            0.0000179 	        27924.5176191 
98 	     48.500 	            0.0017463 	            0.0000179 	        27924.2287268 
99 	     49.000 	            0.0017642 	            0.0000179 	        27924.1473566 
100 	     49.500 	            0.0017820 	            0.0000179 	        27924.4911090 
101 	     50.000 	            0.0018000 	            0.0000179 	        27924.1265003 
102 	     50.500 	            0.0018179 	            0.0000179 	        27924.2913169 
103 	     51.000 	            0.0018358 	            0.0000179 	        27924.4097482 
104 	     51.500 	            0.0018537 	            0.0000179 	        27924.1152484 
