# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000075 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000255 	            0.0000179 	        27869.3076747 
3 	      1.000 	            0.0000434 	            0.0000179 	        27911.2786653 
4 	      1.500 	            0.0000613 	            0.0000179 	        27911.0485260 
5 	      2.000 	            0.0000792 	            0.0000179 	        27924.1188188 
6 	      2.500 	            0.0000971 	            0.0000179 	        27913.2396505 
7 	      3.000 	            0.0001150 	            0.0000179 	        27927.1482595 
8 	      3.500 	            0.0001329 	            0.0000179 	        27923.3247550 
9 	      4.000 	            0.0001508 	            0.0000179 	        27925.0193200 
10 	      4.500 	            0.0001687 	            0.0000179 	        27921.0351925 
11 	      5.000 	            0.0001866 	            0.0000179 	        27922.4417871 
12 	      5.500 	            0.0002045 	            0.0000179 	        27922.7443149 
13 	      6.000 	            0.0002224 	            0.0000179 	        27926.9721130 
14 	      6.500 	            0.0002403 	            0.0000179 	        27922.6209473 
15 	      7.000 	            0.0002582 	            0.0000179 	        27925.2795862 
16 	      7.500 	            0.0002761 	            0.0000179 	        27925.7064472 
17 	      8.000 	            0.0002940 	            0.0000179 	        27922.6297778 
18 	      8.500 	            0.0003119 	            0.0000179 	        27922.8705554 
19 	      9.000 	            0.0003298 	            0.0000179 	        27924.9851576 
20 	      9.500 	            0.0003477 	            0.0000179 	        27924.2990614 
21 	     10.000 	            0.0003656 	            0.0000179 	        27926.5160652 
22 	     10.500 	            0.0003836 	            0.0000180 	        27922.7560469 
23 	     11.000 	            0.0004014 	            0.0000179 	        27925.2837462 
24 	     11.500 	            0.0004194 	            0.0000179 	        27924.8529585 
25 	     12.000 	            0.0004372 	            0.0000179 	        27925.9542547 
26 	     12.500 	            0.0004552 	            0.0000179 	        27925.2569155 
27 	     13.000 	            0.0004731 	            0.0000179 	        27924.8655092 
28 	     13.500 	            0.0004910 	            0.0000179 	        27926.2467054 
29 	     14.000 	            0.0005089 	            0.0000179 	        27926.3996733 
30 	     14.500 	            0.0005268 	            0.0000179 	        27924.5526899 
31 	     15.000 	            0.0005447 	            0.0000179 	        27925.6270225 
32 	     15.500 	            0.0005626 	            0.0000179 	        27924.8591716 
33 	     16.000 	            0.0005805 	            0.0000179 	        27925.3649891 
34 	     16.500 	            0.0005984 	            0.0000179 	        27923.9463928 
35 	     17.000 	            0.0006163 	            0.0000179 	        27925.0771682 
36 	     17.500 	            0.0006342 	            0.0000179 	        27924.3212830 
37 	     18.000 	            0.0006521 	            0.0000179 	        27924.9797925 
38 	     18.500 	            0.0006700 	            0.0000179 	        27924.7040118 
39 	     19.000 	            0.0006879 	            0.0000179 	        27925.4472303 
40 	     19.500 	            0.0007058 	            0.0000179 	        27925.0381806 
41 	     20.000 	            0.0007237 	            0.0000179 	        27925.8506373 
42 	     20.500 	            0.0007416 	            0.0000179 	        27925.1787462 
43 	     21.000 	            0.0007595 	            0.0000179 	        27925.1642588 
44 	     21.500 	            0.0007775 	            0.0000180 	        27923.0533837 
45 	     22.000 	            0.0007954 	            0.0000178 	        27925.1937056 
46 	     22.500 	            0.0008133 	            0.0000179 	        27925.1547473 
47 	     23.000 	            0.0008312 	            0.0000179 	        27924.9403553 
48 	     23.500 	            0.0008491 	            0.0000179 	        27924.5192096 
49 	     24.000 	            0.0008670 	            0.0000179 	        27924.8106840 
50 	     24.500 	            0.0008849 	            0.0000179 	        27924.4646937 
51 	     25.000 	            0.0009028 	            0.0000179 	        27924.7459579 
52 	     25.500 	            0.0009207 	            0.0000179 	        27924.1215467 
53 	     26.000 	            0.0009386 	            0.0000179 	        27924.7223247 
54 	     26.500 	            0.0009565 	            0.0000179 	        27924.3743692 
55 	     27.000 	            0.0009744 	            0.0000179 	        27924.3721468 
56 	     27.500 	            0.0009924 	            0.0000179 	        27924.0604551 
57 	     28.000 	            0.0010102 	            0.0000179 	        27924.6134942 
58 	     28.500 	            0.0010281 	            0.0000179 	        27924.6021786 
59 	     29.000 	            0.0010460 	            0.0000179 	        27924.7024590 
60 	     29.500 	            0.0010640 	            0.0000179 	        27924.4660142 
61 	     30.000 	            0.0010819 	            0.0000179 	        27924.5844030 
62 	     30.500 	            0.0010998 	            0.0000179 	        27924.2677699 
63 	     31.000 	            0.0011177 	            0.0000179 	        27924.5781065 
64 	     31.500 	            0.0011356 	            0.0000179 	        27924.2601336 
65 	     32.000 	            0.0011535 	            0.0000179 	        27924.2793605 
66 	     32.500 	            0.0011714 	            0.0000179 	        27924.9537682 
67 	     33.000 	            0.0011893 	            0.0000179 	        27924.1481493 
68 	     33.500 	            0.0012072 	            0.0000179 	        27924.5113007 
69 	     34.000 	            0.0012251 	            0.0000179 	        27923.9898892 
70 	     34.500 	            0.0012430 	            0.0000179 	        27923.9088785 
71 	     35.000 	            0.0012609 	            0.0000179 	        27924.3939407 
72 	     35.500 	            0.0012788 	            0.0000179 	        27924.3571364 
73 	     36.000 	            0.0012968 	            0.0000179 	        27924.0348560 
74 	     36.500 	            0.0013147 	            0.0000179 	        27924.0993387 
75 	     37.000 	            0.0013325 	            0.0000179 	        27924.6163321 
76 	     37.500 	            0.0013505 	            0.0000180 	        27923.6649522 
77 	     38.000 	            0.0013684 	            0.0000179 	        27924.1273659 
78 	     38.500 	            0.0013863 	            0.0000179 	        27923.5930298 
79 	     39.000 	            0.0014042 	            0.0000179 	        27924.2384219 
80 	     39.500 	            0.0014221 	            0.0000179 	        27923.9174908 
81 	     40.000 	            0.0014400 	            0.0000179 	        27923.7075872 
82 	     40.500 	            0.0014579 	            0.0000179 	        27924.7622610 
83 	     41.000 	            0.0014758 	            0.0000179 	        27924.0950376 
84 	     41.500 	            0.0014937 	            0.0000179 	        27923.3539744 
85 	     42.000 	            0.0015116 	            0.0000179 	        27924.0235823 
86 	     42.500 	            0.0015296 	            0.0000179 	        27923.5666417 
87 	     43.000 	            0.0015474 	            0.0000179 	        27924.0951592 
88 	     43.500 	            0.0015653 	            0.0000179 	        27923.9529272 
89 	     44.000 	            0.0015832 	            0.0000179 	        27923.9002012 
90 	     44.500 	            0.0016012 	            0.0000179 	        27923.4227027 
91 	     45.000 	            0.0016190 	            0.0000178 	        27924.5771466 
92 	     45.500 	            0.0016370 	            0.0000179 	        27923.8297679 
93 	     46.000 	            0.0016549 	            0.0000179 	        27923.9290193 
94 	     46.500 	            0.0016728 	            0.0000179 	        27923.6936358 
95 	     47.000 	            0.0016907 	            0.0000179 	        27924.4218279 
96 	     47.500 	            0.0017086 	            0.0000179 	        27923.7048438 
97 	     48.000 	            0.0017265 	            0.0000179 	        27923.6134623 
98 	     48.500 	            0.0017444 	            0.0000179 	        27923.9961680 
99 	     49.000 	            0.0017623 	            0.0000179 	        27924.2718719 
100 	     49.500 	            0.0017802 	            0.0000179 	        27923.8827868 
101 	     50.000 	            0.0017981 	            0.0000179 	        27923.4999076 
102 	     50.500 	            0.0018160 	            0.0000179 	        27923.7508142 
103 	     51.000 	            0.0018339 	            0.0000179 	        27923.9907740 
104 	     51.500 	            0.0018519 	            0.0000179 	        27923.6413668 
105 	     52.000 	            0.0018697 	            0.0000179 	        27923.9571943 
106 	     52.500 	            0.0018876 	            0.0000179 	        27924.0199656 
