# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000051 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000230 	            0.0000179 	        27934.6528223 
3 	      1.000 	            0.0000409 	            0.0000179 	        27936.3007890 
4 	      1.500 	            0.0000588 	            0.0000179 	        27924.0139141 
5 	      2.000 	            0.0000767 	            0.0000179 	        27925.1420531 
6 	      2.500 	            0.0000946 	            0.0000179 	        27929.6196411 
7 	      3.000 	            0.0001125 	            0.0000179 	        27920.1761206 
8 	      3.500 	            0.0001304 	            0.0000179 	        27929.0162106 
9 	      4.000 	            0.0001483 	            0.0000179 	        27930.1503557 
10 	      4.500 	            0.0001662 	            0.0000179 	        27927.0370619 
11 	      5.000 	            0.0001841 	            0.0000179 	        27927.4281773 
12 	      5.500 	            0.0002021 	            0.0000179 	        27923.8603031 
13 	      6.000 	            0.0002199 	            0.0000179 	        27926.0800946 
14 	      6.500 	            0.0002378 	            0.0000179 	        27926.6294641 
15 	      7.000 	            0.0002557 	            0.0000179 	        27926.9677160 
16 	      7.500 	            0.0002737 	            0.0000179 	        27926.1547446 
17 	      8.000 	            0.0002915 	            0.0000179 	        27927.1940185 
18 	      8.500 	            0.0003095 	            0.0000179 	        27927.0410482 
19 	      9.000 	            0.0003273 	            0.0000179 	        27928.0701632 
20 	      9.500 	            0.0003453 	            0.0000179 	        27926.3262202 
21 	     10.000 	            0.0003632 	            0.0000179 	        27927.0500154 
22 	     10.500 	            0.0003811 	            0.0000179 	        27925.9557232 
23 	     11.000 	            0.0003990 	            0.0000179 	        27925.6111966 
24 	     11.500 	            0.0004169 	            0.0000179 	        27926.6309473 
25 	     12.000 	            0.0004348 	            0.0000179 	        27925.8405195 
26 	     12.500 	            0.0004527 	            0.0000179 	        27924.8957330 
27 	     13.000 	            0.0004706 	            0.0000179 	        27926.6097699 
28 	     13.500 	            0.0004885 	            0.0000179 	        27925.2278315 
29 	     14.000 	            0.0005064 	            0.0000179 	        27926.5527623 
30 	     14.500 	            0.0005243 	            0.0000179 	        27925.8996336 
31 	     15.000 	            0.0005422 	            0.0000179 	        27926.5496925 
32 	     15.500 	            0.0005601 	            0.0000179 	        27926.4078712 
33 	     16.000 	            0.0005780 	            0.0000179 	        27925.6613795 
34 	     16.500 	            0.0005959 	            0.0000179 	        27926.3849043 
35 	     17.000 	            0.0006138 	            0.0000179 	        27927.0259945 
36 	     17.500 	            0.0006318 	            0.0000179 	        27925.6553789 
37 	     18.000 	            0.0006497 	            0.0000179 	        27925.9027776 
38 	     18.500 	            0.0006676 	            0.0000179 	        27926.0653632 
39 	     19.000 	            0.0006855 	            0.0000179 	        27925.3496441 
40 	     19.500 	            0.0007034 	            0.0000179 	        27925.9835029 
41 	     20.000 	            0.0007213 	            0.0000179 	        27924.8816241 
42 	     20.500 	            0.0007392 	            0.0000179 	        27925.4312194 
43 	     21.000 	            0.0007571 	            0.0000179 	        27925.8008314 
44 	     21.500 	            0.0007750 	            0.0000179 	        27925.9555436 
45 	     22.000 	            0.0007929 	            0.0000179 	        27924.8312535 
46 	     22.500 	            0.0008108 	            0.0000179 	        27925.7551228 
47 	     23.000 	            0.0008287 	            0.0000179 	        27925.1601091 
48 	     23.500 	            0.0008466 	            0.0000179 	        27924.3624177 
49 	     24.000 	            0.0008645 	            0.0000179 	        27925.3265352 
50 	     24.500 	            0.0008825 	            0.0000179 	        27924.6643060 
51 	     25.000 	            0.0009003 	            0.0000179 	        27925.3954888 
52 	     25.500 	            0.0009183 	            0.0000179 	        27924.8030954 
53 	     26.000 	            0.0009361 	            0.0000179 	        27925.2671518 
54 	     26.500 	            0.0009541 	            0.0000179 	        27924.1934165 
55 	     27.000 	            0.0009720 	            0.0000179 	        27924.4763329 
56 	     27.500 	            0.0009899 	            0.0000179 	        27924.5824121 
57 	     28.000 	            0.0010078 	            0.0000179 	        27925.4920593 
58 	     28.500 	            0.0010257 	            0.0000180 	        27924.1788650 
59 	     29.000 	            0.0010436 	            0.0000179 	        27924.4240849 
60 	     29.500 	            0.0010615 	            0.0000179 	        27924.5111945 
61 	     30.000 	            0.0010794 	            0.0000179 	        27925.2714142 
62 	     30.500 	            0.0010973 	            0.0000179 	        27924.3029973 
63 	     31.000 	            0.0011152 	            0.0000179 	        27924.9373418 
64 	     31.500 	            0.0011331 	            0.0000179 	        27924.6956761 
65 	     32.000 	            0.0011510 	            0.0000179 	        27925.2595803 
66 	     32.500 	            0.0011690 	            0.0000180 	        27924.1230709 
67 	     33.000 	            0.0011868 	            0.0000179 	        27924.6727241 
68 	     33.500 	            0.0012048 	            0.0000179 	        27924.1623659 
69 	     34.000 	            0.0012226 	            0.0000179 	        27925.3820524 
70 	     34.500 	            0.0012406 	            0.0000179 	        27924.6092099 
71 	     35.000 	            0.0012585 	            0.0000179 	        27924.7886435 
72 	     35.500 	            0.0012764 	            0.0000179 	        27924.3291646 
73 	     36.000 	            0.0012943 	            0.0000179 	        27923.9728026 
74 	     36.500 	            0.0013122 	            0.0000179 	        27924.2031788 
75 	     37.000 	            0.0013301 	            0.0000179 	        27924.9734736 
76 	     37.500 	            0.0013480 	            0.0000179 	        27924.3669338 
77 	     38.000 	            0.0013659 	            0.0000179 	        27924.3084547 
78 	     38.500 	            0.0013838 	            0.0000179 	        27924.9991623 
79 	     39.000 	            0.0014017 	            0.0000180 	        27924.0557520 
80 	     39.500 	            0.0014197 	            0.0000179 	        27923.5748140 
81 	     40.000 	            0.0014375 	            0.0000178 	        27924.7141797 
82 	     40.500 	            0.0014555 	            0.0000179 	        27923.9127657 
83 	     41.000 	            0.0014733 	            0.0000179 	        27924.3948496 
84 	     41.500 	            0.0014913 	            0.0000179 	        27923.9979017 
85 	     42.000 	            0.0015091 	            0.0000179 	        27924.6457215 
86 	     42.500 	            0.0015271 	            0.0000180 	        27923.8166124 
87 	     43.000 	            0.0015450 	            0.0000179 	        27924.5403450 
88 	     43.500 	            0.0015628 	            0.0000179 	        27924.7630097 
89 	     44.000 	            0.0015808 	            0.0000180 	        27923.6723452 
90 	     44.500 	            0.0015987 	            0.0000179 	        27924.1255340 
91 	     45.000 	            0.0016166 	            0.0000179 	        27924.5965720 
92 	     45.500 	            0.0016345 	            0.0000179 	        27924.2415494 
93 	     46.000 	            0.0016524 	            0.0000179 	        27924.2193199 
94 	     46.500 	            0.0016703 	            0.0000179 	        27923.7499911 
95 	     47.000 	            0.0016882 	            0.0000179 	        27924.4433781 
96 	     47.500 	            0.0017061 	            0.0000179 	        27924.2609840 
97 	     48.000 	            0.0017240 	            0.0000179 	        27923.9350019 
98 	     48.500 	            0.0017420 	            0.0000179 	        27923.9291199 
99 	     49.000 	            0.0017598 	            0.0000179 	        27924.4255098 
100 	     49.500 	            0.0017777 	            0.0000179 	        27924.3365618 
101 	     50.000 	            0.0017956 	            0.0000179 	        27924.3859075 
102 	     50.500 	            0.0018136 	            0.0000179 	        27924.0570643 
103 	     51.000 	            0.0018315 	            0.0000179 	        27924.1209847 
104 	     51.500 	            0.0018494 	            0.0000179 	        27924.3270213 
105 	     52.000 	            0.0018673 	            0.0000179 	        27924.2874109 
106 	     52.500 	            0.0018852 	            0.0000179 	        27924.6342790 
107 	     53.000 	            0.0019031 	            0.0000179 	        27924.4830635 
108 	     53.500 	            0.0019210 	            0.0000179 	        27924.0327570 
109 	     54.000 	            0.0019389 	            0.0000179 	        27924.5749172 
110 	     54.500 	            0.0019568 	            0.0000179 	        27924.1658599 
111 	     55.000 	            0.0019747 	            0.0000179 	        27924.2435002 
112 	     55.500 	            0.0019926 	            0.0000179 	        27923.9283697 
113 	     56.000 	            0.0020106 	            0.0000179 	        27923.6034573 
114 	     56.500 	            0.0020284 	            0.0000179 	        27924.0333193 
115 	     57.000 	            0.0020463 	            0.0000179 	        27924.7667194 
116 	     57.500 	            0.0020642 	            0.0000179 	        27924.4139059 
117 	     58.000 	            0.0020821 	            0.0000179 	        27924.2599075 
118 	     58.500 	            0.0021000 	            0.0000179 	        27924.7005524 
119 	     59.000 	            0.0021179 	            0.0000179 	        27924.4549320 
120 	     59.500 	            0.0021359 	            0.0000179 	        27924.1194770 
121 	     60.000 	            0.0021538 	            0.0000179 	        27924.3159977 
122 	     60.500 	            0.0021716 	            0.0000179 	        27924.7678696 
123 	     61.000 	            0.0021895 	            0.0000179 	        27924.6893830 
124 	     61.500 	            0.0022075 	            0.0000180 	        27923.9760651 
125 	     62.000 	            0.0022254 	            0.0000179 	        27924.4019096 
126 	     62.500 	            0.0022433 	            0.0000180 	        27923.7976013 
127 	     63.000 	            0.0022612 	            0.0000179 	        27924.3101231 
128 	     63.500 	            0.0022791 	            0.0000179 	        27924.3022865 
129 	     64.000 	            0.0022970 	            0.0000179 	        27924.1690089 
130 	     64.500 	            0.0023149 	            0.0000179 	        27924.4759110 
131 	     65.000 	            0.0023328 	            0.0000179 	        27924.6474518 
132 	     65.500 	            0.0023507 	            0.0000179 	        27924.5434122 
133 	     66.000 	            0.0023686 	            0.0000179 	        27925.1510086 
134 	     66.500 	            0.0023865 	            0.0000180 	        27924.3509375 
135 	     67.000 	            0.0024044 	            0.0000179 	        27924.7999120 
136 	     67.500 	            0.0024223 	            0.0000179 	        27924.5346417 
137 	     68.000 	            0.0024402 	            0.0000179 	        27924.4448354 
138 	     68.500 	            0.0024581 	            0.0000178 	        27925.2281754 
139 	     69.000 	            0.0024760 	            0.0000179 	        27924.8820278 
140 	     69.500 	            0.0024940 	            0.0000179 	        27924.4204085 
141 	     70.000 	            0.0025119 	            0.0000179 	        27924.1056427 
142 	     70.500 	            0.0025298 	            0.0000179 	        27924.5364223 
143 	     71.000 	            0.0025477 	            0.0000179 	        27924.5334037 
144 	     71.500 	            0.0025656 	            0.0000179 	        27924.3825898 
145 	     72.000 	            0.0025834 	            0.0000179 	        27924.9069926 
146 	     72.500 	            0.0026014 	            0.0000180 	        27923.9304177 
147 	     73.000 	            0.0026193 	            0.0000179 	        27924.4287596 
148 	     73.500 	            0.0026372 	            0.0000179 	        27924.5189692 
149 	     74.000 	            0.0026551 	            0.0000179 	        27924.4480277 
150 	     74.500 	            0.0026730 	            0.0000179 	        27924.2547512 
151 	     75.000 	            0.0026909 	            0.0000179 	        27924.4414000 
152 	     75.500 	            0.0027088 	            0.0000179 	        27924.3902434 
153 	     76.000 	            0.0027267 	            0.0000179 	        27924.8619174 
154 	     76.500 	            0.0027446 	            0.0000180 	        27924.2836405 
155 	     77.000 	            0.0027625 	            0.0000179 	        27924.6359347 
156 	     77.500 	            0.0027804 	            0.0000179 	        27924.5592568 
157 	     78.000 	            0.0027983 	            0.0000179 	        27924.8691429 
158 	     78.500 	            0.0028162 	            0.0000179 	        27924.5920033 
159 	     79.000 	            0.0028341 	            0.0000179 	        27924.5133597 
160 	     79.500 	            0.0028520 	            0.0000179 	        27924.5512352 
161 	     80.000 	            0.0028699 	            0.0000179 	        27924.8333951 
162 	     80.500 	            0.0028879 	            0.0000179 	        27924.5937490 
163 	     81.000 	            0.0029058 	            0.0000179 	        27924.5856423 
164 	     81.500 	            0.0029237 	            0.0000179 	        27924.6402728 
