# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000022 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000200 	            0.0000179 	        27970.9335943 
3 	      1.000 	            0.0000380 	            0.0000179 	        27927.0550539 
4 	      1.500 	            0.0000559 	            0.0000179 	        27928.9218224 
5 	      2.000 	            0.0000738 	            0.0000179 	        27926.2017012 
6 	      2.500 	            0.0000917 	            0.0000179 	        27931.9262566 
7 	      3.000 	            0.0001096 	            0.0000179 	        27921.9119656 
8 	      3.500 	            0.0001275 	            0.0000179 	        27928.3452058 
9 	      4.000 	            0.0001454 	            0.0000179 	        27923.9124933 
10 	      4.500 	            0.0001633 	            0.0000179 	        27926.6286355 
11 	      5.000 	            0.0001812 	            0.0000179 	        27922.3103523 
12 	      5.500 	            0.0001991 	            0.0000179 	        27926.7854039 
13 	      6.000 	            0.0002170 	            0.0000179 	        27924.8794128 
14 	      6.500 	            0.0002349 	            0.0000179 	        27927.0133327 
15 	      7.000 	            0.0002528 	            0.0000179 	        27925.5505876 
16 	      7.500 	            0.0002707 	            0.0000179 	        27926.0218052 
17 	      8.000 	            0.0002886 	            0.0000179 	        27925.8113405 
18 	      8.500 	            0.0003065 	            0.0000179 	        27927.7723802 
19 	      9.000 	            0.0003244 	            0.0000179 	        27925.9597729 
20 	      9.500 	            0.0003424 	            0.0000179 	        27925.3805041 
21 	     10.000 	            0.0003603 	            0.0000179 	        27925.1254065 
22 	     10.500 	            0.0003781 	            0.0000179 	        27926.8419075 
23 	     11.000 	            0.0003961 	            0.0000179 	        27926.6820363 
24 	     11.500 	            0.0004139 	            0.0000179 	        27927.4882917 
25 	     12.000 	            0.0004319 	            0.0000180 	        27924.1573432 
26 	     12.500 	            0.0004498 	            0.0000179 	        27927.4805951 
27 	     13.000 	            0.0004677 	            0.0000179 	        27925.9211571 
28 	     13.500 	            0.0004856 	            0.0000179 	        27926.3179218 
29 	     14.000 	            0.0005035 	            0.0000179 	        27925.9934773 
30 	     14.500 	            0.0005214 	            0.0000179 	        27926.0402400 
31 	     15.000 	            0.0005393 	            0.0000179 	        27926.3826034 
32 	     15.500 	            0.0005572 	            0.0000179 	        27925.7953119 
33 	     16.000 	            0.0005751 	            0.0000179 	        27925.0732573 
34 	     16.500 	            0.0005930 	            0.0000179 	        27925.3578752 
35 	     17.000 	            0.0006109 	            0.0000179 	        27925.4190592 
36 	     17.500 	            0.0006288 	            0.0000179 	        27925.6836482 
37 	     18.000 	            0.0006467 	            0.0000179 	        27925.5945081 
38 	     18.500 	            0.0006646 	            0.0000179 	        27926.0851247 
39 	     19.000 	            0.0006826 	            0.0000179 	        27924.9024186 
40 	     19.500 	            0.0007004 	            0.0000179 	        27925.8837906 
41 	     20.000 	            0.0007184 	            0.0000180 	        27924.0050200 
42 	     20.500 	            0.0007363 	            0.0000179 	        27925.1007268 
43 	     21.000 	            0.0007542 	            0.0000179 	        27924.5015728 
44 	     21.500 	            0.0007721 	            0.0000179 	        27924.9641996 
45 	     22.000 	            0.0007899 	            0.0000179 	        27926.6952076 
46 	     22.500 	            0.0008079 	            0.0000179 	        27926.0775150 
47 	     23.000 	            0.0008258 	            0.0000180 	        27924.1917415 
48 	     23.500 	            0.0008437 	            0.0000179 	        27924.6297908 
49 	     24.000 	            0.0008616 	            0.0000179 	        27925.0590500 
50 	     24.500 	            0.0008795 	            0.0000179 	        27925.4341126 
51 	     25.000 	            0.0008974 	            0.0000179 	        27924.3000538 
52 	     25.500 	            0.0009153 	            0.0000179 	        27924.9362557 
53 	     26.000 	            0.0009333 	            0.0000179 	        27923.8785015 
54 	     26.500 	            0.0009512 	            0.0000179 	        27924.4810928 
55 	     27.000 	            0.0009691 	            0.0000179 	        27924.2155059 
56 	     27.500 	            0.0009869 	            0.0000179 	        27924.9891744 
57 	     28.000 	            0.0010049 	            0.0000179 	        27924.2197786 
58 	     28.500 	            0.0010228 	            0.0000179 	        27925.0317707 
59 	     29.000 	            0.0010407 	            0.0000179 	        27924.4246564 
60 	     29.500 	            0.0010586 	            0.0000179 	        27924.8115167 
61 	     30.000 	            0.0010765 	            0.0000179 	        27924.2669095 
62 	     30.500 	            0.0010944 	            0.0000179 	        27925.1472014 
63 	     31.000 	            0.0011123 	            0.0000179 	        27924.7370607 
64 	     31.500 	            0.0011302 	            0.0000179 	        27925.3906188 
65 	     32.000 	            0.0011481 	            0.0000179 	        27924.4112559 
66 	     32.500 	            0.0011660 	            0.0000179 	        27924.6296362 
67 	     33.000 	            0.0011839 	            0.0000179 	        27924.3185606 
68 	     33.500 	            0.0012018 	            0.0000179 	        27924.3186832 
69 	     34.000 	            0.0012197 	            0.0000179 	        27924.1689685 
70 	     34.500 	            0.0012377 	            0.0000179 	        27924.0975523 
71 	     35.000 	            0.0012555 	            0.0000179 	        27924.6258408 
72 	     35.500 	            0.0012735 	            0.0000179 	        27924.1515216 
73 	     36.000 	            0.0012914 	            0.0000179 	        27924.3112547 
74 	     36.500 	            0.0013093 	            0.0000179 	        27924.1056717 
75 	     37.000 	            0.0013272 	            0.0000179 	        27924.3210561 
76 	     37.500 	            0.0013451 	            0.0000179 	        27924.2494460 
77 	     38.000 	            0.0013630 	            0.0000179 	        27923.6676803 
78 	     38.500 	            0.0013809 	            0.0000179 	        27924.5022278 
79 	     39.000 	            0.0013988 	            0.0000179 	        27924.3096791 
80 	     39.500 	            0.0014167 	            0.0000179 	        27924.2348557 
81 	     40.000 	            0.0014346 	            0.0000179 	        27923.8441893 
82 	     40.500 	            0.0014525 	            0.0000179 	        27924.6340704 
83 	     41.000 	            0.0014705 	            0.0000180 	        27923.5820957 
84 	     41.500 	            0.0014883 	            0.0000179 	        27924.4743482 
85 	     42.000 	            0.0015062 	            0.0000179 	        27924.2596433 
86 	     42.500 	            0.0015241 	            0.0000179 	        27924.6017395 
87 	     43.000 	            0.0015421 	            0.0000179 	        27924.0156781 
88 	     43.500 	            0.0015599 	            0.0000179 	        27924.5485260 
89 	     44.000 	            0.0015778 	            0.0000179 	        27924.8298943 
90 	     44.500 	            0.0015958 	            0.0000179 	        27924.1945829 
91 	     45.000 	            0.0016137 	            0.0000179 	        27924.0984122 
92 	     45.500 	            0.0016316 	            0.0000179 	        27924.2099383 
93 	     46.000 	            0.0016495 	            0.0000179 	        27924.1945005 
94 	     46.500 	            0.0016674 	            0.0000179 	        27924.5726917 
95 	     47.000 	            0.0016853 	            0.0000179 	        27924.1236593 
96 	     47.500 	            0.0017032 	            0.0000179 	        27924.3558110 
97 	     48.000 	            0.0017211 	            0.0000179 	        27924.1730057 
98 	     48.500 	            0.0017390 	            0.0000179 	        27924.5992536 
99 	     49.000 	            0.0017569 	            0.0000179 	        27923.9241709 
100 	     49.500 	            0.0017748 	            0.0000179 	        27924.4142181 
101 	     50.000 	            0.0017928 	            0.0000179 	        27923.7222309 
102 	     50.500 	            0.0018106 	            0.0000179 	        27924.2007592 
103 	     51.000 	            0.0018286 	            0.0000179 	        27923.8414665 
104 	     51.500 	            0.0018464 	            0.0000179 	        27924.2298838 
105 	     52.000 	            0.0018643 	            0.0000179 	        27924.6513212 
106 	     52.500 	            0.0018823 	            0.0000179 	        27924.2223574 
107 	     53.000 	            0.0019002 	            0.0000179 	        27923.8376702 
108 	     53.500 	            0.0019180 	            0.0000178 	        27924.7786946 
109 	     54.000 	            0.0019360 	            0.0000180 	        27923.8697097 
110 	     54.500 	            0.0019539 	            0.0000179 	        27923.9367323 
111 	     55.000 	            0.0019718 	            0.0000179 	        27924.3173659 
112 	     55.500 	            0.0019897 	            0.0000179 	        27924.0247419 
113 	     56.000 	            0.0020076 	            0.0000179 	        27924.2029185 
114 	     56.500 	            0.0020255 	            0.0000179 	        27924.2280400 
115 	     57.000 	            0.0020434 	            0.0000179 	        27924.2362738 
116 	     57.500 	            0.0020613 	            0.0000179 	        27924.5737078 
117 	     58.000 	            0.0020792 	            0.0000180 	        27923.9355931 
118 	     58.500 	            0.0020971 	            0.0000179 	        27924.1496331 
119 	     59.000 	            0.0021150 	            0.0000179 	        27923.9288099 
120 	     59.500 	            0.0021329 	            0.0000179 	        27924.3755735 
121 	     60.000 	            0.0021508 	            0.0000179 	        27924.2597350 
122 	     60.500 	            0.0021687 	            0.0000179 	        27924.2746597 
123 	     61.000 	            0.0021867 	            0.0000180 	        27923.5888000 
124 	     61.500 	            0.0022045 	            0.0000178 	        27924.3703180 
125 	     62.000 	            0.0022224 	            0.0000179 	        27924.4203942 
126 	     62.500 	            0.0022404 	            0.0000179 	        27924.3593251 
127 	     63.000 	            0.0022583 	            0.0000179 	        27924.4166812 
128 	     63.500 	            0.0022762 	            0.0000179 	        27924.0112658 
129 	     64.000 	            0.0022941 	            0.0000179 	        27923.9720219 
130 	     64.500 	            0.0023120 	            0.0000179 	        27924.3092612 
131 	     65.000 	            0.0023299 	            0.0000179 	        27924.1640853 
132 	     65.500 	            0.0023478 	            0.0000179 	        27924.0503794 
133 	     66.000 	            0.0023657 	            0.0000179 	        27924.2622093 
134 	     66.500 	            0.0023835 	            0.0000178 	        27924.9522252 
135 	     67.000 	            0.0024016 	            0.0000180 	        27923.6017389 
136 	     67.500 	            0.0024194 	            0.0000179 	        27923.9509913 
137 	     68.000 	            0.0024374 	            0.0000179 	        27923.7271033 
138 	     68.500 	            0.0024552 	            0.0000178 	        27924.9958019 
139 	     69.000 	            0.0024731 	            0.0000180 	        27924.1313065 
140 	     69.500 	            0.0024910 	            0.0000179 	        27924.2958325 
141 	     70.000 	            0.0025089 	            0.0000179 	        27924.8429950 
142 	     70.500 	            0.0025268 	            0.0000179 	        27924.5341171 
143 	     71.000 	            0.0025447 	            0.0000179 	        27924.3174490 
144 	     71.500 	            0.0025626 	            0.0000179 	        27924.7457100 
145 	     72.000 	            0.0025806 	            0.0000180 	        27924.2458088 
146 	     72.500 	            0.0025984 	            0.0000178 	        27924.9795380 
147 	     73.000 	            0.0026164 	            0.0000180 	        27924.3707480 
148 	     73.500 	            0.0026343 	            0.0000179 	        27924.5441938 
149 	     74.000 	            0.0026521 	            0.0000179 	        27924.7431032 
150 	     74.500 	            0.0026701 	            0.0000179 	        27924.5424782 
151 	     75.000 	            0.0026880 	            0.0000179 	        27924.5527862 
152 	     75.500 	            0.0027059 	            0.0000179 	        27924.6625225 
153 	     76.000 	            0.0027238 	            0.0000179 	        27924.7071356 
154 	     76.500 	            0.0027417 	            0.0000179 	        27924.7965318 
155 	     77.000 	            0.0027596 	            0.0000179 	        27924.8260508 
156 	     77.500 	            0.0027775 	            0.0000180 	        27924.1891603 
157 	     78.000 	            0.0027954 	            0.0000179 	        27924.4967654 
158 	     78.500 	            0.0028133 	            0.0000179 	        27924.7962973 
159 	     79.000 	            0.0028312 	            0.0000179 	        27924.7450070 
160 	     79.500 	            0.0028491 	            0.0000179 	        27924.7567046 
161 	     80.000 	            0.0028670 	            0.0000179 	        27924.5140117 
162 	     80.500 	            0.0028849 	            0.0000179 	        27924.7420139 
163 	     81.000 	            0.0029029 	            0.0000180 	        27924.2869844 
164 	     81.500 	            0.0029208 	            0.0000179 	        27924.4399755 
165 	     82.000 	            0.0029386 	            0.0000179 	        27924.6507473 
166 	     82.500 	            0.0029565 	            0.0000179 	        27924.6995062 
167 	     83.000 	            0.0029745 	            0.0000180 	        27924.2370940 
168 	     83.500 	            0.0029924 	            0.0000179 	        27924.6131232 
169 	     84.000 	            0.0030103 	            0.0000179 	        27924.6340908 
170 	     84.500 	            0.0030281 	            0.0000179 	        27924.8787468 
171 	     85.000 	            0.0030461 	            0.0000179 	        27924.6701710 
172 	     85.500 	            0.0030640 	            0.0000179 	        27924.5124791 
173 	     86.000 	            0.0030819 	            0.0000179 	        27924.2748424 
174 	     86.500 	            0.0030998 	            0.0000178 	        27924.9453509 
175 	     87.000 	            0.0031177 	            0.0000179 	        27924.8602243 
176 	     87.500 	            0.0031356 	            0.0000179 	        27924.5807554 
177 	     88.000 	            0.0031535 	            0.0000179 	        27924.4230696 
178 	     88.500 	            0.0031714 	            0.0000179 	        27924.6852635 
179 	     89.000 	            0.0031893 	            0.0000179 	        27924.4173812 
180 	     89.500 	            0.0032072 	            0.0000179 	        27924.8335921 
181 	     90.000 	            0.0032251 	            0.0000179 	        27924.4953200 
182 	     90.500 	            0.0032430 	            0.0000179 	        27924.6678091 
183 	     91.000 	            0.0032609 	            0.0000179 	        27924.5355795 
184 	     91.500 	            0.0032788 	            0.0000179 	        27924.6104985 
185 	     92.000 	            0.0032967 	            0.0000179 	        27924.6208576 
186 	     92.500 	            0.0033147 	            0.0000179 	        27924.6249699 
187 	     93.000 	            0.0033325 	            0.0000179 	        27924.7029660 
188 	     93.500 	            0.0033505 	            0.0000179 	        27924.5150583 
189 	     94.000 	            0.0033684 	            0.0000179 	        27924.7283936 
190 	     94.500 	            0.0033863 	            0.0000179 	        27924.5788132 
191 	     95.000 	            0.0034042 	            0.0000179 	        27924.5349437 
192 	     95.500 	            0.0034221 	            0.0000179 	        27924.6366763 
193 	     96.000 	            0.0034400 	            0.0000179 	        27924.3157689 
194 	     96.500 	            0.0034578 	            0.0000178 	        27924.9991303 
195 	     97.000 	            0.0034758 	            0.0000179 	        27924.6862464 
196 	     97.500 	            0.0034937 	            0.0000179 	        27924.5266607 
197 	     98.000 	            0.0035116 	            0.0000179 	        27924.3246218 
198 	     98.500 	            0.0035295 	            0.0000178 	        27924.7996484 
199 	     99.000 	            0.0035475 	            0.0000180 	        27924.3824969 
200 	     99.500 	            0.0035654 	            0.0000179 	        27924.4315318 
201 	    100.000 	            0.0035833 	            0.0000179 	        27924.4575603 
202 	    100.500 	            0.0036012 	            0.0000179 	        27924.3021762 
