# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27909.0273874 
3 	      1.000 	            0.0000462 	            0.0000179 	        27927.8781682 
4 	      1.500 	            0.0000642 	            0.0000179 	        27914.9635515 
5 	      2.000 	            0.0000820 	            0.0000179 	        27930.6998439 
6 	      2.500 	            0.0001000 	            0.0000179 	        27922.2237278 
7 	      3.000 	            0.0001179 	            0.0000179 	        27926.1126430 
8 	      3.500 	            0.0001358 	            0.0000179 	        27923.1757483 
9 	      4.000 	            0.0001537 	            0.0000179 	        27928.0051868 
10 	      4.500 	            0.0001716 	            0.0000179 	        27921.4485941 
11 	      5.000 	            0.0001895 	            0.0000179 	        27927.4672861 
12 	      5.500 	            0.0002074 	            0.0000179 	        27924.7076160 
13 	      6.000 	            0.0002253 	            0.0000179 	        27921.9116505 
14 	      6.500 	            0.0002432 	            0.0000179 	        27921.9271676 
15 	      7.000 	            0.0002611 	            0.0000179 	        27925.6151775 
16 	      7.500 	            0.0002790 	            0.0000179 	        27924.5371276 
17 	      8.000 	            0.0002969 	            0.0000179 	        27925.7997452 
18 	      8.500 	            0.0003148 	            0.0000179 	        27923.9447900 
19 	      9.000 	            0.0003327 	            0.0000179 	        27926.5197146 
20 	      9.500 	            0.0003506 	            0.0000179 	        27925.4624480 
21 	     10.000 	            0.0003685 	            0.0000179 	        27926.3589566 
22 	     10.500 	            0.0003864 	            0.0000179 	        27924.6978320 
23 	     11.000 	            0.0004043 	            0.0000179 	        27926.3178387 
24 	     11.500 	            0.0004222 	            0.0000179 	        27924.8822895 
25 	     12.000 	            0.0004401 	            0.0000179 	        27926.4226210 
26 	     12.500 	            0.0004580 	            0.0000179 	        27925.6745893 
27 	     13.000 	            0.0004760 	            0.0000179 	        27924.8126658 
28 	     13.500 	            0.0004939 	            0.0000179 	        27924.8846877 
29 	     14.000 	            0.0005118 	            0.0000179 	        27925.4902838 
30 	     14.500 	            0.0005297 	            0.0000179 	        27924.6174577 
31 	     15.000 	            0.0005476 	            0.0000179 	        27925.5419208 
32 	     15.500 	            0.0005655 	            0.0000179 	        27924.3738626 
33 	     16.000 	            0.0005834 	            0.0000179 	        27926.0920937 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.3355313 
35 	     17.000 	            0.0006192 	            0.0000179 	        27925.4421517 
36 	     17.500 	            0.0006371 	            0.0000179 	        27925.0854286 
37 	     18.000 	            0.0006550 	            0.0000179 	        27925.3949241 
38 	     18.500 	            0.0006729 	            0.0000179 	        27924.9304930 
39 	     19.000 	            0.0006908 	            0.0000179 	        27925.1030486 
40 	     19.500 	            0.0007087 	            0.0000179 	        27924.4335372 
41 	     20.000 	            0.0007266 	            0.0000179 	        27925.1707363 
42 	     20.500 	            0.0007446 	            0.0000179 	        27923.7238962 
43 	     21.000 	            0.0007625 	            0.0000179 	        27924.6599922 
44 	     21.500 	            0.0007803 	            0.0000179 	        27924.9655307 
45 	     22.000 	            0.0007983 	            0.0000179 	        27924.9077604 
46 	     22.500 	            0.0008161 	            0.0000179 	        27925.2945241 
47 	     23.000 	            0.0008341 	            0.0000179 	        27925.2443799 
48 	     23.500 	            0.0008520 	            0.0000179 	        27924.5827320 
49 	     24.000 	            0.0008699 	            0.0000179 	        27925.5114733 
50 	     24.500 	            0.0008878 	            0.0000179 	        27925.1367124 
51 	     25.000 	            0.0009057 	            0.0000179 	        27925.0816758 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.4742668 
53 	     26.000 	            0.0009415 	            0.0000179 	        27924.8982003 
54 	     26.500 	            0.0009594 	            0.0000179 	        27924.4697379 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.7598983 
56 	     27.500 	            0.0009952 	            0.0000179 	        27923.9801484 
57 	     28.000 	            0.0010131 	            0.0000179 	        27924.9650429 
