# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000023 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000202 	            0.0000179 	        27950.5041388 
3 	      1.000 	            0.0000381 	            0.0000179 	        27933.5978130 
4 	      1.500 	            0.0000560 	            0.0000179 	        27933.4369492 
5 	      2.000 	            0.0000739 	            0.0000179 	        27929.3574158 
6 	      2.500 	            0.0000918 	            0.0000179 	        27933.9067321 
7 	      3.000 	            0.0001097 	            0.0000179 	        27931.2067589 
8 	      3.500 	            0.0001276 	            0.0000179 	        27930.8383290 
9 	      4.000 	            0.0001456 	            0.0000179 	        27926.8541485 
10 	      4.500 	            0.0001635 	            0.0000179 	        27928.0001049 
11 	      5.000 	            0.0001814 	            0.0000179 	        27926.8002139 
12 	      5.500 	            0.0001993 	            0.0000179 	        27928.8114920 
13 	      6.000 	            0.0002172 	            0.0000179 	        27927.5384056 
14 	      6.500 	            0.0002351 	            0.0000179 	        27926.1201405 
15 	      7.000 	            0.0002530 	            0.0000179 	        27926.9323452 
16 	      7.500 	            0.0002709 	            0.0000179 	        27928.4343635 
17 	      8.000 	            0.0002888 	            0.0000179 	        27927.4494358 
18 	      8.500 	            0.0003067 	            0.0000179 	        27927.2663739 
19 	      9.000 	            0.0003246 	            0.0000179 	        27927.1890552 
20 	      9.500 	            0.0003425 	            0.0000179 	        27927.4392656 
21 	     10.000 	            0.0003604 	            0.0000179 	        27925.4715574 
22 	     10.500 	            0.0003783 	            0.0000179 	        27926.6840988 
23 	     11.000 	            0.0003962 	            0.0000179 	        27925.8519192 
24 	     11.500 	            0.0004141 	            0.0000179 	        27926.7523977 
25 	     12.000 	            0.0004320 	            0.0000179 	        27926.0720458 
26 	     12.500 	            0.0004499 	            0.0000179 	        27926.6431181 
27 	     13.000 	            0.0004678 	            0.0000179 	        27926.6399811 
28 	     13.500 	            0.0004858 	            0.0000179 	        27926.1345799 
29 	     14.000 	            0.0005037 	            0.0000179 	        27925.9549299 
30 	     14.500 	            0.0005215 	            0.0000179 	        27926.8656128 
31 	     15.000 	            0.0005395 	            0.0000179 	        27926.1976802 
32 	     15.500 	            0.0005574 	            0.0000179 	        27926.4480254 
33 	     16.000 	            0.0005753 	            0.0000179 	        27925.8145772 
34 	     16.500 	            0.0005932 	            0.0000179 	        27926.1697867 
35 	     17.000 	            0.0006111 	            0.0000179 	        27925.8725881 
36 	     17.500 	            0.0006290 	            0.0000179 	        27926.3719598 
37 	     18.000 	            0.0006469 	            0.0000179 	        27925.3348678 
38 	     18.500 	            0.0006648 	            0.0000179 	        27926.5427657 
39 	     19.000 	            0.0006827 	            0.0000179 	        27925.7997138 
40 	     19.500 	            0.0007006 	            0.0000179 	        27925.8629385 
41 	     20.000 	            0.0007185 	            0.0000179 	        27925.3261138 
42 	     20.500 	            0.0007364 	            0.0000179 	        27925.8165838 
43 	     21.000 	            0.0007543 	            0.0000179 	        27925.6074246 
44 	     21.500 	            0.0007722 	            0.0000179 	        27925.5426229 
45 	     22.000 	            0.0007901 	            0.0000179 	        27925.7935176 
46 	     22.500 	            0.0008080 	            0.0000179 	        27925.6011189 
47 	     23.000 	            0.0008260 	            0.0000179 	        27925.1352850 
48 	     23.500 	            0.0008439 	            0.0000179 	        27925.6467982 
49 	     24.000 	            0.0008618 	            0.0000179 	        27925.1557589 
50 	     24.500 	            0.0008797 	            0.0000179 	        27925.5710491 
51 	     25.000 	            0.0008976 	            0.0000179 	        27925.2377061 
52 	     25.500 	            0.0009155 	            0.0000179 	        27925.5321000 
53 	     26.000 	            0.0009334 	            0.0000179 	        27925.2469070 
54 	     26.500 	            0.0009513 	            0.0000179 	        27925.1325699 
55 	     27.000 	            0.0009692 	            0.0000179 	        27925.1067502 
56 	     27.500 	            0.0009871 	            0.0000179 	        27925.1482190 
57 	     28.000 	            0.0010050 	            0.0000179 	        27925.0235069 
58 	     28.500 	            0.0010229 	            0.0000179 	        27925.3858581 
59 	     29.000 	            0.0010408 	            0.0000179 	        27924.6992874 
60 	     29.500 	            0.0010587 	            0.0000179 	        27925.3813324 
61 	     30.000 	            0.0010766 	            0.0000179 	        27924.7506314 
62 	     30.500 	            0.0010945 	            0.0000179 	        27924.9745068 
63 	     31.000 	            0.0011125 	            0.0000179 	        27924.7770508 
64 	     31.500 	            0.0011304 	            0.0000179 	        27924.8811178 
65 	     32.000 	            0.0011483 	            0.0000179 	        27924.7247585 
66 	     32.500 	            0.0011662 	            0.0000179 	        27925.1863324 
67 	     33.000 	            0.0011841 	            0.0000179 	        27925.0757769 
68 	     33.500 	            0.0012020 	            0.0000179 	        27924.7538574 
69 	     34.000 	            0.0012199 	            0.0000179 	        27924.8119033 
70 	     34.500 	            0.0012378 	            0.0000179 	        27924.8743033 
71 	     35.000 	            0.0012557 	            0.0000179 	        27924.8058112 
72 	     35.500 	            0.0012736 	            0.0000179 	        27924.9484061 
73 	     36.000 	            0.0012915 	            0.0000179 	        27924.3678197 
74 	     36.500 	            0.0013094 	            0.0000179 	        27924.5447641 
75 	     37.000 	            0.0013273 	            0.0000179 	        27924.9168292 
76 	     37.500 	            0.0013452 	            0.0000179 	        27924.7144682 
77 	     38.000 	            0.0013632 	            0.0000179 	        27924.1459530 
78 	     38.500 	            0.0013811 	            0.0000179 	        27924.4685512 
79 	     39.000 	            0.0013990 	            0.0000179 	        27924.4131398 
80 	     39.500 	            0.0014169 	            0.0000179 	        27924.3366795 
81 	     40.000 	            0.0014348 	            0.0000179 	        27924.5673285 
82 	     40.500 	            0.0014527 	            0.0000179 	        27924.7351237 
83 	     41.000 	            0.0014706 	            0.0000179 	        27924.0901049 
84 	     41.500 	            0.0014885 	            0.0000179 	        27924.4845237 
85 	     42.000 	            0.0015064 	            0.0000179 	        27924.6749655 
86 	     42.500 	            0.0015243 	            0.0000179 	        27924.5976170 
87 	     43.000 	            0.0015422 	            0.0000179 	        27924.2333833 
88 	     43.500 	            0.0015601 	            0.0000179 	        27924.3853294 
89 	     44.000 	            0.0015780 	            0.0000179 	        27924.1771548 
90 	     44.500 	            0.0015959 	            0.0000179 	        27924.3882556 
91 	     45.000 	            0.0016138 	            0.0000179 	        27924.1528957 
92 	     45.500 	            0.0016317 	            0.0000179 	        27924.6210005 
93 	     46.000 	            0.0016497 	            0.0000179 	        27924.1458665 
94 	     46.500 	            0.0016675 	            0.0000179 	        27924.4715578 
95 	     47.000 	            0.0016855 	            0.0000179 	        27923.9662545 
96 	     47.500 	            0.0017034 	            0.0000179 	        27924.3193802 
97 	     48.000 	            0.0017213 	            0.0000179 	        27924.1097015 
98 	     48.500 	            0.0017392 	            0.0000179 	        27924.3821106 
99 	     49.000 	            0.0017571 	            0.0000179 	        27924.2481029 
100 	     49.500 	            0.0017750 	            0.0000179 	        27924.1558982 
101 	     50.000 	            0.0017929 	            0.0000179 	        27924.4064062 
102 	     50.500 	            0.0018108 	            0.0000179 	        27924.3718954 
103 	     51.000 	            0.0018287 	            0.0000179 	        27924.4518038 
104 	     51.500 	            0.0018466 	            0.0000179 	        27924.4750160 
105 	     52.000 	            0.0018645 	            0.0000179 	        27924.1741310 
106 	     52.500 	            0.0018824 	            0.0000179 	        27924.0301464 
107 	     53.000 	            0.0019003 	            0.0000179 	        27924.6328230 
108 	     53.500 	            0.0019182 	            0.0000179 	        27924.3356531 
109 	     54.000 	            0.0019361 	            0.0000179 	        27924.3105777 
110 	     54.500 	            0.0019540 	            0.0000179 	        27924.1472665 
111 	     55.000 	            0.0019720 	            0.0000179 	        27924.1302532 
112 	     55.500 	            0.0019898 	            0.0000179 	        27924.4998220 
113 	     56.000 	            0.0020078 	            0.0000179 	        27924.2405341 
114 	     56.500 	            0.0020257 	            0.0000179 	        27924.3428477 
115 	     57.000 	            0.0020436 	            0.0000179 	        27924.3478657 
116 	     57.500 	            0.0020615 	            0.0000179 	        27924.3186505 
117 	     58.000 	            0.0020794 	            0.0000179 	        27924.2245008 
118 	     58.500 	            0.0020973 	            0.0000179 	        27924.1959413 
119 	     59.000 	            0.0021152 	            0.0000179 	        27924.4012890 
120 	     59.500 	            0.0021331 	            0.0000179 	        27924.3077930 
121 	     60.000 	            0.0021510 	            0.0000179 	        27924.3268496 
122 	     60.500 	            0.0021689 	            0.0000179 	        27924.7441306 
123 	     61.000 	            0.0021868 	            0.0000179 	        27924.4694899 
124 	     61.500 	            0.0022047 	            0.0000179 	        27924.2572247 
125 	     62.000 	            0.0022226 	            0.0000179 	        27924.2825112 
126 	     62.500 	            0.0022405 	            0.0000179 	        27924.4563186 
127 	     63.000 	            0.0022585 	            0.0000179 	        27924.0367815 
128 	     63.500 	            0.0022763 	            0.0000179 	        27924.2959190 
129 	     64.000 	            0.0022943 	            0.0000179 	        27923.9776076 
130 	     64.500 	            0.0023122 	            0.0000179 	        27924.1178417 
131 	     65.000 	            0.0023301 	            0.0000179 	        27924.2670845 
132 	     65.500 	            0.0023479 	            0.0000179 	        27924.6962140 
133 	     66.000 	            0.0023658 	            0.0000179 	        27924.5425680 
134 	     66.500 	            0.0023837 	            0.0000179 	        27924.5829467 
135 	     67.000 	            0.0024017 	            0.0000179 	        27924.0669537 
136 	     67.500 	            0.0024196 	            0.0000179 	        27924.4768610 
137 	     68.000 	            0.0024375 	            0.0000179 	        27924.4623165 
138 	     68.500 	            0.0024554 	            0.0000179 	        27924.7660741 
139 	     69.000 	            0.0024733 	            0.0000179 	        27924.3572111 
140 	     69.500 	            0.0024911 	            0.0000179 	        27924.9236759 
141 	     70.000 	            0.0025091 	            0.0000180 	        27924.2117395 
142 	     70.500 	            0.0025270 	            0.0000179 	        27924.5509079 
143 	     71.000 	            0.0025449 	            0.0000179 	        27924.6588410 
144 	     71.500 	            0.0025628 	            0.0000179 	        27924.4991190 
145 	     72.000 	            0.0025807 	            0.0000179 	        27924.3492272 
146 	     72.500 	            0.0025986 	            0.0000179 	        27924.7455812 
147 	     73.000 	            0.0026165 	            0.0000179 	        27924.7117491 
148 	     73.500 	            0.0026344 	            0.0000179 	        27924.7468070 
149 	     74.000 	            0.0026523 	            0.0000179 	        27924.7836625 
150 	     74.500 	            0.0026702 	            0.0000179 	        27924.7603983 
151 	     75.000 	            0.0026882 	            0.0000179 	        27924.4093701 
152 	     75.500 	            0.0027061 	            0.0000179 	        27924.3039867 
153 	     76.000 	            0.0027240 	            0.0000179 	        27924.5485659 
154 	     76.500 	            0.0027418 	            0.0000179 	        27924.6563680 
155 	     77.000 	            0.0027598 	            0.0000179 	        27924.5755241 
156 	     77.500 	            0.0027776 	            0.0000179 	        27925.0554701 
157 	     78.000 	            0.0027956 	            0.0000179 	        27924.7566631 
158 	     78.500 	            0.0028135 	            0.0000179 	        27924.6215247 
159 	     79.000 	            0.0028314 	            0.0000179 	        27924.6531046 
160 	     79.500 	            0.0028492 	            0.0000179 	        27925.0653882 
161 	     80.000 	            0.0028672 	            0.0000179 	        27924.7716492 
162 	     80.500 	            0.0028851 	            0.0000179 	        27924.7487112 
163 	     81.000 	            0.0029030 	            0.0000180 	        27924.3032879 
164 	     81.500 	            0.0029209 	            0.0000179 	        27924.4538358 
165 	     82.000 	            0.0029388 	            0.0000179 	        27924.6681603 
166 	     82.500 	            0.0029567 	            0.0000179 	        27924.4435092 
167 	     83.000 	            0.0029746 	            0.0000179 	        27924.8307578 
168 	     83.500 	            0.0029925 	            0.0000179 	        27924.9179927 
169 	     84.000 	            0.0030104 	            0.0000180 	        27924.4422398 
170 	     84.500 	            0.0030284 	            0.0000179 	        27924.4270097 
171 	     85.000 	            0.0030462 	            0.0000179 	        27924.6304718 
172 	     85.500 	            0.0030641 	            0.0000179 	        27924.9876382 
173 	     86.000 	            0.0030820 	            0.0000179 	        27924.9930550 
