# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000126 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000305 	            0.0000179 	        27949.6764037 
3 	      1.000 	            0.0000484 	            0.0000179 	        27935.1198819 
4 	      1.500 	            0.0000663 	            0.0000179 	        27930.1330672 
5 	      2.000 	            0.0000842 	            0.0000179 	        27923.4200078 
6 	      2.500 	            0.0001021 	            0.0000179 	        27932.8137617 
7 	      3.000 	            0.0001200 	            0.0000179 	        27930.6015969 
8 	      3.500 	            0.0001379 	            0.0000179 	        27932.6776643 
9 	      4.000 	            0.0001558 	            0.0000180 	        27919.7182066 
10 	      4.500 	            0.0001737 	            0.0000179 	        27926.7951674 
11 	      5.000 	            0.0001916 	            0.0000179 	        27923.4908367 
12 	      5.500 	            0.0002095 	            0.0000179 	        27926.8085571 
13 	      6.000 	            0.0002274 	            0.0000179 	        27927.0159259 
14 	      6.500 	            0.0002453 	            0.0000179 	        27930.5189684 
15 	      7.000 	            0.0002632 	            0.0000179 	        27928.5568531 
16 	      7.500 	            0.0002811 	            0.0000179 	        27926.4806889 
17 	      8.000 	            0.0002990 	            0.0000179 	        27924.7985190 
18 	      8.500 	            0.0003169 	            0.0000179 	        27928.2591786 
19 	      9.000 	            0.0003348 	            0.0000179 	        27927.5148684 
20 	      9.500 	            0.0003527 	            0.0000179 	        27930.2909543 
21 	     10.000 	            0.0003706 	            0.0000179 	        27927.5038905 
22 	     10.500 	            0.0003885 	            0.0000179 	        27927.6343249 
23 	     11.000 	            0.0004064 	            0.0000179 	        27927.0067115 
24 	     11.500 	            0.0004244 	            0.0000179 	        27925.5027786 
25 	     12.000 	            0.0004423 	            0.0000179 	        27926.2583787 
26 	     12.500 	            0.0004602 	            0.0000179 	        27926.6734794 
27 	     13.000 	            0.0004781 	            0.0000179 	        27925.5064713 
28 	     13.500 	            0.0004960 	            0.0000179 	        27927.0460120 
29 	     14.000 	            0.0005139 	            0.0000179 	        27925.0963880 
30 	     14.500 	            0.0005318 	            0.0000179 	        27926.8882908 
31 	     15.000 	            0.0005497 	            0.0000179 	        27925.4904773 
32 	     15.500 	            0.0005676 	            0.0000179 	        27927.1788652 
33 	     16.000 	            0.0005855 	            0.0000179 	        27925.8434928 
34 	     16.500 	            0.0006034 	            0.0000179 	        27927.0266537 
35 	     17.000 	            0.0006213 	            0.0000179 	        27926.9022691 
36 	     17.500 	            0.0006392 	            0.0000179 	        27925.1331929 
37 	     18.000 	            0.0006571 	            0.0000179 	        27924.9400390 
38 	     18.500 	            0.0006750 	            0.0000179 	        27925.7942386 
39 	     19.000 	            0.0006929 	            0.0000179 	        27925.3798046 
40 	     19.500 	            0.0007108 	            0.0000179 	        27925.9593464 
41 	     20.000 	            0.0007287 	            0.0000179 	        27926.4306909 
42 	     20.500 	            0.0007466 	            0.0000179 	        27926.0089606 
43 	     21.000 	            0.0007646 	            0.0000179 	        27924.9733064 
