# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000023 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000202 	            0.0000179 	        27938.2404897 
3 	      1.000 	            0.0000381 	            0.0000179 	        27927.7075728 
4 	      1.500 	            0.0000560 	            0.0000179 	        27935.2554544 
5 	      2.000 	            0.0000739 	            0.0000179 	        27927.6620301 
6 	      2.500 	            0.0000918 	            0.0000179 	        27935.3294655 
7 	      3.000 	            0.0001097 	            0.0000179 	        27930.2019621 
8 	      3.500 	            0.0001276 	            0.0000179 	        27928.9656767 
9 	      4.000 	            0.0001456 	            0.0000179 	        27925.4664973 
10 	      4.500 	            0.0001635 	            0.0000179 	        27928.1351446 
11 	      5.000 	            0.0001814 	            0.0000179 	        27924.5560157 
12 	      5.500 	            0.0001993 	            0.0000179 	        27928.5583763 
13 	      6.000 	            0.0002172 	            0.0000179 	        27927.0983253 
14 	      6.500 	            0.0002351 	            0.0000179 	        27925.4095777 
15 	      7.000 	            0.0002530 	            0.0000179 	        27927.1369294 
16 	      7.500 	            0.0002709 	            0.0000179 	        27927.5666900 
17 	      8.000 	            0.0002888 	            0.0000179 	        27927.3241351 
18 	      8.500 	            0.0003067 	            0.0000179 	        27927.4538242 
19 	      9.000 	            0.0003246 	            0.0000179 	        27926.9234399 
20 	      9.500 	            0.0003425 	            0.0000179 	        27927.4652897 
21 	     10.000 	            0.0003604 	            0.0000179 	        27925.5124647 
22 	     10.500 	            0.0003783 	            0.0000179 	        27926.6126376 
23 	     11.000 	            0.0003962 	            0.0000179 	        27925.3050321 
24 	     11.500 	            0.0004141 	            0.0000179 	        27927.1050467 
25 	     12.000 	            0.0004320 	            0.0000179 	        27925.7115427 
26 	     12.500 	            0.0004499 	            0.0000179 	        27926.5906016 
27 	     13.000 	            0.0004678 	            0.0000179 	        27926.2524483 
28 	     13.500 	            0.0004857 	            0.0000179 	        27926.0818774 
29 	     14.000 	            0.0005037 	            0.0000179 	        27925.4824025 
30 	     14.500 	            0.0005215 	            0.0000179 	        27926.7669443 
31 	     15.000 	            0.0005395 	            0.0000179 	        27925.9020011 
32 	     15.500 	            0.0005574 	            0.0000179 	        27926.4752575 
33 	     16.000 	            0.0005753 	            0.0000179 	        27925.5726853 
34 	     16.500 	            0.0005932 	            0.0000179 	        27925.8527994 
35 	     17.000 	            0.0006111 	            0.0000179 	        27925.5822732 
36 	     17.500 	            0.0006290 	            0.0000179 	        27926.3904450 
37 	     18.000 	            0.0006469 	            0.0000179 	        27925.5438006 
38 	     18.500 	            0.0006648 	            0.0000179 	        27926.5225614 
39 	     19.000 	            0.0006827 	            0.0000179 	        27925.7374507 
40 	     19.500 	            0.0007006 	            0.0000179 	        27925.8096170 
41 	     20.000 	            0.0007185 	            0.0000179 	        27925.2075548 
42 	     20.500 	            0.0007364 	            0.0000179 	        27925.5243483 
43 	     21.000 	            0.0007543 	            0.0000179 	        27925.7247019 
44 	     21.500 	            0.0007722 	            0.0000179 	        27925.4651602 
45 	     22.000 	            0.0007901 	            0.0000179 	        27925.6512931 
46 	     22.500 	            0.0008080 	            0.0000179 	        27925.5618737 
47 	     23.000 	            0.0008260 	            0.0000179 	        27924.9848613 
48 	     23.500 	            0.0008439 	            0.0000179 	        27925.5742090 
49 	     24.000 	            0.0008618 	            0.0000179 	        27924.9943172 
50 	     24.500 	            0.0008797 	            0.0000179 	        27925.4830756 
51 	     25.000 	            0.0008976 	            0.0000179 	        27925.1694072 
52 	     25.500 	            0.0009155 	            0.0000179 	        27925.5856901 
53 	     26.000 	            0.0009334 	            0.0000179 	        27925.1703196 
54 	     26.500 	            0.0009513 	            0.0000179 	        27924.9543024 
