# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000017 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000196 	            0.0000179 	        27900.3488913 
3 	      1.000 	            0.0000375 	            0.0000179 	        27923.5254040 
4 	      1.500 	            0.0000554 	            0.0000179 	        27909.8280961 
5 	      2.000 	            0.0000734 	            0.0000179 	        27913.8911248 
6 	      2.500 	            0.0000912 	            0.0000179 	        27922.5665932 
7 	      3.000 	            0.0001091 	            0.0000179 	        27924.6676289 
8 	      3.500 	            0.0001270 	            0.0000179 	        27924.2391361 
9 	      4.000 	            0.0001449 	            0.0000179 	        27925.7055811 
10 	      4.500 	            0.0001629 	            0.0000179 	        27921.2395046 
11 	      5.000 	            0.0001807 	            0.0000179 	        27927.4062298 
12 	      5.500 	            0.0001987 	            0.0000179 	        27923.9214189 
13 	      6.000 	            0.0002166 	            0.0000179 	        27923.4379807 
14 	      6.500 	            0.0002345 	            0.0000179 	        27921.5046776 
15 	      7.000 	            0.0002524 	            0.0000179 	        27924.2622672 
16 	      7.500 	            0.0002703 	            0.0000179 	        27924.5891808 
17 	      8.000 	            0.0002882 	            0.0000179 	        27924.5340580 
18 	      8.500 	            0.0003061 	            0.0000179 	        27924.1984357 
19 	      9.000 	            0.0003240 	            0.0000179 	        27925.8228462 
20 	      9.500 	            0.0003419 	            0.0000179 	        27925.0589621 
21 	     10.000 	            0.0003598 	            0.0000179 	        27925.0635113 
22 	     10.500 	            0.0003777 	            0.0000179 	        27923.7955240 
23 	     11.000 	            0.0003956 	            0.0000179 	        27925.2687536 
24 	     11.500 	            0.0004135 	            0.0000179 	        27926.0696258 
25 	     12.000 	            0.0004314 	            0.0000179 	        27925.6758484 
26 	     12.500 	            0.0004493 	            0.0000179 	        27925.6184145 
27 	     13.000 	            0.0004672 	            0.0000179 	        27924.5920546 
28 	     13.500 	            0.0004851 	            0.0000179 	        27926.1397114 
29 	     14.000 	            0.0005031 	            0.0000179 	        27924.5285141 
30 	     14.500 	            0.0005209 	            0.0000179 	        27925.1648779 
31 	     15.000 	            0.0005388 	            0.0000179 	        27925.4778015 
32 	     15.500 	            0.0005568 	            0.0000179 	        27924.7448243 
33 	     16.000 	            0.0005747 	            0.0000179 	        27924.6501658 
34 	     16.500 	            0.0005926 	            0.0000179 	        27924.7034994 
35 	     17.000 	            0.0006105 	            0.0000179 	        27925.1984771 
36 	     17.500 	            0.0006284 	            0.0000179 	        27924.1022802 
37 	     18.000 	            0.0006463 	            0.0000179 	        27925.0813631 
38 	     18.500 	            0.0006642 	            0.0000179 	        27925.0729610 
39 	     19.000 	            0.0006821 	            0.0000179 	        27924.8345616 
40 	     19.500 	            0.0007000 	            0.0000179 	        27924.1416730 
41 	     20.000 	            0.0007179 	            0.0000179 	        27925.3680056 
42 	     20.500 	            0.0007358 	            0.0000179 	        27924.0180870 
43 	     21.000 	            0.0007537 	            0.0000179 	        27925.1009619 
44 	     21.500 	            0.0007716 	            0.0000179 	        27925.0071514 
