# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000109 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000288 	            0.0000179 	        27902.7865581 
3 	      1.000 	            0.0000467 	            0.0000179 	        27931.2674917 
4 	      1.500 	            0.0000646 	            0.0000179 	        27924.1842773 
5 	      2.000 	            0.0000825 	            0.0000179 	        27924.6555812 
6 	      2.500 	            0.0001004 	            0.0000179 	        27925.6824587 
7 	      3.000 	            0.0001183 	            0.0000179 	        27928.1250455 
8 	      3.500 	            0.0001362 	            0.0000179 	        27925.7445012 
9 	      4.000 	            0.0001541 	            0.0000179 	        27928.4933006 
10 	      4.500 	            0.0001720 	            0.0000179 	        27925.9632167 
11 	      5.000 	            0.0001899 	            0.0000179 	        27927.3094223 
12 	      5.500 	            0.0002078 	            0.0000179 	        27927.5948149 
13 	      6.000 	            0.0002257 	            0.0000179 	        27928.4337903 
14 	      6.500 	            0.0002436 	            0.0000179 	        27926.8886593 
15 	      7.000 	            0.0002615 	            0.0000179 	        27925.7340038 
16 	      7.500 	            0.0002794 	            0.0000179 	        27925.6422319 
17 	      8.000 	            0.0002973 	            0.0000179 	        27926.9716317 
18 	      8.500 	            0.0003152 	            0.0000179 	        27926.9370875 
19 	      9.000 	            0.0003331 	            0.0000179 	        27927.2373853 
20 	      9.500 	            0.0003510 	            0.0000179 	        27926.5792096 
21 	     10.000 	            0.0003689 	            0.0000179 	        27926.4994357 
22 	     10.500 	            0.0003868 	            0.0000179 	        27926.4803369 
23 	     11.000 	            0.0004048 	            0.0000179 	        27926.5401105 
24 	     11.500 	            0.0004227 	            0.0000179 	        27925.7125338 
25 	     12.000 	            0.0004406 	            0.0000179 	        27926.6115322 
26 	     12.500 	            0.0004585 	            0.0000179 	        27925.6597297 
27 	     13.000 	            0.0004764 	            0.0000179 	        27926.1664257 
28 	     13.500 	            0.0004943 	            0.0000179 	        27925.0493899 
29 	     14.000 	            0.0005122 	            0.0000179 	        27925.8434323 
30 	     14.500 	            0.0005301 	            0.0000179 	        27925.8596966 
31 	     15.000 	            0.0005480 	            0.0000179 	        27926.8016509 
32 	     15.500 	            0.0005659 	            0.0000179 	        27925.5932871 
33 	     16.000 	            0.0005838 	            0.0000179 	        27926.4095302 
34 	     16.500 	            0.0006017 	            0.0000179 	        27926.4098758 
