# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000176 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000355 	            0.0000179 	        27922.0146151 
3 	      1.000 	            0.0000534 	            0.0000179 	        27918.2001948 
4 	      1.500 	            0.0000713 	            0.0000179 	        27915.5273023 
5 	      2.000 	            0.0000893 	            0.0000179 	        27907.9904519 
6 	      2.500 	            0.0001071 	            0.0000179 	        27917.1031230 
7 	      3.000 	            0.0001250 	            0.0000179 	        27930.5412816 
8 	      3.500 	            0.0001429 	            0.0000179 	        27927.8813525 
9 	      4.000 	            0.0001608 	            0.0000179 	        27925.6434527 
10 	      4.500 	            0.0001787 	            0.0000179 	        27923.6556025 
11 	      5.000 	            0.0001967 	            0.0000179 	        27923.4765442 
12 	      5.500 	            0.0002146 	            0.0000179 	        27921.7317967 
13 	      6.000 	            0.0002324 	            0.0000179 	        27925.9491657 
14 	      6.500 	            0.0002504 	            0.0000179 	        27925.3129270 
15 	      7.000 	            0.0002683 	            0.0000179 	        27924.7764504 
16 	      7.500 	            0.0002861 	            0.0000179 	        27927.2272334 
17 	      8.000 	            0.0003041 	            0.0000179 	        27923.8377652 
18 	      8.500 	            0.0003220 	            0.0000179 	        27926.4052294 
19 	      9.000 	            0.0003399 	            0.0000179 	        27925.7963436 
20 	      9.500 	            0.0003578 	            0.0000179 	        27926.7456386 
21 	     10.000 	            0.0003757 	            0.0000179 	        27926.7400977 
22 	     10.500 	            0.0003936 	            0.0000179 	        27924.5178539 
23 	     11.000 	            0.0004115 	            0.0000179 	        27924.4484578 
24 	     11.500 	            0.0004294 	            0.0000179 	        27924.2920128 
25 	     12.000 	            0.0004473 	            0.0000179 	        27923.1745339 
26 	     12.500 	            0.0004652 	            0.0000179 	        27924.5637580 
27 	     13.000 	            0.0004831 	            0.0000179 	        27925.1018753 
28 	     13.500 	            0.0005010 	            0.0000179 	        27924.7143667 
29 	     14.000 	            0.0005189 	            0.0000179 	        27926.1253896 
30 	     14.500 	            0.0005368 	            0.0000179 	        27925.3825812 
31 	     15.000 	            0.0005547 	            0.0000179 	        27926.0616262 
32 	     15.500 	            0.0005727 	            0.0000179 	        27924.2588927 
