# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000165 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000344 	            0.0000179 	        27927.9538101 
3 	      1.000 	            0.0000523 	            0.0000179 	        27911.9683738 
4 	      1.500 	            0.0000702 	            0.0000179 	        27920.7311573 
5 	      2.000 	            0.0000881 	            0.0000179 	        27929.0608060 
6 	      2.500 	            0.0001061 	            0.0000179 	        27921.7185339 
7 	      3.000 	            0.0001240 	            0.0000179 	        27918.8923251 
8 	      3.500 	            0.0001419 	            0.0000179 	        27921.7861772 
9 	      4.000 	            0.0001598 	            0.0000179 	        27925.4893567 
10 	      4.500 	            0.0001776 	            0.0000179 	        27927.4139928 
11 	      5.000 	            0.0001956 	            0.0000179 	        27923.3414070 
12 	      5.500 	            0.0002135 	            0.0000179 	        27925.7456429 
13 	      6.000 	            0.0002314 	            0.0000179 	        27926.2683927 
14 	      6.500 	            0.0002493 	            0.0000179 	        27924.8186724 
15 	      7.000 	            0.0002672 	            0.0000179 	        27927.0319885 
16 	      7.500 	            0.0002851 	            0.0000179 	        27927.7603886 
17 	      8.000 	            0.0003030 	            0.0000179 	        27926.1205943 
18 	      8.500 	            0.0003209 	            0.0000179 	        27927.3406173 
19 	      9.000 	            0.0003388 	            0.0000180 	        27923.2660321 
20 	      9.500 	            0.0003567 	            0.0000179 	        27924.1058195 
21 	     10.000 	            0.0003746 	            0.0000179 	        27925.1428074 
22 	     10.500 	            0.0003925 	            0.0000179 	        27926.4599935 
23 	     11.000 	            0.0004104 	            0.0000179 	        27926.4530125 
24 	     11.500 	            0.0004283 	            0.0000179 	        27926.9809777 
25 	     12.000 	            0.0004463 	            0.0000180 	        27923.1228681 
26 	     12.500 	            0.0004641 	            0.0000179 	        27925.6350092 
27 	     13.000 	            0.0004820 	            0.0000179 	        27926.7022778 
28 	     13.500 	            0.0005000 	            0.0000179 	        27925.1659623 
29 	     14.000 	            0.0005178 	            0.0000179 	        27926.0711267 
30 	     14.500 	            0.0005357 	            0.0000179 	        27926.7028135 
31 	     15.000 	            0.0005537 	            0.0000179 	        27925.0406637 
32 	     15.500 	            0.0005716 	            0.0000179 	        27925.7649567 
33 	     16.000 	            0.0005895 	            0.0000179 	        27924.3602451 
34 	     16.500 	            0.0006074 	            0.0000179 	        27925.1372858 
35 	     17.000 	            0.0006253 	            0.0000179 	        27924.9962969 
36 	     17.500 	            0.0006432 	            0.0000179 	        27926.2921903 
37 	     18.000 	            0.0006611 	            0.0000179 	        27925.1368611 
38 	     18.500 	            0.0006790 	            0.0000179 	        27925.4277961 
39 	     19.000 	            0.0006969 	            0.0000179 	        27924.5217842 
