        150.664	               0.000	            -199.500	        1.4507155613	        0.0000000145	      188.9065691948	        0.0100033736
        139.196	              57.657	            -199.500	        1.4507178068	        0.0000000072	      190.4547176692	        0.0049368621
        106.536	             106.536	            -199.500	        1.4507199662	        0.0000000193	      191.9435045668	        0.0133386622
         57.657	             139.196	            -199.500	        1.4507208377	        0.0000000101	      192.5444154260	        0.0069707455
         -0.000	             150.664	            -199.500	        1.4507201865	        0.0000000109	      192.0954051464	        0.0075372127
        -57.657	             139.196	            -199.500	        1.4507179538	        0.0000000116	      190.5561267682	        0.0079662966
       -106.536	             106.536	            -199.500	        1.4507163527	        0.0000000047	      189.4522519631	        0.0032198029
       -139.196	              57.657	            -199.500	        1.4507156729	        0.0000000087	      188.9835303955	        0.0060164939
       -150.664	              -0.000	            -199.500	        1.4507147772	        0.0000000068	      188.3660090615	        0.0046991839
       -139.196	             -57.657	            -199.500	        1.4507135701	        0.0000000077	      187.5337746459	        0.0053145661
       -106.536	            -106.536	            -199.500	        1.4507124867	        0.0000000044	      186.7868607973	        0.0030052617
        -57.656	            -139.196	            -199.500	        1.4507118221	        0.0000000081	      186.3285976695	        0.0055540873
          0.000	            -150.664	            -199.500	        1.4507116799	        0.0000000070	      186.2305853045	        0.0047916742
         57.657	            -139.196	            -199.500	        1.4507121230	        0.0000000110	      186.5360818652	        0.0075760656
        106.536	            -106.536	            -199.500	        1.4507130265	        0.0000000128	      187.1589799650	        0.0088161473
        139.196	             -57.656	            -199.500	        1.4507141281	        0.0000000049	      187.9185167959	        0.0033525710
