        209.446	               0.000	             136.500	        1.4507077516	        0.0000000023	      183.5222539767	        0.0015806905
        193.503	              80.152	             136.500	        1.4507084275	        0.0000000079	      183.9882038757	        0.0054252132
        148.101	             148.101	             136.500	        1.4507057957	        0.0000000049	      182.1737300294	        0.0033488314
         80.152	             193.503	             136.500	        1.4507051076	        0.0000000093	      181.6993526414	        0.0064376842
         -0.000	             209.446	             136.500	        1.4507056594	        0.0000000120	      182.0798095635	        0.0083029019
        -80.152	             193.503	             136.500	        1.4507061434	        0.0000000058	      182.4134703600	        0.0039965685
       -148.101	             148.101	             136.500	        1.4507069986	        0.0000000087	      183.0030969387	        0.0060312876
       -193.503	              80.151	             136.500	        1.4507086077	        0.0000000048	      184.1124986268	        0.0033152650
       -209.446	              -0.000	             136.500	        1.4507099816	        0.0000000096	      185.0597195878	        0.0066496130
       -193.503	             -80.152	             136.500	        1.4507113720	        0.0000000060	      186.0183253361	        0.0041158030
       -148.101	            -148.101	             136.500	        1.4507106507	        0.0000000032	      185.5209926654	        0.0021969863
        -80.151	            -193.503	             136.500	        1.4507100290	        0.0000000042	      185.0923757403	        0.0029142993
          0.000	            -209.446	             136.500	        1.4507094196	        0.0000000078	      184.6722167933	        0.0053498676
         80.152	            -193.503	             136.500	        1.4507075456	        0.0000000026	      183.3802373167	        0.0017819086
        148.101	            -148.101	             136.500	        1.4507073993	        0.0000000042	      183.2793768294	        0.0028880602
        193.503	             -80.151	             136.500	        1.4507074989	        0.0000000031	      183.3480086177	        0.0021029086
