        175.036	               0.000	            -178.500	        1.4507095889	        0.0000000065	      184.7889257624	        0.0044772455
        161.713	              66.984	            -178.500	        1.4507116648	        0.0000000065	      186.2201649257	        0.0045006564
        123.769	             123.769	            -178.500	        1.4507134211	        0.0000000060	      187.4310273090	        0.0041229488
         66.983	             161.713	            -178.500	        1.4507140540	        0.0000000056	      187.8673610980	        0.0038606448
         -0.000	             175.036	            -178.500	        1.4507141528	        0.0000000049	      187.9354918932	        0.0033940038
        -66.984	             161.713	            -178.500	        1.4507120807	        0.0000000049	      186.5068999871	        0.0033872437
       -123.770	             123.769	            -178.500	        1.4507111565	        0.0000000056	      185.8697119299	        0.0038758617
       -161.713	              66.983	            -178.500	        1.4507106599	        0.0000000041	      185.5273583620	        0.0028591558
       -175.036	              -0.000	            -178.500	        1.4507088727	        0.0000000031	      184.2951595278	        0.0021283376
       -161.712	             -66.984	            -178.500	        1.4507069376	        0.0000000039	      182.9610504679	        0.0026562200
       -123.769	            -123.770	            -178.500	        1.4507054937	        0.0000000044	      181.9655713062	        0.0030486223
        -66.983	            -161.713	            -178.500	        1.4507049944	        0.0000000017	      181.6213183770	        0.0011420609
          0.000	            -175.036	            -178.500	        1.4507051118	        0.0000000017	      181.7022315525	        0.0011625605
         66.984	            -161.712	            -178.500	        1.4507057530	        0.0000000032	      182.1443225019	        0.0021851943
        123.770	            -123.769	            -178.500	        1.4507068485	        0.0000000024	      182.8996018794	        0.0016575585
        161.713	             -66.983	            -178.500	        1.4507082198	        0.0000000039	      183.8450321555	        0.0026994222
