        238.951	               0.000	             -73.500	        1.4507111025	        0.0000000061	      185.8325194926	        0.0041976072
        220.762	              91.443	             -73.500	        1.4507121232	        0.0000000040	      186.5361983575	        0.0027488634
        168.964	             168.964	             -73.500	        1.4507146145	        0.0000000041	      188.2538490564	        0.0028487853
         91.443	             220.762	             -73.500	        1.4507172447	        0.0000000086	      190.0672306980	        0.0059177147
         -0.000	             238.951	             -73.500	        1.4507166312	        0.0000000101	      189.6442195147	        0.0069562971
        -91.443	             220.762	             -73.500	        1.4507156100	        0.0000000038	      188.9401800041	        0.0026424175
       -168.964	             168.964	             -73.500	        1.4507149690	        0.0000000037	      188.4982255062	        0.0025321900
       -220.762	              91.442	             -73.500	        1.4507141982	        0.0000000056	      187.9667993492	        0.0038758539
       -238.951	              -0.000	             -73.500	        1.4507119189	        0.0000000311	      186.3953828072	        0.0214275080
       -220.762	             -91.443	             -73.500	        1.4507091797	        0.0000000063	      184.5068017162	        0.0043623575
       -168.964	            -168.964	             -73.500	        1.4507073241	        0.0000000062	      183.2274831194	        0.0042862190
        -91.442	            -220.762	             -73.500	        1.4507060740	        0.0000000168	      182.3656088604	        0.0115658052
          0.000	            -238.951	             -73.500	        1.4507049152	        0.0000000149	      181.5666831553	        0.0102721603
         91.443	            -220.762	             -73.500	        1.4507065779	        0.0000000100	      182.7130581364	        0.0068878653
        168.965	            -168.964	             -73.500	        1.4507085613	        0.0000000135	      184.0805010096	        0.0092955281
        220.762	             -91.442	             -73.500	        1.4507095480	        0.0000000210	      184.7607291125	        0.0144655885
