        221.720	               0.000	            -115.500	        1.4507136191	        0.0000000039	      187.5675235616	        0.0027210819
        204.843	              84.849	            -115.500	        1.4507174529	        0.0000000050	      190.2107457258	        0.0034175837
        156.780	             156.780	            -115.500	        1.4507196080	        0.0000000038	      191.6965470047	        0.0025995972
         84.848	             204.843	            -115.500	        1.4507188607	        0.0000000025	      191.1813329387	        0.0016994740
         -0.000	             221.720	            -115.500	        1.4507196301	        0.0000000027	      191.7118316629	        0.0018834834
        -84.849	             204.842	            -115.500	        1.4507176873	        0.0000000048	      190.3723378047	        0.0033072491
       -156.780	             156.780	            -115.500	        1.4507175318	        0.0000000055	      190.2651442051	        0.0037624139
       -204.843	              84.848	            -115.500	        1.4507153086	        0.0000000026	      188.7323434089	        0.0017883232
       -221.720	              -0.000	            -115.500	        1.4507119536	        0.0000000031	      186.4192873095	        0.0021255151
       -204.842	             -84.849	            -115.500	        1.4507114861	        0.0000000028	      186.0969768729	        0.0019336116
       -156.779	            -156.780	            -115.500	        1.4507102706	        0.0000000035	      185.2589468043	        0.0024349161
        -84.848	            -204.843	            -115.500	        1.4507105361	        0.0000000063	      185.4420130642	        0.0043459999
          0.000	            -221.720	            -115.500	        1.4507111997	        0.0000000186	      185.8995239508	        0.0128173456
         84.849	            -204.842	            -115.500	        1.4507111002	        0.0000000039	      185.8309224168	        0.0027188777
        156.780	            -156.779	            -115.500	        1.4507109900	        0.0000000042	      185.7549683156	        0.0028663250
        204.843	             -84.848	            -115.500	        1.4507115894	        0.0000000032	      186.1681762216	        0.0021829385
