         64.636	               0.000	             241.500	        1.4507046796	        0.0000000205	      181.4042495144	        0.0141603285
         59.715	              24.735	             241.500	        1.4507038786	        0.0000000103	      180.8520465834	        0.0071236322
         45.704	              45.704	             241.500	        1.4507034084	        0.0000000064	      180.5278051487	        0.0044454038
         24.735	              59.715	             241.500	        1.4507031862	        0.0000000138	      180.3746377625	        0.0095076633
         -0.000	              64.636	             241.500	        1.4507031820	        0.0000000178	      180.3717522983	        0.0122490801
        -24.735	              59.715	             241.500	        1.4507033875	        0.0000000109	      180.5134116055	        0.0075344860
        -45.704	              45.704	             241.500	        1.4507036971	        0.0000000146	      180.7268456370	        0.0100720815
        -59.715	              24.735	             241.500	        1.4507042996	        0.0000000209	      181.1422810154	        0.0143919154
        -64.636	              -0.000	             241.500	        1.4507051473	        0.0000000123	      181.7267108619	        0.0084503455
        -59.715	             -24.735	             241.500	        1.4507061909	        0.0000000139	      182.4462053868	        0.0095513386
        -45.704	             -45.704	             241.500	        1.4507070847	        0.0000000150	      183.0624528996	        0.0103246860
        -24.735	             -59.715	             241.500	        1.4507077616	        0.0000000161	      183.5291506160	        0.0111256293
          0.000	             -64.636	             241.500	        1.4507079071	        0.0000000063	      183.6294585157	        0.0043115374
         24.735	             -59.715	             241.500	        1.4507076096	        0.0000000283	      183.4243163169	        0.0195112434
         45.704	             -45.704	             241.500	        1.4507067793	        0.0000000126	      182.8518592297	        0.0086605900
         59.715	             -24.735	             241.500	        1.4507057074	        0.0000000092	      182.1128893756	        0.0063671723
