        231.451	               0.000	             -94.500	        1.4507135830	        0.0000000092	      187.5426534510	        0.0063305794
        213.833	              88.573	             -94.500	        1.4507168358	        0.0000000061	      189.7853233758	        0.0041776759
        163.661	             163.661	             -94.500	        1.4507195695	        0.0000000054	      191.6700203733	        0.0037128400
         88.573	             213.833	             -94.500	        1.4507202841	        0.0000000033	      192.1626932016	        0.0023041599
         -0.000	             231.451	             -94.500	        1.4507204549	        0.0000000031	      192.2804503485	        0.0021085742
        -88.573	             213.833	             -94.500	        1.4507185621	        0.0000000051	      190.9754655080	        0.0035124252
       -163.661	             163.661	             -94.500	        1.4507180137	        0.0000000038	      190.5973920663	        0.0026173206
       -213.833	              88.572	             -94.500	        1.4507160766	        0.0000000066	      189.2618417159	        0.0045701283
       -231.451	              -0.000	             -94.500	        1.4507127682	        0.0000000051	      186.9809356770	        0.0035176025
       -213.833	             -88.573	             -94.500	        1.4507110893	        0.0000000053	      185.8233629098	        0.0036867095
       -163.661	            -163.661	             -94.500	        1.4507092672	        0.0000000038	      184.5671318500	        0.0025907579
        -88.572	            -213.833	             -94.500	        1.4507085969	        0.0000000046	      184.1050360648	        0.0031498270
          0.000	            -231.451	             -94.500	        1.4507084150	        0.0000000064	      183.9796128573	        0.0044162870
         88.573	            -213.833	             -94.500	        1.4507092470	        0.0000000054	      184.5532497586	        0.0037525566
        163.661	            -163.660	             -94.500	        1.4507102498	        0.0000000100	      185.2446380977	        0.0068854447
        213.833	             -88.572	             -94.500	        1.4507112478	        0.0000000041	      185.9326761772	        0.0028028536
