        209.446	               0.000	            -136.500	        1.4507114062	        0.0000000081	      186.0419022952	        0.0056143285
        193.503	              80.152	            -136.500	        1.4507142215	        0.0000000064	      187.9828900560	        0.0044384603
        148.101	             148.101	            -136.500	        1.4507153681	        0.0000000083	      188.7733841472	        0.0057168602
         80.152	             193.503	            -136.500	        1.4507141795	        0.0000000068	      187.9539216256	        0.0046876616
         -0.000	             209.446	            -136.500	        1.4507152557	        0.0000000068	      188.6959238501	        0.0046889017
        -80.152	             193.503	            -136.500	        1.4507136570	        0.0000000038	      187.5936745516	        0.0026304514
       -148.101	             148.101	            -136.500	        1.4507140159	        0.0000000046	      187.8411514530	        0.0031957999
       -193.503	              80.151	            -136.500	        1.4507126889	        0.0000000033	      186.9262203853	        0.0022710609
       -209.446	              -0.000	            -136.500	        1.4507099724	        0.0000000059	      185.0533434545	        0.0040776832
       -193.503	             -80.152	            -136.500	        1.4507097817	        0.0000000046	      184.9218834486	        0.0031764336
       -148.101	            -148.101	            -136.500	        1.4507091348	        0.0000000045	      184.4758420400	        0.0031034977
        -80.151	            -193.503	            -136.500	        1.4507098881	        0.0000000056	      184.9952576632	        0.0038533590
          0.000	            -209.446	            -136.500	        1.4507108428	        0.0000000128	      185.6534582037	        0.0088500114
         80.152	            -193.503	            -136.500	        1.4507104229	        0.0000000054	      185.3639370386	        0.0037029509
        148.101	            -148.101	            -136.500	        1.4507099596	        0.0000000042	      185.0445261308	        0.0029125809
        193.503	             -80.151	            -136.500	        1.4507102353	        0.0000000057	      185.2346417885	        0.0039231880
