21    50 1.0380210            0.0020457   279 139.000        27922.8605866        27922.5998765        27922.6846347            0.0000000            0.0000000 
21    51 1.0356760            0.0022302   279 139.000        27921.7387811        27921.8251156        27921.8516456            0.0000000            0.0000000 
21    52 1.0276260            0.0020850   279 139.000        27921.1779121        27921.3072472        27921.2757473            0.0000000            0.0000000 
21    53 1.0307973            0.0019310   279 139.000        27921.1779121        27921.2892160        27921.3971542            0.0000000            0.0000000 
21    54 1.0424498            0.0020294   279 139.000        27922.8605866        27922.6259648        27922.7695975            0.0000000            0.0000000 
21    55 1.0311813            0.0020021   280 139.500        27921.2201273        27921.1347523        27921.1759019            0.0000000            0.0000000 
21    56 1.0394066            0.0018733   279 139.000        27922.2996726        27922.4300877        27922.1534171            0.0000000            0.0000000 
21    57 1.0408539            0.0019761   279 139.000        27922.2996726        27921.9168115        27921.8997388            0.0000000            0.0000000 
21    58 1.0343058            0.0018973   279 139.000        27921.7387811        27921.4450884        27921.5695275            0.0000000            0.0000000 
21    59 1.0310008            0.0018400   280 139.500        27922.3378703        27922.0617127        27922.1234933            0.0000000            0.0000000 
21    60 1.0296448            0.0017619   279 139.000        27922.2996726        27922.0887065        27922.3777655            0.0000000            0.0000000 
21    61 1.0272441            0.0016219   280 139.500        27921.2201273        27920.9761296        27921.2201469            0.0000000            0.0000000 
21    62 1.0263950            0.0017592   279 139.000        27922.2996726        27922.6252018        27922.5619282            0.0000000            0.0000000 
21    63 1.0358561            0.0015180   279 139.000        27921.7387811        27921.7072022        27921.2050829            0.0000000            0.0000000 
21    64 1.0274770            0.0015276   279 139.000        27921.7387811        27921.6468452        27921.7786665            0.0000000            0.0000000 
21    65 1.0408378            0.0015179   279 139.000        27921.7387811        27921.8687723        27921.8797592            0.0000000            0.0000000 
21    66 1.0281089            0.0016403   280 139.500        27920.6612894        27920.5956243        27921.0572481            0.0000000            0.0000000 
21    67 1.0329693            0.0015117   279 139.000        27921.7387811        27921.5556721        27921.6576204            0.0000000            0.0000000 
21    68 1.0332588            0.0013891   279 139.000        27921.7387811        27921.8878765        27921.8789081            0.0000000            0.0000000 
21    69 1.0352013            0.0013845   279 139.000        27922.2996726        27922.4034849        27922.4390839            0.0000000            0.0000000 
21    70 1.0322195            0.0013380   279 139.000        27921.1779121        27921.2860845        27921.2151101            0.0000000            0.0000000 
21    71 1.0359450            0.0013445   279 139.000        27921.7387811        27921.7401084        27921.7467909            0.0000000            0.0000000 
21    72 1.0225604            0.0013192   279 139.000        27921.1779121        27921.4908438        27921.5563975            0.0000000            0.0000000 
21    73 1.0347871            0.0013392   280 139.500        27922.3378703        27922.1094679        27921.6499484            0.0000000            0.0000000 
21    74 1.0424181            0.0013062   279 139.000        27920.6170657        27920.6439300        27920.8258472            0.0000000            0.0000000 
21    75 1.0273015            0.0013078   279 139.000        27921.1779121        27921.2573164        27920.5391874            0.0000000            0.0000000 
21    76 1.0352435            0.0014701   279 139.000        27921.1779121        27921.2960156        27921.3881605            0.0000000            0.0000000 
21    77 1.0437689            0.0013770   279 139.000        27921.1779121        27921.4448316        27921.3540390            0.0000000            0.0000000 
21    78 1.0263985            0.0013662   279 139.000        27922.2996726        27922.1146777        27921.9582515            0.0000000            0.0000000 
21    79 1.0337265            0.0013755   279 139.000        27921.7387811        27921.8974799        27921.7784492            0.0000000            0.0000000 
21    80 1.0398283            0.0015939   279 139.000        27922.2996726        27922.1657523        27921.7144136            0.0000000            0.0000000 
21    81 1.0323929            0.0014545   279 139.000        27920.6170657        27920.8526855        27921.0536855            0.0000000            0.0000000 
21    82 1.0387388            0.0013968   279 139.000        27921.1779121        27921.5328957        27921.6817770            0.0000000            0.0000000 
21    83 1.0421438            0.0013284   280 139.500        27922.3378703        27922.7178331        27922.1339891            0.0000000            0.0000000 
21    84 1.0295850            0.0014147   280 139.500        27921.7789876        27921.8137098        27921.5263018            0.0000000            0.0000000 
21    85 1.0363972            0.0015172   279 139.000        27922.8605866        27922.7615965        27922.2997849            0.0000000            0.0000000 
21    86 1.0403528            0.0015525   279 139.000        27921.7387811        27921.8988238        27921.8829349            0.0000000            0.0000000 
21    87 1.0390984            0.0014311   279 139.000        27921.7387811        27921.7265305        27921.5981820            0.0000000            0.0000000 
21    88 1.0470191            0.0014842   279 139.000        27921.7387811        27922.0559267        27922.0754374            0.0000000            0.0000000 
21    89 1.0337115            0.0018469   279 139.000        27922.2996726        27922.2381434        27922.1504547            0.0000000            0.0000000 
21    90 1.0336046            0.0016935   279 139.000        27921.7387811        27921.3113177        27921.6491218            0.0000000            0.0000000 
21    91 1.0297751            0.0018272   279 139.000        27921.7387811        27921.7486369        27921.4915133            0.0000000            0.0000000 
21    92 1.0391908            0.0017247   279 139.000        27921.1779121        27921.4752708        27921.3427553            0.0000000            0.0000000 
21    93 1.0444572            0.0017846   280 139.500        27921.7789876        27921.8595866        27922.0598407            0.0000000            0.0000000 
21    94 1.0362001            0.0016812   280 139.500        27922.3378703        27921.8686527        27921.8226095            0.0000000            0.0000000 
21    95 1.0359857            0.0017442   279 139.000        27922.8605866        27922.4808955        27922.5618420            0.0000000            0.0000000 
21    96 1.0446995            0.0018737   280 139.500        27921.7789876        27921.8386130        27921.8388576            0.0000000            0.0000000 
21    97 1.0366939            0.0019393   279 139.000        27921.7387811        27922.0670272        27922.0169689            0.0000000            0.0000000 
21    98 1.0299230            0.0018812   279 139.000        27921.1779121        27920.9528770        27921.5424287            0.0000000            0.0000000 
21    99 1.0446900            0.0019317   279 139.000        27922.8605866        27922.8593627        27922.5744411            0.0000000            0.0000000 
21   100 1.0337722            0.0020861   280 139.500        27921.2201273        27921.3905178        27921.6917019            0.0000000            0.0000000 
20     1 1.0360499            0.0019284   279 139.000        27921.7387811        27921.6418591        27921.6331290            0.0000000            0.0000000 
20     2 1.0341980            0.0021517   279 139.000        27922.2996726        27922.4172837        27922.3822673            0.0000000            0.0000000 
20     3 1.0353822            0.0020431   279 139.000        27921.7387811        27922.0970580        27922.1993969            0.0000000            0.0000000 
20     4 1.0346953            0.0023071   279 139.000        27920.6170657        27920.6664864        27920.7751828            0.0000000            0.0000000 
20     5 1.0303464            0.0022191   279 139.000        27921.7387811        27922.0311825        27922.0160572            0.0000000            0.0000000 
20     6 1.0372560            0.0024977   280 139.500        27922.3378703        27922.3192687        27922.2890636            0.0000000            0.0000000 
20     7 1.0376435            0.0023122   280 139.500        27921.2201273        27921.2714827        27921.1974129            0.0000000            0.0000000 
20     8 1.0358642            0.0023936   279 139.000        27921.7387811        27921.8257365        27921.8672593            0.0000000            0.0000000 
20     9 1.0422771            0.0024247   279 139.000        27921.7387811        27921.8219216        27921.8990963            0.0000000            0.0000000 
20    10 1.0276202            0.0027198   279 139.000        27921.7387811        27921.9580783        27921.8507940            0.0000000            0.0000000 
20    11 1.0410068            0.0024560   279 139.000        27921.1779121        27921.5001653        27921.4560690            0.0000000            0.0000000 
20    12 1.0298849            0.0027106   279 139.000        27921.7387811        27921.6641117        27921.6666811            0.0000000            0.0000000 
20    13 1.0334463            0.0026935   280 139.500        27921.7789876        27922.1051485        27922.1047311            0.0000000            0.0000000 
20    14 1.0252722            0.0026670   280 139.500        27920.6612894        27920.8135756        27920.8648236            0.0000000            0.0000000 
20    15 1.0305976            0.0024362   279 139.000        27922.2996726        27922.2543627        27922.0983498            0.0000000            0.0000000 
20    16 1.0399502            0.0026335   279 139.000        27921.7387811        27922.0593742        27921.9956570            0.0000000            0.0000000 
20    17 1.0368754            0.0024385   279 139.000        27921.7387811        27921.9995017        27921.9379097            0.0000000            0.0000000 
20    18 1.0359734            0.0024311   279 139.000        27921.7387811        27921.7265808        27921.7111915            0.0000000            0.0000000 
20    19 1.0260461            0.0023985   279 139.000        27921.7387811        27921.8071876        27921.8243323            0.0000000            0.0000000 
20    20 1.0267786            0.0024636   279 139.000        27921.7387811        27921.6470188        27921.6639580            0.0000000            0.0000000 
20    21 1.0264706            0.0024231   279 139.000        27921.7387811        27921.6663550        27921.6893155            0.0000000            0.0000000 
20    22 1.0466084            0.0024425   279 139.000        27921.1779121        27921.5806535        27921.5885185            0.0000000            0.0000000 
20    23 1.0414493            0.0024428   279 139.000        27921.1779121        27921.6773438        27921.5890232            0.0000000            0.0000000 
20    24 1.0338150            0.0022793   279 139.000        27921.1779121        27921.5851693        27921.6765719            0.0000000            0.0000000 
20    25 1.0386643            0.0023175   279 139.000        27922.2996726        27922.5255660        27922.5584382            0.0000000            0.0000000 
20    26 1.0289979            0.0023760   279 139.000        27922.2996726        27922.1166116        27922.0593896            0.0000000            0.0000000 
20    27 1.0452502            0.0022341   280 139.500        27921.7789876        27921.7758495        27921.6669441            0.0000000            0.0000000 
20    28 1.0378662            0.0024732   279 139.000        27921.7387811        27921.8162851        27921.7632977            0.0000000            0.0000000 
20    29 1.0228074            0.0022969   280 139.500        27921.7789876        27921.8133839        27921.7748019            0.0000000            0.0000000 
20    30 1.0295910            0.0021604   279 139.000        27921.1779121        27921.2788175        27921.2630910            0.0000000            0.0000000 
20    31 1.0341381            0.0020779   279 139.000        27922.2996726        27922.4963937        27922.4407343            0.0000000            0.0000000 
20    32 1.0263945            0.0022610   279 139.000        27921.1779121        27921.2138749        27921.1706318            0.0000000            0.0000000 
20    33 1.0352383            0.0018956   279 139.000        27922.2996726        27922.5784629        27922.5601004            0.0000000            0.0000000 
20    34 1.0383896            0.0018593   279 139.000        27922.8605866        27922.7438289        27922.7612394            0.0000000            0.0000000 
20    35 1.0375089            0.0016603   279 139.000        27922.2996726        27922.7053641        27922.7484739            0.0000000            0.0000000 
20    36 1.0234042            0.0016455   279 139.000        27920.6170657        27921.0819960        27921.2114179            0.0000000            0.0000000 
20    37 1.0330263            0.0014916   279 139.000        27922.2996726        27922.3344560        27922.2710135            0.0000000            0.0000000 
20    38 1.0267563            0.0013795   279 139.000        27921.7387811        27921.6399099        27921.6230957            0.0000000            0.0000000 
20    39 1.0326008            0.0013534   279 139.000        27921.7387811        27921.6581420        27921.6302154            0.0000000            0.0000000 
20    40 1.0282126            0.0013843   279 139.000        27921.7387811        27921.6654430        27921.6854199            0.0000000            0.0000000 
20    41 1.0342469            0.0013746   279 139.000        27922.2996726        27922.2275811        27922.3099326            0.0000000            0.0000000 
20    42 1.0424673            0.0013777   279 139.000        27922.2996726        27922.3330709        27922.2641965            0.0000000            0.0000000 
20    43 1.0375040            0.0014788   280 139.500        27922.3378703        27921.9934375        27922.0310216            0.0000000            0.0000000 
20    44 1.0353891            0.0016933   279 139.000        27921.7387811        27921.8177036        27921.7433026            0.0000000            0.0000000 
20    45 1.0290938            0.0017524   279 139.000        27921.1779121        27921.4489021        27921.4897890            0.0000000            0.0000000 
20    46 1.0300145            0.0018392   279 139.000        27921.7387811        27921.8681431        27921.9107020            0.0000000            0.0000000 
20    47 1.0293744            0.0021303   279 139.000        27922.2996726        27922.2735298        27922.3150552            0.0000000            0.0000000 
20    48 1.0280560            0.0020398   279 139.000        27922.8605866        27922.4381728        27922.4107689            0.0000000            0.0000000 
20    49 1.0390304            0.0022361   279 139.000        27922.2996726        27921.8717489        27921.8642844            0.0000000            0.0000000 
20    50 1.0393427            0.0024739   279 139.000        27920.6170657        27920.3301677        27920.3844609            0.0000000            0.0000000 
20    51 1.0273294            0.0024288   279 139.000        27921.1779121        27921.2744618        27921.1452263            0.0000000            0.0000000 
20    52 1.0311226            0.0023044   279 139.000        27921.7387811        27921.7423629        27921.7426233            0.0000000            0.0000000 
20    53 1.0356930            0.0025855   279 139.000        27921.7387811        27921.8022232        27921.7724958            0.0000000            0.0000000 
20    54 1.0333067            0.0025484   279 139.000        27921.1779121        27921.3723099        27921.3247629            0.0000000            0.0000000 
20    55 1.0306889            0.0025101   279 139.000        27921.1779121        27921.6131653        27921.6061948            0.0000000            0.0000000 
20    56 1.0371383            0.0026350   279 139.000        27921.7387811        27921.9457202        27921.9018308            0.0000000            0.0000000 
20    57 1.0306516            0.0025708   279 139.000        27921.7387811        27921.5963239        27921.7020245            0.0000000            0.0000000 
20    58 1.0354345            0.0027441   279 139.000        27921.7387811        27921.5300067        27921.6087350            0.0000000            0.0000000 
20    59 1.0349793            0.0025737   279 139.000        27921.7387811        27921.7008978        27921.6949553            0.0000000            0.0000000 
20    60 1.0403074            0.0024458   279 139.000        27921.1779121        27921.5736578        27921.6457606            0.0000000            0.0000000 
20    61 1.0356891            0.0024585   280 139.500        27921.7789876        27921.7339470        27921.8201799            0.0000000            0.0000000 
20    62 1.0345604            0.0023944   280 139.500        27921.7789876        27921.4861732        27921.5243868            0.0000000            0.0000000 
20    63 1.0306857            0.0026089   279 139.000        27922.2996726        27922.4444877        27922.4355697            0.0000000            0.0000000 
20    64 1.0399296            0.0022955   279 139.000        27921.7387811        27921.7235919        27921.8516568            0.0000000            0.0000000 
20    65 1.0327923            0.0024978   279 139.000        27922.2996726        27922.1451120        27922.1042058            0.0000000            0.0000000 
20    66 1.0320990            0.0023668   279 139.000        27921.7387811        27921.9426808        27921.9128911            0.0000000            0.0000000 
20    67 1.0408755            0.0025424   280 139.500        27922.3378703        27921.9495272        27921.9810093            0.0000000            0.0000000 
20    68 1.0328804            0.0023774   279 139.000        27921.7387811        27921.8265790        27921.7151878            0.0000000            0.0000000 
20    69 1.0378119            0.0025072   279 139.000        27921.7387811        27921.7355594        27921.6991434            0.0000000            0.0000000 
20    70 1.0333774            0.0022656   279 139.000        27922.2996726        27922.2546923        27922.1880208            0.0000000            0.0000000 
20    71 1.0293672            0.0024062   279 139.000        27921.1779121        27921.5615518        27921.5811712            0.0000000            0.0000000 
20    72 1.0411246            0.0022341   279 139.000        27922.8605866        27923.1222694        27923.0219366            0.0000000            0.0000000 
20    73 1.0422452            0.0022240   280 139.500        27922.3378703        27922.0890817        27922.0500358            0.0000000            0.0000000 
20    74 1.0335871            0.0021960   279 139.000        27921.7387811        27921.7457513        27921.6998929            0.0000000            0.0000000 
20    75 1.0296446            0.0021350   280 139.500        27921.2201273        27920.9455915        27921.0317690            0.0000000            0.0000000 
20    76 1.0413984            0.0021379   279 139.000        27922.8605866        27923.3182842        27923.2023662            0.0000000            0.0000000 
20    77 1.0431868            0.0018627   279 139.000        27921.7387811        27921.8889123        27921.9243273            0.0000000            0.0000000 
20    78 1.0271672            0.0017310   280 139.500        27921.2201273        27921.2542241        27921.3355847            0.0000000            0.0000000 
20    79 1.0266012            0.0017609   279 139.000        27922.2996726        27922.2039080        27922.2146440            0.0000000            0.0000000 
20    80 1.0298091            0.0015453   279 139.000        27921.7387811        27921.6439338        27921.6160808            0.0000000            0.0000000 
20    81 1.0395000            0.0013401   279 139.000        27920.6170657        27920.6774994        27920.7255288            0.0000000            0.0000000 
20    82 1.0419456            0.0012179   279 139.000        27921.7387811        27922.0976352        27922.1146233            0.0000000            0.0000000 
20    83 1.0315548            0.0012758   279 139.000        27921.7387811        27921.6425714        27921.6588339            0.0000000            0.0000000 
20    84 1.0362690            0.0012811   279 139.000        27922.2996726        27922.1856952        27922.1972375            0.0000000            0.0000000 
20    85 1.0382574            0.0013517   279 139.000        27921.1779121        27921.0865464        27920.9942856            0.0000000            0.0000000 
20    86 1.0403093            0.0014695   279 139.000        27921.1779121        27921.0549456        27921.0308637            0.0000000            0.0000000 
20    87 1.0390949            0.0014781   279 139.000        27922.2996726        27922.6108451        27922.7366078            0.0000000            0.0000000 
20    88 1.0382174            0.0015397   279 139.000        27921.7387811        27921.8587576        27921.8489680            0.0000000            0.0000000 
20    89 1.0385190            0.0017785   279 139.000        27922.2996726        27921.9501759        27921.8564533            0.0000000            0.0000000 
20    90 1.0401685            0.0019062   279 139.000        27921.1779121        27921.2817387        27921.3699956            0.0000000            0.0000000 
20    91 1.0298116            0.0020197   280 139.500        27921.7789876        27921.8165095        27921.7865341            0.0000000            0.0000000 
20    92 1.0384950            0.0019942   279 139.000        27921.7387811        27921.9274883        27921.8583633            0.0000000            0.0000000 
20    93 1.0380804            0.0021789   279 139.000        27922.2996726        27922.3503364        27922.3411340            0.0000000            0.0000000 
20    94 1.0427738            0.0022927   279 139.000        27923.9824822        27923.6622690        27923.6147267            0.0000000            0.0000000 
20    95 1.0425592            0.0022893   279 139.000        27922.2996726        27922.1106058        27922.0606605            0.0000000            0.0000000 
20    96 1.0409071            0.0025313   279 139.000        27922.2996726        27922.1023156        27922.1264608            0.0000000            0.0000000 
20    97 1.0398589            0.0024458   279 139.000        27921.7387811        27921.7737482        27921.7780002            0.0000000            0.0000000 
20    98 1.0379294            0.0024546   279 139.000        27921.1779121        27921.4465231        27921.4098305            0.0000000            0.0000000 
20    99 1.0309358            0.0023177   279 139.000        27922.2996726        27922.1579008        27922.0286476            0.0000000            0.0000000 
20   100 1.0263202            0.0024166   279 139.000        27921.7387811        27921.8311391        27921.8830953            0.0000000            0.0000000 
21     1 1.0318478            0.0027689   279 139.000        27921.7387811        27921.7969999        27921.8012521            0.0000000            0.0000000 
21     2 1.0393924            0.0023877   279 139.000        27921.7387811        27921.7517202        27921.9113247            0.0000000            0.0000000 
21     3 1.0327852            0.0025376   279 139.000        27921.1779121        27921.6712199        27921.7009689            0.0000000            0.0000000 
21     4 1.0367691            0.0025242   279 139.000        27921.1779121        27921.2649405        27921.1917410            0.0000000            0.0000000 
21     5 1.0280250            0.0026478   279 139.000        27920.6170657        27921.1362827        27921.1216902            0.0000000            0.0000000 
21     6 1.0250727            0.0024366   280 139.500        27921.2201273        27920.8581285        27920.8359002            0.0000000            0.0000000 
21     7 1.0251296            0.0025310   280 139.500        27921.7789876        27921.5735676        27921.6468818            0.0000000            0.0000000 
21     8 1.0405564            0.0024397   279 139.000        27921.7387811        27921.9595874        27921.9162004            0.0000000            0.0000000 
21     9 1.0365263            0.0025908   279 139.000        27921.7387811        27921.4589721        27921.5147249            0.0000000            0.0000000 
21    10 1.0479618            0.0025068   279 139.000        27921.1779121        27921.4442876        27921.4556461            0.0000000            0.0000000 
21    11 1.0329524            0.0026668   279 139.000        27921.1779121        27921.6030872        27921.5316769            0.0000000            0.0000000 
21    12 1.0287069            0.0024193   279 139.000        27921.7387811        27921.7496868        27921.6961453            0.0000000            0.0000000 
21    13 1.0381893            0.0025651   279 139.000        27922.2996726        27922.1274673        27922.1560164            0.0000000            0.0000000 
21    14 1.0459882            0.0026602   279 139.000        27922.2996726        27921.8902234        27921.9432491            0.0000000            0.0000000 
21    15 1.0392323            0.0024479   279 139.000        27921.7387811        27922.0049602        27921.9364265            0.0000000            0.0000000 
21    16 1.0252339            0.0025768   279 139.000        27921.1779121        27921.2013963        27921.3400281            0.0000000            0.0000000 
21    17 1.0373712            0.0024196   279 139.000        27921.7387811        27921.7513973        27921.7947781            0.0000000            0.0000000 
21    18 1.0312489            0.0024444   279 139.000        27921.7387811        27921.4429928        27921.4047528            0.0000000            0.0000000 
21    19 1.0384900            0.0026024   279 139.000        27922.2996726        27921.9879110        27922.0209130            0.0000000            0.0000000 
21    20 1.0365304            0.0024149   279 139.000        27922.2996726        27921.9733538        27922.0317599            0.0000000            0.0000000 
21    21 1.0370995            0.0024896   279 139.000        27921.7387811        27921.8281278        27921.7951552            0.0000000            0.0000000 
21    22 1.0307641            0.0022298   280 139.500        27921.7789876        27921.8989298        27921.9552724            0.0000000            0.0000000 
21    23 1.0267662            0.0025206   279 139.000        27921.1779121        27921.0811960        27921.1596782            0.0000000            0.0000000 
21    24 1.0430739            0.0024143   279 139.000        27921.7387811        27921.8260208        27921.8909423            0.0000000            0.0000000 
21    25 1.0458086            0.0024663   279 139.000        27921.7387811        27921.5239857        27921.6210377            0.0000000            0.0000000 
21    26 1.0356531            0.0022438   279 139.000        27922.2996726        27922.1811721        27922.2170478            0.0000000            0.0000000 
21    27 1.0248930            0.0024069   280 139.500        27920.6612894        27920.9133110        27920.9920165            0.0000000            0.0000000 
21    28 1.0440832            0.0022716   279 139.000        27922.2996726        27922.4476985        27922.4000689            0.0000000            0.0000000 
21    29 1.0280666            0.0023304   280 139.500        27922.3378703        27921.9904738        27922.0008849            0.0000000            0.0000000 
21    30 1.0367598            0.0024095   280 139.500        27921.2201273        27921.7357029        27921.6970078            0.0000000            0.0000000 
21    31 1.0326259            0.0024142   279 139.000        27921.7387811        27921.7613487        27921.6967082            0.0000000            0.0000000 
21    32 1.0330416            0.0025033   279 139.000        27921.7387811        27921.4940526        27921.4413319            0.0000000            0.0000000 
21    33 1.0308632            0.0024437   279 139.000        27921.1779121        27921.4151462        27921.4083630            0.0000000            0.0000000 
21    34 1.0370026            0.0024182   279 139.000        27922.2996726        27921.9997023        27921.9690324            0.0000000            0.0000000 
21    35 1.0315641            0.0026272   279 139.000        27921.1779121        27921.7067061        27921.8245119            0.0000000            0.0000000 
21    36 1.0384017            0.0023925   280 139.500        27921.7789876        27921.9007016        27921.8288754            0.0000000            0.0000000 
21    37 1.0287808            0.0025068   279 139.000        27921.1779121        27921.0830869        27921.1072737            0.0000000            0.0000000 
21    38 1.0168707            0.0022927   279 139.000        27921.1779121        27920.9915689        27920.9260285            0.0000000            0.0000000 
21    39 1.0265973            0.0023979   279 139.000        27921.7387811        27921.5500193        27921.5800326            0.0000000            0.0000000 
21    40 1.0338307            0.0022073   279 139.000        27922.2996726        27922.4343794        27922.3701261            0.0000000            0.0000000 
21    41 1.0318433            0.0023408   279 139.000        27921.7387811        27921.7530285        27921.7477846            0.0000000            0.0000000 
21    42 1.0282584            0.0024270   279 139.000        27920.6170657        27920.8116335        27920.7216101            0.0000000            0.0000000 
21    43 1.0379765            0.0021394   279 139.000        27921.1779121        27921.2953315        27921.2953288            0.0000000            0.0000000 
21    44 1.0311958            0.0023791   279 139.000        27921.7387811        27921.6783395        27921.7559396            0.0000000            0.0000000 
21    45 1.0281820            0.0021928   279 139.000        27921.1779121        27921.2397055        27921.2343882            0.0000000            0.0000000 
21    46 1.0505021            0.0024594   279 139.000        27922.2996726        27922.4825828        27922.4001536            0.0000000            0.0000000 
21    47 1.0285420            0.0022620   279 139.000        27922.2996726        27922.4884527        27922.4615010            0.0000000            0.0000000 
21    48 1.0373168            0.0021754   279 139.000        27921.7387811        27921.5403949        27921.5291615            0.0000000            0.0000000 
21    49 1.0294660            0.0022466   279 139.000        27921.1779121        27921.5232702        27921.5419960            0.0000000            0.0000000 
21    50 1.0382282            0.0020457   279 139.000        27922.8605866        27922.6397128        27922.6262703            0.0000000            0.0000000 
21    51 1.0358060            0.0022302   279 139.000        27921.7387811        27921.7972192        27921.7453707            0.0000000            0.0000000 
21    52 1.0279227            0.0020850   279 139.000        27921.1779121        27921.2741916        27921.2866038            0.0000000            0.0000000 
21    53 1.0310591            0.0019310   279 139.000        27921.1779121        27921.2495114        27921.3055720            0.0000000            0.0000000 
21    54 1.0426216            0.0020294   279 139.000        27922.8605866        27922.6576295        27922.6236957            0.0000000            0.0000000 
21    55 1.0314024            0.0020021   280 139.500        27921.2201273        27921.0741387        27921.1791652            0.0000000            0.0000000 
21    56 1.0395843            0.0018733   279 139.000        27922.2996726        27922.4629774        27922.4629453            0.0000000            0.0000000 
21    57 1.0410411            0.0019761   279 139.000        27921.7387811        27921.8899582        27921.7943725            0.0000000            0.0000000 
21    58 1.0344557            0.0018973   279 139.000        27921.7387811        27921.4143497        27921.4728800            0.0000000            0.0000000 
21    59 1.0312477            0.0018400   280 139.500        27922.3378703        27922.1274117        27922.1927982            0.0000000            0.0000000 
21    60 1.0298202            0.0017619   279 139.000        27922.2996726        27922.1235797        27922.1719735            0.0000000            0.0000000 
21    61 1.0273712            0.0016219   280 139.500        27921.2201273        27921.0007569        27920.9687319            0.0000000            0.0000000 
21    62 1.0266050            0.0017592   279 139.000        27922.2996726        27922.6612272        27922.6888223            0.0000000            0.0000000 
21    63 1.0360732            0.0015180   279 139.000        27921.7387811        27921.6773566        27921.5975234            0.0000000            0.0000000 
21    64 1.0277323            0.0015276   279 139.000        27921.7387811        27921.6957062        27921.7476823            0.0000000            0.0000000 
21    65 1.0410391            0.0015179   279 139.000        27921.7387811        27921.8961217        27921.7760105            0.0000000            0.0000000 
21    66 1.0282407            0.0016403   280 139.500        27920.6612894        27920.5700308        27920.7022635            0.0000000            0.0000000 
21    67 1.0330525            0.0015117   279 139.000        27921.7387811        27921.5413578        27921.5329497            0.0000000            0.0000000 
21    68 1.0333532            0.0013891   279 139.000        27921.7387811        27921.9046006        27921.8904226            0.0000000            0.0000000 
21    69 1.0353803            0.0013845   279 139.000        27922.2996726        27922.4364347        27922.5037778            0.0000000            0.0000000 
21    70 1.0323740            0.0013380   279 139.000        27921.1779121        27921.3110422        27921.3335942            0.0000000            0.0000000 
21    71 1.0361552            0.0013445   279 139.000        27921.7387811        27921.7742299        27921.7620747            0.0000000            0.0000000 
21    72 1.0228579            0.0013192   279 139.000        27921.1779121        27921.5375497        27921.6340549            0.0000000            0.0000000 
21    73 1.0350619            0.0013392   280 139.500        27922.3378703        27922.0580631        27922.0250256            0.0000000            0.0000000 
21    74 1.0425547            0.0013062   279 139.000        27920.6170657        27920.6243614        27920.5925068            0.0000000            0.0000000 
21    75 1.0274120            0.0013078   279 139.000        27921.1779121        27921.2375383        27921.0606143            0.0000000            0.0000000 
21    76 1.0354543            0.0014701   279 139.000        27921.1779121        27921.3219772        27921.3955461            0.0000000            0.0000000 
21    77 1.0440537            0.0013770   279 139.000        27921.1779121        27921.3902696        27921.4245934            0.0000000            0.0000000 
21    78 1.0265565            0.0013662   279 139.000        27922.2996726        27922.1353956        27922.1668743            0.0000000            0.0000000 
21    79 1.0337525            0.0013755   279 139.000        27921.7387811        27921.9018332        27921.7999851            0.0000000            0.0000000 
21    80 1.0399690            0.0015939   279 139.000        27922.2996726        27922.1474619        27922.1324285            0.0000000            0.0000000 
21    81 1.0326561            0.0014545   279 139.000        27920.6170657        27920.7986411        27920.8254434            0.0000000            0.0000000 
21    82 1.0389210            0.0013968   279 139.000        27921.1779121        27921.5623724        27921.5751265            0.0000000            0.0000000 
21    83 1.0424278            0.0013284   280 139.500        27922.3378703        27922.7763602        27922.7140398            0.0000000            0.0000000 
21    84 1.0297449            0.0014147   280 139.500        27921.7789876        27921.7746730        27921.8047273            0.0000000            0.0000000 
21    85 1.0366046            0.0015172   279 139.000        27922.8605866        27922.7284710        27922.6405574            0.0000000            0.0000000 
21    86 1.0405815            0.0015525   279 139.000        27921.7387811        27921.9394883        27921.8584660            0.0000000            0.0000000 
21    87 1.0392907            0.0014311   279 139.000        27921.7387811        27921.6991246        27921.6527842            0.0000000            0.0000000 
21    88 1.0471002            0.0014842   279 139.000        27921.7387811        27922.0333503        27921.9888338            0.0000000            0.0000000 
21    89 1.0338029            0.0018469   279 139.000        27922.2996726        27922.2258117        27922.2028966            0.0000000            0.0000000 
21    90 1.0337504            0.0016935   279 139.000        27921.7387811        27921.3341106        27921.3409613            0.0000000            0.0000000 
21    91 1.0299835            0.0018272   279 139.000        27921.7387811        27921.7039474        27921.7242607            0.0000000            0.0000000 
21    92 1.0394765            0.0017247   279 139.000        27921.1779121        27921.4185304        27921.3157033            0.0000000            0.0000000 
21    93 1.0446797            0.0017846   280 139.500        27921.7789876        27921.8181083        27921.9379552            0.0000000            0.0000000 
21    94 1.0363908            0.0016812   280 139.500        27922.3378703        27921.9153867        27921.9362180            0.0000000            0.0000000 
21    95 1.0362479            0.0017442   279 139.000        27922.8605866        27922.5202373        27922.5580146            0.0000000            0.0000000 
21    96 1.0448860            0.0018737   280 139.500        27921.7789876        27921.8058046        27921.8250928            0.0000000            0.0000000 
21    97 1.0368350            0.0019393   279 139.000        27921.7387811        27922.0982880        27922.0201900            0.0000000            0.0000000 
21    98 1.0300952            0.0018812   279 139.000        27921.1779121        27920.9779681        27921.0939076            0.0000000            0.0000000 
21    99 1.0449975            0.0019317   279 139.000        27922.2996726        27922.7975186        27922.7811317            0.0000000            0.0000000 
