        209.446	               0.000	            -136.500	        1.4504666876	        0.0000000070	       98.2961765942	        0.0048000222
        193.503	              80.152	            -136.500	        1.4504573556	        0.0000000042	       91.8617472681	        0.0029266799
        148.101	             148.101	            -136.500	        1.4504575148	        0.0000000057	       91.9715378147	        0.0039569330
         80.152	             193.503	            -136.500	        1.4504734570	        0.0000000036	      102.9636816804	        0.0025028948
         -0.000	             209.446	            -136.500	        1.4504775608	        0.0000000070	      105.7932597970	        0.0047982476
        -80.152	             193.503	            -136.500	        1.4504704071	        0.0000000073	      100.8608111280	        0.0050578283
       -148.101	             148.101	            -136.500	        1.4504647682	        0.0000000054	       96.9727352712	        0.0037279470
       -193.503	              80.151	            -136.500	        1.4504625516	        0.0000000040	       95.4443862440	        0.0027479963
       -209.446	              -0.000	            -136.500	        1.4504625041	        0.0000000042	       95.4116657079	        0.0029252131
       -193.503	             -80.152	            -136.500	        1.4504619539	        0.0000000039	       95.0323211390	        0.0027010557
       -148.101	            -148.101	            -136.500	        1.4504616325	        0.0000000042	       94.8107215079	        0.0028995641
        -80.151	            -193.503	            -136.500	        1.4504611182	        0.0000000053	       94.4560570847	        0.0036218043
          0.000	            -209.446	            -136.500	        1.4504626863	        0.0000000052	       95.5372904982	        0.0035975018
         80.152	            -193.503	            -136.500	        1.4504668215	        0.0000000028	       98.3885011526	        0.0019454580
        148.101	            -148.101	            -136.500	        1.4504701718	        0.0000000065	      100.6985659372	        0.0044595824
        193.503	             -80.151	            -136.500	        1.4504703216	        0.0000000060	      100.8018263690	        0.0041334772
