        150.664	               0.000	             199.500	        1.4504687649	        0.0000003476	       99.7284531660	        0.2396936547
        139.196	              57.657	             199.500	        1.4504753291	        0.0000000073	      104.2544776969	        0.0050627456
        106.536	             106.536	             199.500	        1.4504752884	        0.0000000076	      104.2264777191	        0.0052619994
         57.657	             139.196	             199.500	        1.4504687902	        0.0000000082	       99.7459534807	        0.0056780868
         -0.000	             150.664	             199.500	        1.4504614407	        0.0000000062	       94.6784739622	        0.0042908032
        -57.657	             139.196	             199.500	        1.4504565173	        0.0000000043	       91.2837746115	        0.0029928004
       -106.536	             106.536	             199.500	        1.4504519447	        0.0000000117	       88.1309364833	        0.0080500869
       -139.196	              57.657	             199.500	        1.4504465752	        0.0000000033	       84.4286615986	        0.0023014036
       -150.664	              -0.000	             199.500	        1.4504413757	        0.0000000036	       80.8435761584	        0.0024533742
       -139.196	             -57.657	             199.500	        1.4504390285	        0.0000000051	       79.2251768339	        0.0035204821
       -106.536	            -106.536	             199.500	        1.4504406308	        0.0000000033	       80.3299747871	        0.0022940070
        -57.656	            -139.196	             199.500	        1.4504444420	        0.0000000029	       82.9578176337	        0.0020175194
          0.000	            -150.664	             199.500	        1.4504485288	        0.0000000023	       85.7757004590	        0.0015661426
         57.657	            -139.196	             199.500	        1.4504522652	        0.0000000033	       88.3519595016	        0.0022865068
        106.536	            -106.536	             199.500	        1.4504563217	        0.0000000042	       91.1489174413	        0.0028884081
        139.196	             -57.656	             199.500	        1.4504618962	        0.0000000032	       94.9924882118	        0.0022348113
