        194.149	               0.000	             157.500	        1.4504853291	        0.0000000054	      111.1494881405	        0.0037325986
        179.370	              74.298	             157.500	        1.4504940876	        0.0000000077	      117.1885061897	        0.0053360732
        137.284	             137.284	             157.500	        1.4505005579	        0.0000000056	      121.6497724612	        0.0038424214
         74.297	             179.370	             157.500	        1.4504966042	        0.0000000100	      118.9237128867	        0.0069093484
         -0.000	             194.149	             157.500	        1.4504883744	        0.0000000053	      113.2492557874	        0.0036605476
        -74.298	             179.370	             157.500	        1.4504783923	        0.0000000077	      106.3665594488	        0.0052771340
       -137.284	             137.284	             157.500	        1.4504650958	        0.0000000052	       97.1986287399	        0.0036102518
       -179.370	              74.297	             157.500	        1.4504538474	        0.0000000055	       89.4428840586	        0.0037642213
       -194.149	              -0.000	             157.500	        1.4504473682	        0.0000000064	       84.9754332756	        0.0044429095
       -179.370	             -74.298	             157.500	        1.4504450706	        0.0000000037	       83.3912166516	        0.0025760397
       -137.284	            -137.284	             157.500	        1.4504474158	        0.0000000065	       85.0082346332	        0.0044552513
        -74.297	            -179.370	             157.500	        1.4504513495	        0.0000000050	       87.7205274330	        0.0034329066
          0.000	            -194.149	             157.500	        1.4504560724	        0.0000000057	       90.9769973768	        0.0039643030
         74.298	            -179.370	             157.500	        1.4504629614	        0.0000000071	       95.7269534294	        0.0048644724
        137.284	            -137.284	             157.500	        1.4504695125	        0.0000000063	      100.2439849969	        0.0043748181
        179.370	             -74.297	             157.500	        1.4504771385	        0.0000000045	      105.5020648108	        0.0030898010
