        248.008	               0.000	             -31.500	        1.4504706538	        0.0000000056	      101.0308879144	        0.0038940018
        229.129	              94.908	             -31.500	        1.4504692763	        0.0000000086	      100.0811314551	        0.0058251529
        175.368	             175.368	             -31.500	        1.4504712424	        0.0000000042	      101.4367484586	        0.0036029102
         94.908	             229.129	             -31.500	        1.4504695875	        0.0000000053	      100.2956840218	        0.0044054199
         -0.000	             248.008	             -31.500	        1.4504687524	        0.0000000064	       99.7198578843	        0.0044071883
        -94.909	             229.129	             -31.500	        1.4504620466	        0.0000000067	       95.0961914856	        0.0042646861
       -175.368	             175.368	             -31.500	        1.4504532676	        0.0000000055	       89.0431015673	        0.0050554869
       -229.129	              94.908	             -31.500	        1.4504472239	        0.0000000099	       84.8759785173	        0.0040154225
       -248.008	              -0.000	             -31.500	        1.4504452230	        0.0000000091	       83.4962913202	        0.0019562743
       -229.129	             -94.909	             -31.500	        1.4504477082	        0.0000000074	       85.2098428073	        0.0035624892
       -175.368	            -175.368	             -31.500	        1.4504537405	        0.0000000059	       89.3691256272	        0.0038970446
        -94.908	            -229.129	             -31.500	        1.4504601082	        0.0000000066	       93.7596944546	        0.0029927713
          0.001	            -248.008	             -31.500	        1.4504672109	        0.0000000059	       98.6570280220	        0.0039824927
         94.909	            -229.129	             -31.500	        1.4504700981	        0.0000000050	      100.6477495339	        0.0043452982
        175.368	            -175.367	             -31.500	        1.4504711225	        0.0000000050	      101.3540309724	        0.0034312787
        229.129	             -94.908	             -31.500	        1.4504733332	        0.0000000091	      102.8783674894	        0.0021709828
