        248.008	               0.000	              31.500	        1.4504833158	        0.0000000077	      109.7613514516	        0.0052937580
        229.129	              94.908	              31.500	        1.4504911233	        0.0000000070	      115.1446020124	        0.0048422610
        175.368	             175.368	              31.500	        1.4504922529	        0.0000000075	      115.9235103006	        0.0051707421
         94.908	             229.129	              31.500	        1.4504793130	        0.0000000108	      107.0014033244	        0.0074426797
         -0.000	             248.008	              31.500	        1.4504753391	        0.0000000064	      104.2614267908	        0.0044024966
        -94.909	             229.129	              31.500	        1.4504683139	        0.0000000061	       99.4175220502	        0.0042117334
       -175.368	             175.368	              31.500	        1.4504561639	        0.0000000072	       91.0400801235	        0.0049501598
       -229.129	              94.908	              31.500	        1.4504459020	        0.0000000105	       83.9644781837	        0.0072180704
       -248.008	              -0.000	              31.500	        1.4504417253	        0.0000000063	       81.0846599344	        0.0043354601
       -229.129	             -94.909	              31.500	        1.4504445067	        0.0000000110	       83.0024300904	        0.0075726776
       -175.368	            -175.368	              31.500	        1.4504533155	        0.0000000069	       89.0761053149	        0.0047553796
        -94.908	            -229.129	              31.500	        1.4504624944	        0.0000000082	       95.4049487327	        0.0056842128
          0.001	            -248.008	              31.500	        1.4504697464	        0.0000000119	      100.4052351881	        0.0082223081
         94.909	            -229.129	              31.500	        1.4504732209	        0.0000000058	      102.8009152882	        0.0040328940
        175.368	            -175.367	              31.500	        1.4504783335	        0.0000000062	      106.3260365555	        0.0042888884
        229.129	             -94.908	              31.500	        1.4504831311	        0.0000000068	      109.6339980002	        0.0046553152
