        150.664	               0.000	            -199.500	        1.4504847187	        0.0000000057	      110.7286408850	        0.0039536776
        139.196	              57.657	            -199.500	        1.4504782802	        0.0000000048	      106.2892995303	        0.0017871827
        106.536	             106.536	            -199.500	        1.4504727509	        0.0000000090	      102.4768301706	        0.0024571468
         57.657	             139.196	            -199.500	        1.4504707451	        0.0000000093	      101.0938589175	        0.0025731303
         -0.000	             150.664	            -199.500	        1.4504712364	        0.0000000056	      101.4325622345	        0.0018663072
        -57.657	             139.196	            -199.500	        1.4504744950	        0.0000000062	      103.6794139980	        0.0022208912
       -106.536	             106.536	            -199.500	        1.4504783722	        0.0000000075	      106.3527182577	        0.0019565939
       -139.196	              57.657	            -199.500	        1.4504808071	        0.0000000034	      108.0316268733	        0.0013221468
       -150.664	              -0.000	            -199.500	        1.4504827461	        0.0000000053	      109.3685444816	        0.0016877159
       -139.196	             -57.657	            -199.500	        1.4504858592	        0.0000000067	      111.5150142954	        0.0032490186
       -106.536	            -106.536	            -199.500	        1.4504897099	        0.0000000065	      114.1701001776	        0.0024585086
        -57.656	            -139.196	            -199.500	        1.4504932622	        0.0000000065	      116.6194276751	        0.0028499767
          0.000	            -150.664	            -199.500	        1.4504957605	        0.0000000047	      118.3420040564	        0.0015821606
         57.657	            -139.196	            -199.500	        1.4504957875	        0.0000000040	      118.3605734490	        0.0016183488
        106.536	            -106.536	            -199.500	        1.4504931543	        0.0000000065	      116.5450379599	        0.0020131829
        139.196	             -57.656	            -199.500	        1.4504893697	        0.0000000076	      113.9355197726	        0.0015094010
