        244.425	               0.000	              52.500	        1.4504891054	        0.0000000056	      113.7532544789	        0.0038555711
        225.820	              93.538	              52.500	        1.4504982550	        0.0000000048	      120.0619730706	        0.0038208536
        172.835	             172.835	              52.500	        1.4504988610	        0.0000000047	      120.4797526025	        0.2173977128
         93.537	             225.820	              52.500	        1.4504853844	        0.0000000026	      111.1876818994	        0.0022985348
         -0.000	             244.425	              52.500	        1.4504789665	        0.0000000059	      106.7625124332	        0.0014410969
        -93.538	             225.819	              52.500	        1.4504707826	        0.0000000045	      101.1197025462	        0.0015052733
       -172.835	             172.835	              52.500	        1.4504602622	        0.0000000070	       93.8658450673	        0.0015645924
       -225.820	              93.537	              52.500	        1.4504494692	        0.0000000046	       86.4240994921	        0.0025064888
       -244.425	              -0.000	              52.500	        1.4504436762	        0.0000000050	       82.4297836233	        0.0027858890
       -225.819	             -93.538	              52.500	        1.4504455168	        0.0000000030	       83.6988652587	        0.0021054701
       -172.835	            -172.835	              52.500	        1.4504540503	        0.0000000046	       89.5827539262	        0.0024615522
        -93.537	            -225.820	              52.500	        1.4504652151	        0.0000000037	       97.2808769398	        0.0022016213
          0.000	            -244.425	              52.500	        1.4504729570	        0.0000000032	      102.6189118877	        0.0038264582
         93.538	            -225.819	              52.500	        1.4504752150	        0.0000000055	      104.1758410797	        0.0041024222
        172.835	            -172.834	              52.500	        1.4504797256	        0.0000000058	      107.2858673680	        0.0028141059
        225.820	             -93.537	              52.500	        1.4504857958	        0.0000000045	      111.4713289429	        0.0028420374
