        221.720	               0.000	            -115.500	        1.4504618506	        0.0000000064	       94.9610411222	        0.0044160537
        204.843	              84.849	            -115.500	        1.4504502562	        0.0000000349	       86.9667285134	        0.0030650696
        156.780	             156.780	            -115.500	        1.4504504981	        0.0000000972	       87.1334903430	        0.0031943239
         84.848	             204.843	            -115.500	        1.4504680066	        0.0000000056	       99.2056050072	        0.0024528397
         -0.000	             221.720	            -115.500	        1.4504734000	        0.0000000043	      102.9244239216	        0.0034335082
        -84.849	             204.842	            -115.500	        1.4504643445	        0.0000000049	       96.6805925657	        0.0032715759
       -156.780	             156.780	            -115.500	        1.4504578171	        0.0000000047	       92.1799661360	        0.0029551932
       -204.843	              84.848	            -115.500	        1.4504562545	        0.0000000058	       91.1025530760	        0.0025527193
       -221.720	              -0.000	            -115.500	        1.4504570244	        0.0000000029	       91.6333945538	        0.0051413859
       -204.842	             -84.849	            -115.500	        1.4504566159	        0.0000000022	       91.3517220512	        0.0050769073
       -156.779	            -156.780	            -115.500	        1.4504572399	        0.0000000018	       91.7820003568	        0.0078480239
        -84.848	            -204.843	            -115.500	        1.4504580252	        0.0000000032	       92.3234687291	        0.0052454796
          0.000	            -221.720	            -115.500	        1.4504647589	        0.0000000076	       96.9663739232	        0.0026613791
         84.849	            -204.842	            -115.500	        1.4504640604	        0.0000000025	       96.4847461180	        0.0050262159
        156.780	            -156.779	            -115.500	        1.4504673411	        0.0000000032	       98.7468078287	        0.0036325532
        204.843	             -84.848	            -115.500	        1.4504670224	        0.0000000045	       98.5270386167	        0.0035736399
