         64.636	               0.000	            -241.500	        1.4505023640	        0.0000000102	      122.8951158027	        0.0072034565
         59.715	              24.735	            -241.500	        1.4505004688	        0.0000000071	      121.5883672073	        0.0072921950
         45.704	              45.704	            -241.500	        1.4504986454	        0.0000000075	      120.3311050681	        0.0060840299
         24.735	              59.715	            -241.500	        1.4504976317	        0.0000000093	      119.6321919390	        0.0073148654
         -0.000	              64.636	            -241.500	        1.4504977445	        0.0000000079	      119.7099511606	        0.0072482417
        -24.735	              59.715	            -241.500	        1.4504988515	        0.0000000067	      120.4732004893	        0.0052066167
        -45.704	              45.704	            -241.500	        1.4505002756	        0.0000000075	      121.4551348224	        0.0050178801
        -59.715	              24.735	            -241.500	        1.4505013651	        0.0000000065	      122.2063555016	        0.0065212569
        -64.636	              -0.000	            -241.500	        1.4505021128	        0.0000000065	      122.7219222685	        0.0023682174
        -59.715	             -24.735	            -241.500	        1.4505025694	        0.0000000092	      123.0367169127	        0.0054494840
        -45.704	             -45.704	            -241.500	        1.4505030768	        0.0000000080	      123.3865653244	        0.0038311722
        -24.735	             -59.715	            -241.500	        1.4505037836	        0.0000000428	      123.8739399174	        0.0169511549
          0.000	             -64.636	            -241.500	        1.4505047299	        0.0000000186	      124.5263590707	        0.0056369309
         24.735	             -59.715	            -241.500	        1.4505049196	        0.0000000048	      124.6571618053	        0.0053686843
         45.704	             -45.704	            -241.500	        1.4505046193	        0.0000000059	      124.4501486623	        0.0036759991
         59.715	             -24.735	            -241.500	        1.4505037303	        0.0000000075	      123.8371629307	        0.0058049442
