        209.446	               0.000	             136.500	        1.4504845121	        0.0000000037	      110.5861641466	        0.0025691662
        193.503	              80.152	             136.500	        1.4504916857	        0.0000000060	      115.5323709714	        0.0053360732
        148.101	             148.101	             136.500	        1.4504978865	        0.0000000032	      119.8078282734	        0.0038424214
         80.152	             193.503	             136.500	        1.4504933509	        0.0000000036	      116.6805268204	        0.0069093484
         -0.000	             209.446	             136.500	        1.4504841873	        0.0000000038	      110.3622261433	        0.0036605476
        -80.152	             193.503	             136.500	        1.4504734433	        0.0000000035	      102.9542175308	        0.0052771340
       -148.101	             148.101	             136.500	        1.4504601086	        0.0000000032	       93.7599535751	        0.0036102518
       -193.503	              80.151	             136.500	        1.4504500035	        0.0000000034	       86.7925082558	        0.0037642213
       -209.446	              -0.000	             136.500	        1.4504445446	        0.0000000024	       83.0285442012	        0.0044429095
       -193.503	             -80.152	             136.500	        1.4504416007	        0.0000000035	       80.9987244769	        0.0025760397
       -148.101	            -148.101	             136.500	        1.4504425067	        0.0000000044	       81.6234079464	        0.0044552513
        -80.151	            -193.503	             136.500	        1.4504451864	        0.0000000047	       83.4710980172	        0.0034329066
          0.000	            -209.446	             136.500	        1.4504493645	        0.0000000040	       86.3519248897	        0.0039643030
         80.152	            -193.503	             136.500	        1.4504574019	        0.0000000044	       91.8936824812	        0.0048644724
        148.101	            -148.101	             136.500	        1.4504660789	        0.0000000047	       97.8765057063	        0.0043748181
        193.503	             -80.151	             136.500	        1.4504758955	        0.0000000044	      104.6450195656	        0.0030898010
