        238.951	               0.000	             -73.500	        1.4504654012	        0.0000000092	       97.4092066952	        0.0063569526
        220.762	              91.443	             -73.500	        1.4504548601	        0.0000000108	       90.1410949078	        0.0022962642
        168.964	             168.964	             -73.500	        1.4504540622	        0.0000000076	       89.5909577017	        0.0016889673
         91.443	             220.762	             -73.500	        1.4504679353	        0.0000000099	       99.1564768433	        0.0013836037
         -0.000	             238.951	             -73.500	        1.4504713075	        0.0000000085	      101.4816110073	        0.0021172413
        -91.443	             220.762	             -73.500	        1.4504623439	        0.0000000064	       95.3012093858	        0.0014898918
       -168.964	             168.964	             -73.500	        1.4504557216	        0.0000000064	       90.7351047629	        0.0011540302
       -220.762	              91.442	             -73.500	        1.4504524083	        0.0000000074	       88.4506050164	        0.0016413089
       -238.951	              -0.000	             -73.500	        1.4504520664	        0.0000000088	       88.2148700094	        0.0021089942
       -220.762	             -91.443	             -73.500	        1.4504535869	        0.0000000073	       89.2632698555	        0.0020950823
       -168.964	            -168.964	             -73.500	        1.4504584692	        0.0000000088	       92.6295961098	        0.0020020299
        -91.442	            -220.762	             -73.500	        1.4504650252	        0.0000000061	       97.1499737844	        0.0014038735
          0.000	            -238.951	             -73.500	        1.4504708523	        0.0000000052	      101.1677694292	        0.0010821550
         91.443	            -220.762	             -73.500	        1.4504722680	        0.0000000092	      102.1438670032	        0.0021687784
        168.965	            -168.964	             -73.500	        1.4504714334	        0.0000000067	      101.5683872653	        0.0017424029
        220.762	             -91.442	             -73.500	        1.4504704933	        0.0000000130	      100.9201877188	        0.0013512447
