        249.779	               0.000	             -10.500	        1.4504713444	        0.0000000041	      101.5070843858	        0.0028535513
        230.766	              95.586	             -10.500	        1.4504728742	        0.0000000084	      102.5618471500	        0.0058251529
        176.621	             176.621	             -10.500	        1.4504748077	        0.0000000052	      103.8950265678	        0.0036029102
         95.586	             230.766	             -10.500	        1.4504674202	        0.0000000064	       98.8012945543	        0.0044054199
         -0.000	             249.779	             -10.500	        1.4504655594	        0.0000000064	       97.5183103016	        0.0044071883
        -95.587	             230.766	             -10.500	        1.4504596615	        0.0000000062	       93.4516703475	        0.0042646861
       -176.621	             176.621	             -10.500	        1.4504492171	        0.0000000073	       86.2502446678	        0.0050554869
       -230.766	              95.586	             -10.500	        1.4504427787	        0.0000000058	       81.8109781919	        0.0040154225
       -249.779	              -0.000	             -10.500	        1.4504410862	        0.0000000028	       80.6440092142	        0.0019562743
       -230.766	             -95.587	             -10.500	        1.4504437595	        0.0000000052	       82.4872442114	        0.0035624892
       -176.620	            -176.621	             -10.500	        1.4504500311	        0.0000000057	       86.8114792612	        0.0038970446
        -95.586	            -230.766	             -10.500	        1.4504551084	        0.0000000043	       90.3123429670	        0.0029927713
          0.001	            -249.779	             -10.500	        1.4504614709	        0.0000000058	       94.6992840332	        0.0039824927
         95.587	            -230.766	             -10.500	        1.4504662074	        0.0000000063	       97.9650934924	        0.0043452982
        176.621	            -176.620	             -10.500	        1.4504703360	        0.0000000050	      100.8117681203	        0.0034312787
        230.766	             -95.586	             -10.500	        1.4504739001	        0.0000000031	      103.2692404371	        0.0021709828
