        150.664	               0.000	             199.500	        1.4504696348	        0.0000002159	      100.3282531051	        0.1488855290
        139.196	              57.657	             199.500	        1.4504763147	        0.0000005672	      104.9340744272	        0.3911030934
        106.536	             106.536	             199.500	        1.4504770219	        0.0000004047	      105.4217148777	        0.2790558069
         57.657	             139.196	             199.500	        1.4504703937	        0.0000004743	      100.8515266977	        0.3270282324
         -0.000	             150.664	             199.500	        1.4504626371	        0.0000003854	       95.5033314102	        0.2656996803
        -57.657	             139.196	             199.500	        1.4504580135	        0.0000005576	       92.3153853107	        0.3844876550
       -106.536	             106.536	             199.500	        1.4504535052	        0.0000004905	       89.2069358823	        0.3382258608
       -139.196	              57.657	             199.500	        1.4504476301	        0.0000002354	       85.1560109158	        0.1622858551
       -150.664	              -0.000	             199.500	        1.4504433085	        0.0000008252	       82.1763015897	        0.5689505924
       -139.196	             -57.657	             199.500	        1.4504403980	        0.0000004327	       80.1694577624	        0.2983314682
       -106.536	            -106.536	             199.500	        1.4504417904	        0.0000003953	       81.1295171963	        0.2725550799
        -57.656	            -139.196	             199.500	        1.4504458607	        0.0000005229	       83.9359849736	        0.3605098189
          0.000	            -150.664	             199.500	        1.4504502939	        0.0000003917	       86.9926945581	        0.2700631299
         57.657	            -139.196	             199.500	        1.4504548357	        0.0000006397	       90.1242612561	        0.4410851437
        106.536	            -106.536	             199.500	        1.4504568794	        0.0000006237	       91.5333913035	        0.4300398218
        139.196	             -57.656	             199.500	        1.4504625600	        0.0000001804	       95.4502249759	        0.1243944169
