        194.149	               0.000	             157.500	        1.4504909512	        0.0000032227	      115.0259612000	        2.2220603273
        179.370	              74.298	             157.500	        1.4504949067	        0.0000006227	      117.7533063097	        0.4293769337
        137.284	             137.284	             157.500	        1.4505008501	        0.0000004290	      121.8512583913	        0.2958116533
         74.297	             179.370	             157.500	        1.4504979738	        0.0000000395	      119.8680871997	        0.0272678093
         -0.000	             194.149	             157.500	        1.4504890926	        0.0000004466	      113.7444834484	        0.3079568679
        -74.298	             179.370	             157.500	        1.4504799912	        0.0000003276	      107.4690596166	        0.2258898056
       -137.284	             137.284	             157.500	        1.4504675718	        0.0000004806	       98.9058192329	        0.3313770079
       -179.370	              74.297	             157.500	        1.4504552970	        0.0000006867	       90.4423606422	        0.4735101121
       -194.149	              -0.000	             157.500	        1.4504494116	        0.0000005309	       86.3844001417	        0.3660555354
       -179.370	             -74.298	             157.500	        1.4504469938	        0.0000005607	       84.7172710537	        0.3866112165
       -137.284	            -137.284	             157.500	        1.4504480032	        0.0000001087	       85.4132416388	        0.0749315630
        -74.297	            -179.370	             157.500	        1.4504524516	        0.0000006379	       88.4804237010	        0.4398128297
          0.000	            -194.149	             157.500	        1.4504572806	        0.0000004333	       91.8100508303	        0.2987707046
         74.298	            -179.370	             157.500	        1.4504637830	        0.0000000664	       96.2934853208	        0.0457802603
        137.284	            -137.284	             157.500	        1.4504701422	        0.0000001681	      100.6781262594	        0.1159145153
        179.370	             -74.297	             157.500	        1.4504789092	        0.0000006762	      106.7229724300	        0.4662646499
