        175.036	               0.000	             178.500	        1.4504820075	        0.0000006605	      108.8592875080	        0.4554399863
        161.713	              66.984	             178.500	        1.4504932941	        0.0000034204	      116.6414219793	        0.3911030934
        123.769	             123.769	             178.500	        1.4504936049	        0.0000005906	      116.8556663967	        0.2790558069
         66.983	             161.713	             178.500	        1.4504878517	        0.0000003653	      112.8888309743	        0.3270282324
         -0.000	             175.036	             178.500	        1.4504828916	        0.0000028577	      109.4688896791	        0.2656996803
        -66.984	             161.713	             178.500	        1.4504738510	        0.0000010897	      103.2353893977	        0.3844876550
       -123.770	             123.769	             178.500	        1.4504632968	        0.0000006552	       95.9582169780	        0.3382258608
       -161.713	              66.983	             178.500	        1.4504564228	        0.0000031277	       91.2186299456	        0.1622858551
       -175.036	              -0.000	             178.500	        1.4504491589	        0.0000006712	       86.2101610875	        0.5689505924
       -161.712	             -66.984	             178.500	        1.4504463350	        0.0000007531	       84.2630577633	        0.2983314682
       -123.769	            -123.770	             178.500	        1.4504498496	        0.0000006864	       86.6863962836	        0.2725550799
        -66.983	            -161.713	             178.500	        1.4504542383	        0.0000003954	       89.7123494448	        0.3605098189
          0.000	            -175.036	             178.500	        1.4504605836	        0.0000008409	       94.0874697810	        0.2700631299
         66.984	            -161.712	             178.500	        1.4504643461	        0.0000004988	       96.6817386064	        0.4410851437
        123.770	            -123.769	             178.500	        1.4504687307	        0.0000004168	       99.7048945699	        0.4300398218
        161.713	             -66.983	             178.500	        1.4504740267	        0.0000001418	      103.3564988213	        0.1243944169
