# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000161 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000340 	            0.0000179 	        27892.8650638 
3 	      1.000 	            0.0000519 	            0.0000179 	        27905.1923990 
4 	      1.500 	            0.0000698 	            0.0000179 	        27919.7259259 
5 	      2.000 	            0.0000877 	            0.0000179 	        27926.2827424 
6 	      2.500 	            0.0001056 	            0.0000179 	        27919.7599919 
7 	      3.000 	            0.0001235 	            0.0000179 	        27919.9135004 
8 	      3.500 	            0.0001414 	            0.0000179 	        27918.1211818 
9 	      4.000 	            0.0001593 	            0.0000179 	        27920.8708571 
10 	      4.500 	            0.0001772 	            0.0000179 	        27925.3936325 
11 	      5.000 	            0.0001951 	            0.0000179 	        27925.3328168 
12 	      5.500 	            0.0002130 	            0.0000179 	        27924.0809814 
13 	      6.000 	            0.0002309 	            0.0000179 	        27924.8514939 
14 	      6.500 	            0.0002488 	            0.0000179 	        27926.2049104 
15 	      7.000 	            0.0002668 	            0.0000179 	        27922.7259369 
16 	      7.500 	            0.0002847 	            0.0000179 	        27920.6530211 
17 	      8.000 	            0.0003025 	            0.0000178 	        27927.8272920 
18 	      8.500 	            0.0003205 	            0.0000179 	        27923.8811846 
19 	      9.000 	            0.0003384 	            0.0000179 	        27926.1697884 
20 	      9.500 	            0.0003563 	            0.0000179 	        27924.7973560 
21 	     10.000 	            0.0003742 	            0.0000179 	        27926.8641296 
22 	     10.500 	            0.0003921 	            0.0000179 	        27925.6169824 
23 	     11.000 	            0.0004100 	            0.0000179 	        27924.3842014 
24 	     11.500 	            0.0004279 	            0.0000179 	        27924.6417958 
25 	     12.000 	            0.0004458 	            0.0000179 	        27926.3005309 
26 	     12.500 	            0.0004637 	            0.0000179 	        27925.3724950 
27 	     13.000 	            0.0004816 	            0.0000179 	        27925.8865576 
28 	     13.500 	            0.0004995 	            0.0000179 	        27923.6568186 
29 	     14.000 	            0.0005174 	            0.0000179 	        27924.4843684 
30 	     14.500 	            0.0005353 	            0.0000179 	        27924.4726131 
31 	     15.000 	            0.0005532 	            0.0000179 	        27926.1576293 
32 	     15.500 	            0.0005711 	            0.0000179 	        27925.2215855 
33 	     16.000 	            0.0005890 	            0.0000179 	        27924.8758647 
34 	     16.500 	            0.0006069 	            0.0000179 	        27925.4073231 
35 	     17.000 	            0.0006248 	            0.0000179 	        27925.2643022 
36 	     17.500 	            0.0006427 	            0.0000179 	        27925.3484293 
37 	     18.000 	            0.0006607 	            0.0000179 	        27925.4674719 
38 	     18.500 	            0.0006786 	            0.0000179 	        27925.4812817 
39 	     19.000 	            0.0006965 	            0.0000179 	        27925.4757325 
40 	     19.500 	            0.0007144 	            0.0000180 	        27923.4166606 
41 	     20.000 	            0.0007323 	            0.0000179 	        27924.4815685 
42 	     20.500 	            0.0007502 	            0.0000179 	        27924.6213947 
43 	     21.000 	            0.0007681 	            0.0000179 	        27924.7388298 
44 	     21.500 	            0.0007860 	            0.0000179 	        27923.6685701 
45 	     22.000 	            0.0008039 	            0.0000179 	        27925.4766503 
46 	     22.500 	            0.0008218 	            0.0000179 	        27925.3216655 
