# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000034 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000213 	            0.0000179 	        27953.5821831 
3 	      1.000 	            0.0000392 	            0.0000179 	        27925.7771849 
4 	      1.500 	            0.0000571 	            0.0000179 	        27917.9475719 
5 	      2.000 	            0.0000750 	            0.0000179 	        27924.7048700 
6 	      2.500 	            0.0000929 	            0.0000179 	        27926.9180443 
7 	      3.000 	            0.0001108 	            0.0000179 	        27924.1206955 
8 	      3.500 	            0.0001287 	            0.0000179 	        27926.3226228 
9 	      4.000 	            0.0001466 	            0.0000179 	        27926.2284871 
10 	      4.500 	            0.0001645 	            0.0000179 	        27932.3379422 
11 	      5.000 	            0.0001824 	            0.0000179 	        27927.3191519 
12 	      5.500 	            0.0002004 	            0.0000179 	        27924.7635860 
13 	      6.000 	            0.0002183 	            0.0000179 	        27923.2274431 
14 	      6.500 	            0.0002362 	            0.0000179 	        27925.8826173 
15 	      7.000 	            0.0002541 	            0.0000179 	        27925.3175523 
16 	      7.500 	            0.0002720 	            0.0000179 	        27925.8522204 
17 	      8.000 	            0.0002899 	            0.0000179 	        27928.5665755 
18 	      8.500 	            0.0003078 	            0.0000179 	        27927.6860985 
19 	      9.000 	            0.0003257 	            0.0000179 	        27927.4255060 
20 	      9.500 	            0.0003436 	            0.0000179 	        27926.6831688 
21 	     10.000 	            0.0003615 	            0.0000179 	        27927.4670130 
22 	     10.500 	            0.0003794 	            0.0000179 	        27927.2528189 
23 	     11.000 	            0.0003973 	            0.0000179 	        27925.7173989 
24 	     11.500 	            0.0004152 	            0.0000179 	        27925.8402016 
25 	     12.000 	            0.0004331 	            0.0000179 	        27924.9586976 
26 	     12.500 	            0.0004510 	            0.0000179 	        27926.7071422 
27 	     13.000 	            0.0004689 	            0.0000179 	        27925.6928302 
28 	     13.500 	            0.0004868 	            0.0000179 	        27926.0068731 
29 	     14.000 	            0.0005047 	            0.0000179 	        27925.4166982 
30 	     14.500 	            0.0005227 	            0.0000179 	        27925.2995855 
31 	     15.000 	            0.0005406 	            0.0000179 	        27924.5487071 
32 	     15.500 	            0.0005585 	            0.0000179 	        27925.1133122 
33 	     16.000 	            0.0005763 	            0.0000179 	        27926.2344042 
34 	     16.500 	            0.0005942 	            0.0000179 	        27926.7627268 
35 	     17.000 	            0.0006122 	            0.0000179 	        27925.0026872 
36 	     17.500 	            0.0006301 	            0.0000179 	        27925.1974679 
37 	     18.000 	            0.0006480 	            0.0000179 	        27925.8684062 
38 	     18.500 	            0.0006659 	            0.0000179 	        27924.9600547 
39 	     19.000 	            0.0006838 	            0.0000179 	        27925.4788056 
40 	     19.500 	            0.0007017 	            0.0000179 	        27925.8329224 
41 	     20.000 	            0.0007196 	            0.0000179 	        27924.8245859 
42 	     20.500 	            0.0007375 	            0.0000179 	        27926.2044849 
43 	     21.000 	            0.0007554 	            0.0000179 	        27925.7209685 
44 	     21.500 	            0.0007733 	            0.0000179 	        27925.6948585 
45 	     22.000 	            0.0007912 	            0.0000179 	        27925.7368116 
46 	     22.500 	            0.0008091 	            0.0000179 	        27925.4571156 
47 	     23.000 	            0.0008270 	            0.0000179 	        27924.9001921 
48 	     23.500 	            0.0008449 	            0.0000179 	        27926.0142900 
49 	     24.000 	            0.0008629 	            0.0000179 	        27924.5999150 
50 	     24.500 	            0.0008808 	            0.0000179 	        27924.9861584 
51 	     25.000 	            0.0008987 	            0.0000179 	        27925.1216559 
52 	     25.500 	            0.0009166 	            0.0000179 	        27924.6350545 
53 	     26.000 	            0.0009345 	            0.0000179 	        27925.0752627 
54 	     26.500 	            0.0009524 	            0.0000179 	        27924.4199544 
55 	     27.000 	            0.0009703 	            0.0000179 	        27925.0397465 
56 	     27.500 	            0.0009882 	            0.0000179 	        27924.7866156 
57 	     28.000 	            0.0010061 	            0.0000179 	        27924.8849263 
58 	     28.500 	            0.0010240 	            0.0000179 	        27924.8388543 
59 	     29.000 	            0.0010419 	            0.0000179 	        27924.5927054 
60 	     29.500 	            0.0010598 	            0.0000179 	        27925.4067398 
61 	     30.000 	            0.0010778 	            0.0000180 	        27923.7806971 
62 	     30.500 	            0.0010956 	            0.0000179 	        27924.9953180 
63 	     31.000 	            0.0011135 	            0.0000179 	        27924.7627760 
64 	     31.500 	            0.0011314 	            0.0000179 	        27924.9250921 
65 	     32.000 	            0.0011494 	            0.0000179 	        27924.1706960 
66 	     32.500 	            0.0011673 	            0.0000179 	        27924.7348856 
67 	     33.000 	            0.0011852 	            0.0000179 	        27924.7741766 
68 	     33.500 	            0.0012031 	            0.0000179 	        27924.9297642 
69 	     34.000 	            0.0012210 	            0.0000179 	        27924.0840419 
70 	     34.500 	            0.0012389 	            0.0000179 	        27924.5183011 
71 	     35.000 	            0.0012568 	            0.0000179 	        27924.3351028 
72 	     35.500 	            0.0012747 	            0.0000179 	        27924.9604052 
73 	     36.000 	            0.0012926 	            0.0000179 	        27924.0797595 
74 	     36.500 	            0.0013105 	            0.0000179 	        27924.7546057 
75 	     37.000 	            0.0013284 	            0.0000179 	        27924.9463094 
76 	     37.500 	            0.0013463 	            0.0000179 	        27924.8146379 
77 	     38.000 	            0.0013642 	            0.0000179 	        27924.1175568 
78 	     38.500 	            0.0013821 	            0.0000178 	        27925.2678467 
79 	     39.000 	            0.0014000 	            0.0000180 	        27924.3031997 
80 	     39.500 	            0.0014180 	            0.0000179 	        27924.0892594 
81 	     40.000 	            0.0014358 	            0.0000179 	        27924.3926949 
82 	     40.500 	            0.0014538 	            0.0000179 	        27924.3432595 
83 	     41.000 	            0.0014717 	            0.0000179 	        27924.3252431 
84 	     41.500 	            0.0014896 	            0.0000179 	        27924.4375654 
85 	     42.000 	            0.0015075 	            0.0000179 	        27924.5011397 
86 	     42.500 	            0.0015254 	            0.0000179 	        27924.5956317 
87 	     43.000 	            0.0015433 	            0.0000180 	        27923.7388149 
88 	     43.500 	            0.0015612 	            0.0000179 	        27924.2682775 
89 	     44.000 	            0.0015791 	            0.0000179 	        27923.8692799 
90 	     44.500 	            0.0015970 	            0.0000179 	        27924.2448284 
91 	     45.000 	            0.0016150 	            0.0000180 	        27923.3779103 
92 	     45.500 	            0.0016328 	            0.0000178 	        27924.3634828 
93 	     46.000 	            0.0016507 	            0.0000179 	        27924.2186704 
94 	     46.500 	            0.0016687 	            0.0000179 	        27923.8458384 
95 	     47.000 	            0.0016865 	            0.0000179 	        27924.0408356 
