# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000135 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000314 	            0.0000179 	        27955.3825720 
3 	      1.000 	            0.0000493 	            0.0000179 	        27930.1343691 
4 	      1.500 	            0.0000672 	            0.0000179 	        27926.9704105 
5 	      2.000 	            0.0000851 	            0.0000179 	        27920.1747886 
6 	      2.500 	            0.0001030 	            0.0000179 	        27930.6077973 
7 	      3.000 	            0.0001209 	            0.0000179 	        27929.5540478 
8 	      3.500 	            0.0001388 	            0.0000179 	        27931.8215907 
9 	      4.000 	            0.0001567 	            0.0000179 	        27927.0927983 
10 	      4.500 	            0.0001746 	            0.0000179 	        27929.8368105 
11 	      5.000 	            0.0001925 	            0.0000179 	        27928.6739237 
12 	      5.500 	            0.0002105 	            0.0000179 	        27927.3307600 
13 	      6.000 	            0.0002284 	            0.0000179 	        27927.3699206 
14 	      6.500 	            0.0002462 	            0.0000179 	        27931.0534467 
15 	      7.000 	            0.0002642 	            0.0000179 	        27926.2383906 
16 	      7.500 	            0.0002821 	            0.0000179 	        27927.3060143 
17 	      8.000 	            0.0003000 	            0.0000179 	        27927.3377113 
18 	      8.500 	            0.0003179 	            0.0000179 	        27926.4793783 
19 	      9.000 	            0.0003358 	            0.0000179 	        27927.7368464 
20 	      9.500 	            0.0003537 	            0.0000179 	        27928.5820229 
21 	     10.000 	            0.0003716 	            0.0000179 	        27926.4494884 
22 	     10.500 	            0.0003895 	            0.0000179 	        27930.0307172 
23 	     11.000 	            0.0004074 	            0.0000180 	        27925.4861154 
24 	     11.500 	            0.0004253 	            0.0000179 	        27926.9941372 
25 	     12.000 	            0.0004432 	            0.0000179 	        27926.0872950 
26 	     12.500 	            0.0004611 	            0.0000179 	        27926.5240529 
27 	     13.000 	            0.0004791 	            0.0000179 	        27924.8288692 
28 	     13.500 	            0.0004969 	            0.0000179 	        27927.2308696 
29 	     14.000 	            0.0005148 	            0.0000179 	        27926.9386064 
30 	     14.500 	            0.0005327 	            0.0000179 	        27927.6648799 
31 	     15.000 	            0.0005507 	            0.0000179 	        27925.7983760 
32 	     15.500 	            0.0005686 	            0.0000179 	        27926.1215608 
33 	     16.000 	            0.0005865 	            0.0000179 	        27925.8839824 
34 	     16.500 	            0.0006044 	            0.0000179 	        27926.0539351 
35 	     17.000 	            0.0006223 	            0.0000179 	        27926.5983468 
36 	     17.500 	            0.0006402 	            0.0000179 	        27926.7397187 
37 	     18.000 	            0.0006581 	            0.0000179 	        27925.8040188 
