# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000052 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000231 	            0.0000179 	        27922.5691476 
3 	      1.000 	            0.0000410 	            0.0000179 	        27917.1676318 
4 	      1.500 	            0.0000589 	            0.0000179 	        27925.9407661 
5 	      2.000 	            0.0000768 	            0.0000179 	        27931.0814410 
6 	      2.500 	            0.0000947 	            0.0000179 	        27929.7540941 
7 	      3.000 	            0.0001126 	            0.0000179 	        27928.0557621 
8 	      3.500 	            0.0001305 	            0.0000179 	        27927.1862865 
9 	      4.000 	            0.0001484 	            0.0000179 	        27932.6076082 
10 	      4.500 	            0.0001663 	            0.0000179 	        27929.5259871 
11 	      5.000 	            0.0001843 	            0.0000179 	        27924.0508730 
12 	      5.500 	            0.0002021 	            0.0000179 	        27927.9583306 
13 	      6.000 	            0.0002201 	            0.0000179 	        27927.3647857 
14 	      6.500 	            0.0002379 	            0.0000179 	        27928.6599889 
15 	      7.000 	            0.0002559 	            0.0000179 	        27927.8091120 
16 	      7.500 	            0.0002738 	            0.0000179 	        27928.4433547 
17 	      8.000 	            0.0002917 	            0.0000179 	        27927.3474196 
18 	      8.500 	            0.0003096 	            0.0000179 	        27926.2303529 
19 	      9.000 	            0.0003275 	            0.0000179 	        27926.7624897 
20 	      9.500 	            0.0003454 	            0.0000179 	        27926.9211671 
21 	     10.000 	            0.0003633 	            0.0000179 	        27927.4929296 
22 	     10.500 	            0.0003812 	            0.0000179 	        27928.6837447 
23 	     11.000 	            0.0003991 	            0.0000179 	        27927.5045431 
24 	     11.500 	            0.0004170 	            0.0000179 	        27927.7764092 
25 	     12.000 	            0.0004349 	            0.0000179 	        27927.3673029 
26 	     12.500 	            0.0004528 	            0.0000179 	        27927.8381720 
27 	     13.000 	            0.0004707 	            0.0000179 	        27925.9641521 
28 	     13.500 	            0.0004886 	            0.0000179 	        27925.9119157 
29 	     14.000 	            0.0005065 	            0.0000179 	        27926.0600164 
30 	     14.500 	            0.0005244 	            0.0000179 	        27926.2453696 
31 	     15.000 	            0.0005423 	            0.0000179 	        27926.3992639 
32 	     15.500 	            0.0005603 	            0.0000179 	        27925.9965691 
33 	     16.000 	            0.0005781 	            0.0000179 	        27926.7679239 
34 	     16.500 	            0.0005960 	            0.0000179 	        27926.7958152 
35 	     17.000 	            0.0006140 	            0.0000179 	        27925.8004766 
36 	     17.500 	            0.0006319 	            0.0000179 	        27925.8146174 
37 	     18.000 	            0.0006498 	            0.0000179 	        27925.3819932 
38 	     18.500 	            0.0006677 	            0.0000179 	        27926.3685466 
39 	     19.000 	            0.0006856 	            0.0000179 	        27925.9286784 
40 	     19.500 	            0.0007035 	            0.0000179 	        27925.9676569 
41 	     20.000 	            0.0007214 	            0.0000179 	        27926.0234236 
42 	     20.500 	            0.0007393 	            0.0000179 	        27925.1087452 
43 	     21.000 	            0.0007572 	            0.0000179 	        27925.4177403 
44 	     21.500 	            0.0007751 	            0.0000179 	        27925.4122319 
45 	     22.000 	            0.0007930 	            0.0000179 	        27926.0798005 
46 	     22.500 	            0.0008109 	            0.0000179 	        27926.0639989 
47 	     23.000 	            0.0008288 	            0.0000179 	        27925.0610558 
48 	     23.500 	            0.0008467 	            0.0000179 	        27926.3294297 
49 	     24.000 	            0.0008646 	            0.0000179 	        27925.3405019 
50 	     24.500 	            0.0008825 	            0.0000179 	        27925.4578067 
51 	     25.000 	            0.0009005 	            0.0000179 	        27925.1157501 
52 	     25.500 	            0.0009184 	            0.0000179 	        27925.6980563 
53 	     26.000 	            0.0009362 	            0.0000179 	        27926.0416396 
54 	     26.500 	            0.0009542 	            0.0000179 	        27925.2194593 
55 	     27.000 	            0.0009721 	            0.0000179 	        27925.1218308 
56 	     27.500 	            0.0009900 	            0.0000179 	        27925.7135540 
57 	     28.000 	            0.0010079 	            0.0000179 	        27924.6728361 
58 	     28.500 	            0.0010258 	            0.0000178 	        27926.3124053 
59 	     29.000 	            0.0010437 	            0.0000180 	        27924.7314700 
60 	     29.500 	            0.0010616 	            0.0000179 	        27924.6354601 
61 	     30.000 	            0.0010795 	            0.0000179 	        27924.4498737 
62 	     30.500 	            0.0010974 	            0.0000179 	        27925.7545725 
63 	     31.000 	            0.0011153 	            0.0000179 	        27924.7816730 
64 	     31.500 	            0.0011332 	            0.0000179 	        27924.8015961 
65 	     32.000 	            0.0011511 	            0.0000179 	        27924.9922469 
66 	     32.500 	            0.0011690 	            0.0000179 	        27924.9876804 
67 	     33.000 	            0.0011869 	            0.0000179 	        27925.5868729 
68 	     33.500 	            0.0012049 	            0.0000180 	        27924.2601146 
69 	     34.000 	            0.0012228 	            0.0000179 	        27924.4642266 
70 	     34.500 	            0.0012407 	            0.0000179 	        27924.7451762 
71 	     35.000 	            0.0012586 	            0.0000179 	        27924.9931150 
72 	     35.500 	            0.0012765 	            0.0000179 	        27925.4794831 
73 	     36.000 	            0.0012944 	            0.0000179 	        27924.9009290 
74 	     36.500 	            0.0013123 	            0.0000179 	        27924.9161668 
75 	     37.000 	            0.0013302 	            0.0000179 	        27925.1330568 
76 	     37.500 	            0.0013481 	            0.0000179 	        27924.8535700 
77 	     38.000 	            0.0013660 	            0.0000179 	        27924.3491232 
78 	     38.500 	            0.0013839 	            0.0000179 	        27924.8887283 
79 	     39.000 	            0.0014018 	            0.0000179 	        27924.3250024 
80 	     39.500 	            0.0014197 	            0.0000179 	        27925.1455781 
81 	     40.000 	            0.0014376 	            0.0000179 	        27924.4678129 
82 	     40.500 	            0.0014555 	            0.0000179 	        27924.6948417 
83 	     41.000 	            0.0014734 	            0.0000179 	        27925.2018906 
84 	     41.500 	            0.0014914 	            0.0000179 	        27924.7380260 
85 	     42.000 	            0.0015093 	            0.0000179 	        27923.9830960 
86 	     42.500 	            0.0015272 	            0.0000179 	        27924.4056669 
87 	     43.000 	            0.0015451 	            0.0000179 	        27924.3257951 
88 	     43.500 	            0.0015630 	            0.0000179 	        27924.4071522 
89 	     44.000 	            0.0015809 	            0.0000179 	        27924.1225935 
90 	     44.500 	            0.0015988 	            0.0000179 	        27923.9947419 
91 	     45.000 	            0.0016167 	            0.0000179 	        27924.1788513 
92 	     45.500 	            0.0016346 	            0.0000179 	        27924.2393492 
93 	     46.000 	            0.0016525 	            0.0000179 	        27924.3089644 
94 	     46.500 	            0.0016704 	            0.0000178 	        27925.2499589 
95 	     47.000 	            0.0016883 	            0.0000180 	        27924.4667629 
96 	     47.500 	            0.0017062 	            0.0000179 	        27924.8024535 
97 	     48.000 	            0.0017241 	            0.0000179 	        27924.2518439 
98 	     48.500 	            0.0017421 	            0.0000179 	        27923.9730109 
99 	     49.000 	            0.0017600 	            0.0000179 	        27924.2765998 
100 	     49.500 	            0.0017778 	            0.0000179 	        27924.6958232 
101 	     50.000 	            0.0017957 	            0.0000179 	        27924.8669232 
102 	     50.500 	            0.0018137 	            0.0000179 	        27924.4146485 
103 	     51.000 	            0.0018316 	            0.0000179 	        27924.5343536 
104 	     51.500 	            0.0018495 	            0.0000179 	        27924.7007061 
105 	     52.000 	            0.0018674 	            0.0000179 	        27924.5974521 
106 	     52.500 	            0.0018853 	            0.0000179 	        27924.6534666 
107 	     53.000 	            0.0019032 	            0.0000180 	        27923.9151891 
108 	     53.500 	            0.0019211 	            0.0000179 	        27924.3322256 
109 	     54.000 	            0.0019390 	            0.0000179 	        27924.2693097 
110 	     54.500 	            0.0019569 	            0.0000179 	        27924.1031457 
111 	     55.000 	            0.0019748 	            0.0000179 	        27924.2154204 
112 	     55.500 	            0.0019927 	            0.0000179 	        27924.3109087 
113 	     56.000 	            0.0020106 	            0.0000179 	        27924.6699042 
114 	     56.500 	            0.0020286 	            0.0000179 	        27924.1067048 
115 	     57.000 	            0.0020465 	            0.0000179 	        27924.1923454 
116 	     57.500 	            0.0020644 	            0.0000179 	        27924.2647568 
117 	     58.000 	            0.0020823 	            0.0000179 	        27924.3644447 
118 	     58.500 	            0.0021001 	            0.0000179 	        27924.6071586 
119 	     59.000 	            0.0021181 	            0.0000180 	        27923.9544543 
120 	     59.500 	            0.0021360 	            0.0000179 	        27924.5485846 
121 	     60.000 	            0.0021539 	            0.0000179 	        27924.1978273 
122 	     60.500 	            0.0021718 	            0.0000179 	        27924.4029312 
123 	     61.000 	            0.0021896 	            0.0000179 	        27924.8621145 
124 	     61.500 	            0.0022076 	            0.0000180 	        27923.8543793 
125 	     62.000 	            0.0022255 	            0.0000179 	        27924.3102736 
126 	     62.500 	            0.0022434 	            0.0000179 	        27924.6665970 
127 	     63.000 	            0.0022613 	            0.0000179 	        27924.3428401 
128 	     63.500 	            0.0022792 	            0.0000179 	        27924.6858858 
129 	     64.000 	            0.0022971 	            0.0000179 	        27924.3876409 
130 	     64.500 	            0.0023150 	            0.0000179 	        27924.0885323 
131 	     65.000 	            0.0023329 	            0.0000179 	        27924.6147158 
132 	     65.500 	            0.0023508 	            0.0000179 	        27924.3563310 
133 	     66.000 	            0.0023687 	            0.0000179 	        27924.6138603 
134 	     66.500 	            0.0023866 	            0.0000179 	        27924.6011768 
135 	     67.000 	            0.0024045 	            0.0000179 	        27924.9269962 
136 	     67.500 	            0.0024225 	            0.0000180 	        27924.0836806 
137 	     68.000 	            0.0024403 	            0.0000178 	        27925.1560172 
138 	     68.500 	            0.0024582 	            0.0000179 	        27924.9777348 
139 	     69.000 	            0.0024761 	            0.0000179 	        27924.6562101 
140 	     69.500 	            0.0024940 	            0.0000179 	        27925.0119757 
141 	     70.000 	            0.0025119 	            0.0000179 	        27924.8557214 
142 	     70.500 	            0.0025298 	            0.0000179 	        27924.9160397 
143 	     71.000 	            0.0025478 	            0.0000179 	        27924.8471950 
144 	     71.500 	            0.0025656 	            0.0000179 	        27924.9691556 
145 	     72.000 	            0.0025836 	            0.0000179 	        27924.6757239 
146 	     72.500 	            0.0026014 	            0.0000179 	        27925.0496668 
147 	     73.000 	            0.0026194 	            0.0000179 	        27924.7658553 
148 	     73.500 	            0.0026373 	            0.0000179 	        27924.4434395 
149 	     74.000 	            0.0026552 	            0.0000179 	        27924.6403896 
150 	     74.500 	            0.0026731 	            0.0000179 	        27924.7961819 
151 	     75.000 	            0.0026910 	            0.0000179 	        27924.3473492 
152 	     75.500 	            0.0027089 	            0.0000179 	        27924.7215070 
153 	     76.000 	            0.0027268 	            0.0000179 	        27924.5300039 
154 	     76.500 	            0.0027447 	            0.0000179 	        27924.7973926 
155 	     77.000 	            0.0027626 	            0.0000179 	        27924.6889861 
156 	     77.500 	            0.0027805 	            0.0000179 	        27924.7583751 
157 	     78.000 	            0.0027984 	            0.0000179 	        27925.0713092 
158 	     78.500 	            0.0028163 	            0.0000179 	        27924.7717955 
159 	     79.000 	            0.0028342 	            0.0000179 	        27924.8689268 
160 	     79.500 	            0.0028522 	            0.0000180 	        27924.3919597 
161 	     80.000 	            0.0028701 	            0.0000179 	        27924.6769899 
162 	     80.500 	            0.0028879 	            0.0000178 	        27925.3558911 
163 	     81.000 	            0.0029059 	            0.0000180 	        27924.6720360 
164 	     81.500 	            0.0029237 	            0.0000178 	        27925.3368369 
165 	     82.000 	            0.0029417 	            0.0000180 	        27924.3801027 
166 	     82.500 	            0.0029596 	            0.0000179 	        27924.1663238 
167 	     83.000 	            0.0029775 	            0.0000178 	        27925.0613930 
168 	     83.500 	            0.0029954 	            0.0000180 	        27924.3116262 
169 	     84.000 	            0.0030133 	            0.0000179 	        27924.7403954 
170 	     84.500 	            0.0030312 	            0.0000179 	        27924.3938527 
171 	     85.000 	            0.0030491 	            0.0000178 	        27925.0942049 
172 	     85.500 	            0.0030670 	            0.0000179 	        27924.8354155 
173 	     86.000 	            0.0030849 	            0.0000179 	        27925.0176615 
174 	     86.500 	            0.0031028 	            0.0000179 	        27924.6232478 
175 	     87.000 	            0.0031207 	            0.0000179 	        27925.0186637 
176 	     87.500 	            0.0031386 	            0.0000179 	        27924.8624752 
177 	     88.000 	            0.0031566 	            0.0000180 	        27924.3373007 
178 	     88.500 	            0.0031744 	            0.0000178 	        27924.8594473 
179 	     89.000 	            0.0031923 	            0.0000179 	        27924.7656095 
180 	     89.500 	            0.0032103 	            0.0000179 	        27924.6016610 
181 	     90.000 	            0.0032282 	            0.0000179 	        27924.6060164 
182 	     90.500 	            0.0032460 	            0.0000179 	        27924.9426829 
183 	     91.000 	            0.0032640 	            0.0000179 	        27924.9118182 
184 	     91.500 	            0.0032818 	            0.0000179 	        27925.2987738 
185 	     92.000 	            0.0032998 	            0.0000180 	        27924.6150907 
186 	     92.500 	            0.0033177 	            0.0000179 	        27925.0464717 
187 	     93.000 	            0.0033356 	            0.0000180 	        27924.5908324 
188 	     93.500 	            0.0033535 	            0.0000179 	        27924.4127881 
189 	     94.000 	            0.0033714 	            0.0000179 	        27924.5567661 
190 	     94.500 	            0.0033893 	            0.0000179 	        27924.6582263 
191 	     95.000 	            0.0034072 	            0.0000179 	        27924.9297751 
192 	     95.500 	            0.0034251 	            0.0000179 	        27924.7167507 
193 	     96.000 	            0.0034431 	            0.0000179 	        27924.3895779 
194 	     96.500 	            0.0034610 	            0.0000179 	        27924.3626887 
195 	     97.000 	            0.0034788 	            0.0000178 	        27925.0111790 
196 	     97.500 	            0.0034968 	            0.0000180 	        27924.4922692 
197 	     98.000 	            0.0035147 	            0.0000179 	        27924.7089864 
198 	     98.500 	            0.0035326 	            0.0000179 	        27924.3981677 
199 	     99.000 	            0.0035506 	            0.0000180 	        27923.9523805 
200 	     99.500 	            0.0035684 	            0.0000178 	        27924.8308269 
201 	    100.000 	            0.0035863 	            0.0000179 	        27924.5553550 
202 	    100.500 	            0.0036042 	            0.0000179 	        27924.4725437 
203 	    101.000 	            0.0036221 	            0.0000179 	        27924.7525183 
204 	    101.500 	            0.0036399 	            0.0000179 	        27925.0720248 
205 	    102.000 	            0.0036579 	            0.0000179 	        27924.9975116 
206 	    102.500 	            0.0036758 	            0.0000179 	        27924.8382630 
207 	    103.000 	            0.0036938 	            0.0000180 	        27924.2772883 
208 	    103.500 	            0.0037116 	            0.0000179 	        27924.5520094 
209 	    104.000 	            0.0037295 	            0.0000179 	        27924.5921688 
210 	    104.500 	            0.0037474 	            0.0000179 	        27924.5521442 
211 	    105.000 	            0.0037655 	            0.0000180 	        27923.7410331 
212 	    105.500 	            0.0037832 	            0.0000178 	        27924.5661410 
213 	    106.000 	            0.0038012 	            0.0000180 	        27924.0115142 
214 	    106.500 	            0.0038191 	            0.0000179 	        27924.2642137 
215 	    107.000 	            0.0038370 	            0.0000179 	        27924.2570332 
216 	    107.500 	            0.0038549 	            0.0000179 	        27924.2330034 
217 	    108.000 	            0.0038729 	            0.0000180 	        27923.8015451 
