# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000177 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000356 	            0.0000179 	        27872.0466834 
3 	      1.000 	            0.0000535 	            0.0000179 	        27924.9550218 
4 	      1.500 	            0.0000714 	            0.0000179 	        27919.2929757 
5 	      2.000 	            0.0000893 	            0.0000179 	        27921.6767703 
6 	      2.500 	            0.0001072 	            0.0000179 	        27923.5203664 
7 	      3.000 	            0.0001251 	            0.0000179 	        27928.3120814 
8 	      3.500 	            0.0001430 	            0.0000179 	        27923.3357805 
9 	      4.000 	            0.0001609 	            0.0000179 	        27923.5198237 
10 	      4.500 	            0.0001788 	            0.0000179 	        27926.7934441 
11 	      5.000 	            0.0001967 	            0.0000179 	        27925.7337481 
12 	      5.500 	            0.0002146 	            0.0000179 	        27924.1739925 
13 	      6.000 	            0.0002325 	            0.0000179 	        27928.2450688 
14 	      6.500 	            0.0002504 	            0.0000179 	        27926.1995475 
15 	      7.000 	            0.0002683 	            0.0000179 	        27926.4500629 
16 	      7.500 	            0.0002862 	            0.0000179 	        27926.6900069 
17 	      8.000 	            0.0003041 	            0.0000179 	        27924.7639748 
18 	      8.500 	            0.0003220 	            0.0000179 	        27926.7434699 
19 	      9.000 	            0.0003399 	            0.0000179 	        27925.4142715 
20 	      9.500 	            0.0003578 	            0.0000179 	        27925.9419340 
21 	     10.000 	            0.0003757 	            0.0000179 	        27927.7058426 
22 	     10.500 	            0.0003937 	            0.0000179 	        27925.3055940 
23 	     11.000 	            0.0004116 	            0.0000179 	        27926.2843116 
24 	     11.500 	            0.0004295 	            0.0000179 	        27925.6603864 
25 	     12.000 	            0.0004474 	            0.0000179 	        27926.3304679 
26 	     12.500 	            0.0004653 	            0.0000179 	        27926.2837644 
27 	     13.000 	            0.0004832 	            0.0000179 	        27927.0585031 
28 	     13.500 	            0.0005011 	            0.0000180 	        27923.7126955 
29 	     14.000 	            0.0005190 	            0.0000179 	        27926.0809187 
30 	     14.500 	            0.0005369 	            0.0000179 	        27925.9243879 
31 	     15.000 	            0.0005548 	            0.0000179 	        27925.1871951 
32 	     15.500 	            0.0005727 	            0.0000179 	        27924.7010418 
33 	     16.000 	            0.0005906 	            0.0000179 	        27926.9566037 
34 	     16.500 	            0.0006085 	            0.0000179 	        27925.5138095 
35 	     17.000 	            0.0006264 	            0.0000179 	        27924.6935870 
36 	     17.500 	            0.0006444 	            0.0000179 	        27924.3679123 
37 	     18.000 	            0.0006622 	            0.0000179 	        27926.0278060 
38 	     18.500 	            0.0006801 	            0.0000179 	        27925.6068211 
39 	     19.000 	            0.0006980 	            0.0000179 	        27927.2569807 
40 	     19.500 	            0.0007159 	            0.0000179 	        27925.6248183 
41 	     20.000 	            0.0007339 	            0.0000179 	        27925.2990514 
42 	     20.500 	            0.0007518 	            0.0000179 	        27925.2202686 
43 	     21.000 	            0.0007697 	            0.0000179 	        27925.5648379 
44 	     21.500 	            0.0007876 	            0.0000179 	        27925.0209939 
45 	     22.000 	            0.0008055 	            0.0000179 	        27924.8882742 
46 	     22.500 	            0.0008234 	            0.0000179 	        27924.9892053 
47 	     23.000 	            0.0008413 	            0.0000179 	        27926.0999015 
48 	     23.500 	            0.0008592 	            0.0000179 	        27924.8996807 
