# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000112 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000291 	            0.0000179 	        27927.3105960 
3 	      1.000 	            0.0000470 	            0.0000179 	        27940.6472295 
4 	      1.500 	            0.0000649 	            0.0000179 	        27934.5160599 
5 	      2.000 	            0.0000828 	            0.0000179 	        27933.2804828 
6 	      2.500 	            0.0001007 	            0.0000179 	        27927.6055610 
7 	      3.000 	            0.0001186 	            0.0000179 	        27926.6531045 
8 	      3.500 	            0.0001365 	            0.0000179 	        27929.5109814 
9 	      4.000 	            0.0001544 	            0.0000179 	        27929.4992985 
10 	      4.500 	            0.0001723 	            0.0000179 	        27928.9861828 
11 	      5.000 	            0.0001902 	            0.0000179 	        27927.6516752 
12 	      5.500 	            0.0002081 	            0.0000179 	        27927.7378770 
13 	      6.000 	            0.0002260 	            0.0000179 	        27927.6187388 
14 	      6.500 	            0.0002439 	            0.0000179 	        27926.7871024 
15 	      7.000 	            0.0002618 	            0.0000179 	        27927.6260709 
16 	      7.500 	            0.0002797 	            0.0000179 	        27928.4847808 
17 	      8.000 	            0.0002976 	            0.0000179 	        27927.3739432 
18 	      8.500 	            0.0003155 	            0.0000179 	        27927.8878207 
19 	      9.000 	            0.0003335 	            0.0000179 	        27927.3010143 
20 	      9.500 	            0.0003514 	            0.0000179 	        27927.3083756 
21 	     10.000 	            0.0003693 	            0.0000179 	        27925.7239136 
22 	     10.500 	            0.0003872 	            0.0000179 	        27927.1790741 
23 	     11.000 	            0.0004051 	            0.0000179 	        27926.5061621 
24 	     11.500 	            0.0004230 	            0.0000179 	        27926.8692595 
25 	     12.000 	            0.0004409 	            0.0000179 	        27926.3202984 
26 	     12.500 	            0.0004588 	            0.0000179 	        27927.1362412 
27 	     13.000 	            0.0004767 	            0.0000179 	        27926.3634349 
28 	     13.500 	            0.0004946 	            0.0000179 	        27925.6605767 
29 	     14.000 	            0.0005125 	            0.0000179 	        27926.0979027 
30 	     14.500 	            0.0005304 	            0.0000179 	        27927.5973631 
31 	     15.000 	            0.0005483 	            0.0000179 	        27926.1132466 
32 	     15.500 	            0.0005662 	            0.0000179 	        27926.6189230 
33 	     16.000 	            0.0005841 	            0.0000179 	        27926.5944859 
34 	     16.500 	            0.0006020 	            0.0000179 	        27926.3550491 
35 	     17.000 	            0.0006199 	            0.0000179 	        27927.4670247 
36 	     17.500 	            0.0006378 	            0.0000179 	        27926.8505944 
37 	     18.000 	            0.0006558 	            0.0000179 	        27925.5333914 
38 	     18.500 	            0.0006736 	            0.0000179 	        27926.3791072 
39 	     19.000 	            0.0006915 	            0.0000179 	        27926.3204361 
40 	     19.500 	            0.0007095 	            0.0000179 	        27925.9300716 
41 	     20.000 	            0.0007274 	            0.0000179 	        27925.3810802 
42 	     20.500 	            0.0007453 	            0.0000179 	        27926.0256763 
43 	     21.000 	            0.0007632 	            0.0000179 	        27925.5522402 
44 	     21.500 	            0.0007811 	            0.0000179 	        27926.2118984 
45 	     22.000 	            0.0007990 	            0.0000179 	        27925.9760298 
46 	     22.500 	            0.0008169 	            0.0000179 	        27926.3582715 
47 	     23.000 	            0.0008348 	            0.0000179 	        27925.4733245 
48 	     23.500 	            0.0008527 	            0.0000179 	        27925.5972451 
49 	     24.000 	            0.0008706 	            0.0000179 	        27924.9446631 
50 	     24.500 	            0.0008885 	            0.0000179 	        27925.2197104 
51 	     25.000 	            0.0009064 	            0.0000179 	        27925.2305357 
52 	     25.500 	            0.0009243 	            0.0000179 	        27925.7560550 
53 	     26.000 	            0.0009422 	            0.0000179 	        27925.3908892 
54 	     26.500 	            0.0009601 	            0.0000179 	        27925.5426905 
55 	     27.000 	            0.0009781 	            0.0000179 	        27925.2548109 
56 	     27.500 	            0.0009960 	            0.0000179 	        27925.0858920 
57 	     28.000 	            0.0010139 	            0.0000179 	        27925.2704146 
58 	     28.500 	            0.0010318 	            0.0000179 	        27925.4730775 
59 	     29.000 	            0.0010497 	            0.0000179 	        27924.8354822 
60 	     29.500 	            0.0010676 	            0.0000179 	        27925.1770905 
61 	     30.000 	            0.0010855 	            0.0000179 	        27925.1757182 
62 	     30.500 	            0.0011034 	            0.0000179 	        27924.9812653 
63 	     31.000 	            0.0011213 	            0.0000179 	        27925.0692319 
64 	     31.500 	            0.0011392 	            0.0000179 	        27925.2437778 
65 	     32.000 	            0.0011571 	            0.0000179 	        27925.2984660 
66 	     32.500 	            0.0011750 	            0.0000179 	        27924.9627792 
67 	     33.000 	            0.0011929 	            0.0000179 	        27925.2857209 
68 	     33.500 	            0.0012108 	            0.0000179 	        27925.0511861 
69 	     34.000 	            0.0012287 	            0.0000179 	        27925.0467727 
70 	     34.500 	            0.0012466 	            0.0000179 	        27924.8979192 
71 	     35.000 	            0.0012645 	            0.0000179 	        27924.9524121 
72 	     35.500 	            0.0012824 	            0.0000179 	        27925.2581169 
73 	     36.000 	            0.0013004 	            0.0000179 	        27924.8673015 
74 	     36.500 	            0.0013183 	            0.0000179 	        27924.8786109 
75 	     37.000 	            0.0013362 	            0.0000179 	        27924.6883278 
76 	     37.500 	            0.0013541 	            0.0000179 	        27924.6857538 
77 	     38.000 	            0.0013720 	            0.0000179 	        27924.2442284 
78 	     38.500 	            0.0013899 	            0.0000179 	        27924.4697581 
79 	     39.000 	            0.0014078 	            0.0000179 	        27924.7326191 
80 	     39.500 	            0.0014257 	            0.0000179 	        27924.8464028 
81 	     40.000 	            0.0014436 	            0.0000179 	        27924.4878441 
82 	     40.500 	            0.0014615 	            0.0000179 	        27924.4692420 
83 	     41.000 	            0.0014794 	            0.0000179 	        27924.6370404 
84 	     41.500 	            0.0014973 	            0.0000179 	        27924.8831961 
85 	     42.000 	            0.0015152 	            0.0000179 	        27924.6328281 
86 	     42.500 	            0.0015331 	            0.0000179 	        27924.5916661 
87 	     43.000 	            0.0015511 	            0.0000179 	        27924.3848701 
88 	     43.500 	            0.0015690 	            0.0000179 	        27924.3598569 
89 	     44.000 	            0.0015869 	            0.0000179 	        27924.5702873 
90 	     44.500 	            0.0016048 	            0.0000179 	        27924.5889529 
91 	     45.000 	            0.0016226 	            0.0000179 	        27924.9297034 
92 	     45.500 	            0.0016406 	            0.0000179 	        27924.5535638 
93 	     46.000 	            0.0016585 	            0.0000179 	        27924.4983224 
94 	     46.500 	            0.0016764 	            0.0000179 	        27924.6055527 
95 	     47.000 	            0.0016943 	            0.0000179 	        27924.2595067 
96 	     47.500 	            0.0017122 	            0.0000179 	        27924.4525853 
97 	     48.000 	            0.0017301 	            0.0000179 	        27924.5239277 
98 	     48.500 	            0.0017480 	            0.0000179 	        27924.2423959 
99 	     49.000 	            0.0017659 	            0.0000179 	        27924.5992242 
100 	     49.500 	            0.0017838 	            0.0000179 	        27924.4545825 
101 	     50.000 	            0.0018018 	            0.0000179 	        27924.0609139 
102 	     50.500 	            0.0018196 	            0.0000179 	        27924.3045797 
103 	     51.000 	            0.0018376 	            0.0000179 	        27923.9362725 
104 	     51.500 	            0.0018554 	            0.0000179 	        27924.4334325 
105 	     52.000 	            0.0018734 	            0.0000179 	        27924.0442273 
106 	     52.500 	            0.0018913 	            0.0000179 	        27924.3802241 
107 	     53.000 	            0.0019092 	            0.0000179 	        27924.3540689 
108 	     53.500 	            0.0019270 	            0.0000179 	        27924.8202547 
109 	     54.000 	            0.0019450 	            0.0000179 	        27924.1903280 
110 	     54.500 	            0.0019629 	            0.0000179 	        27923.9882982 
111 	     55.000 	            0.0019808 	            0.0000179 	        27924.6115643 
112 	     55.500 	            0.0019987 	            0.0000179 	        27924.0576928 
113 	     56.000 	            0.0020166 	            0.0000179 	        27924.2621200 
114 	     56.500 	            0.0020345 	            0.0000179 	        27924.6488758 
115 	     57.000 	            0.0020524 	            0.0000179 	        27924.2089811 
116 	     57.500 	            0.0020703 	            0.0000179 	        27924.2703169 
117 	     58.000 	            0.0020882 	            0.0000179 	        27924.4807855 
118 	     58.500 	            0.0021061 	            0.0000179 	        27924.2943628 
119 	     59.000 	            0.0021240 	            0.0000179 	        27924.3013553 
120 	     59.500 	            0.0021419 	            0.0000179 	        27924.4762993 
121 	     60.000 	            0.0021598 	            0.0000179 	        27924.5827696 
122 	     60.500 	            0.0021777 	            0.0000179 	        27924.5357952 
123 	     61.000 	            0.0021957 	            0.0000179 	        27924.3466464 
124 	     61.500 	            0.0022136 	            0.0000179 	        27924.1756159 
125 	     62.000 	            0.0022315 	            0.0000179 	        27924.5243166 
126 	     62.500 	            0.0022494 	            0.0000179 	        27924.1442773 
127 	     63.000 	            0.0022673 	            0.0000179 	        27924.1306573 
128 	     63.500 	            0.0022852 	            0.0000179 	        27924.4472173 
129 	     64.000 	            0.0023031 	            0.0000179 	        27923.9158429 
130 	     64.500 	            0.0023210 	            0.0000179 	        27924.2416413 
131 	     65.000 	            0.0023389 	            0.0000179 	        27924.0680469 
132 	     65.500 	            0.0023568 	            0.0000179 	        27924.4641297 
133 	     66.000 	            0.0023747 	            0.0000179 	        27924.8402649 
134 	     66.500 	            0.0023926 	            0.0000179 	        27924.5066330 
135 	     67.000 	            0.0024105 	            0.0000179 	        27924.6014207 
136 	     67.500 	            0.0024284 	            0.0000179 	        27924.8182974 
137 	     68.000 	            0.0024463 	            0.0000179 	        27924.3888860 
138 	     68.500 	            0.0024642 	            0.0000179 	        27924.4823304 
139 	     69.000 	            0.0024821 	            0.0000179 	        27924.8753855 
140 	     69.500 	            0.0025001 	            0.0000180 	        27924.3414717 
141 	     70.000 	            0.0025179 	            0.0000179 	        27924.6570158 
