# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000189 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000369 	            0.0000179 	        27886.4365175 
3 	      1.000 	            0.0000548 	            0.0000179 	        27909.9956533 
4 	      1.500 	            0.0000727 	            0.0000179 	        27923.7511303 
5 	      2.000 	            0.0000906 	            0.0000179 	        27924.0890975 
6 	      2.500 	            0.0001085 	            0.0000179 	        27923.2645341 
7 	      3.000 	            0.0001264 	            0.0000179 	        27922.9284445 
8 	      3.500 	            0.0001443 	            0.0000179 	        27926.1408476 
9 	      4.000 	            0.0001622 	            0.0000179 	        27925.1815911 
10 	      4.500 	            0.0001801 	            0.0000179 	        27923.7035319 
11 	      5.000 	            0.0001980 	            0.0000179 	        27924.9588697 
12 	      5.500 	            0.0002159 	            0.0000179 	        27923.9979246 
13 	      6.000 	            0.0002338 	            0.0000179 	        27925.9031359 
14 	      6.500 	            0.0002517 	            0.0000179 	        27924.2689978 
15 	      7.000 	            0.0002696 	            0.0000179 	        27925.0315176 
16 	      7.500 	            0.0002875 	            0.0000179 	        27924.4200765 
17 	      8.000 	            0.0003054 	            0.0000179 	        27926.0240649 
18 	      8.500 	            0.0003233 	            0.0000179 	        27924.7803117 
19 	      9.000 	            0.0003412 	            0.0000179 	        27926.1660257 
20 	      9.500 	            0.0003591 	            0.0000179 	        27925.7101151 
21 	     10.000 	            0.0003770 	            0.0000179 	        27925.4365192 
22 	     10.500 	            0.0003950 	            0.0000179 	        27924.3253749 
23 	     11.000 	            0.0004128 	            0.0000179 	        27926.0275079 
24 	     11.500 	            0.0004307 	            0.0000179 	        27925.4364682 
25 	     12.000 	            0.0004487 	            0.0000179 	        27925.4652120 
26 	     12.500 	            0.0004666 	            0.0000179 	        27925.1024681 
27 	     13.000 	            0.0004844 	            0.0000179 	        27926.4554498 
28 	     13.500 	            0.0005024 	            0.0000179 	        27925.4731307 
29 	     14.000 	            0.0005203 	            0.0000179 	        27925.5422044 
30 	     14.500 	            0.0005382 	            0.0000179 	        27924.8588771 
31 	     15.000 	            0.0005561 	            0.0000179 	        27925.0300577 
32 	     15.500 	            0.0005740 	            0.0000179 	        27925.1752821 
33 	     16.000 	            0.0005919 	            0.0000179 	        27925.3961264 
34 	     16.500 	            0.0006098 	            0.0000179 	        27925.5770333 
35 	     17.000 	            0.0006277 	            0.0000179 	        27924.5198928 
36 	     17.500 	            0.0006456 	            0.0000179 	        27924.1680583 
37 	     18.000 	            0.0006635 	            0.0000179 	        27925.8971659 
38 	     18.500 	            0.0006814 	            0.0000179 	        27925.0129783 
39 	     19.000 	            0.0006993 	            0.0000179 	        27925.0942083 
40 	     19.500 	            0.0007172 	            0.0000179 	        27924.9933693 
