# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000128 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000306 	            0.0000179 	        27954.5865166 
3 	      1.000 	            0.0000486 	            0.0000179 	        27928.4855208 
4 	      1.500 	            0.0000665 	            0.0000179 	        27933.4391452 
5 	      2.000 	            0.0000844 	            0.0000179 	        27927.8209842 
6 	      2.500 	            0.0001023 	            0.0000179 	        27926.6570006 
7 	      3.000 	            0.0001202 	            0.0000179 	        27923.1290660 
8 	      3.500 	            0.0001381 	            0.0000179 	        27926.6292864 
9 	      4.000 	            0.0001560 	            0.0000179 	        27925.6195855 
10 	      4.500 	            0.0001739 	            0.0000179 	        27926.5081300 
11 	      5.000 	            0.0001918 	            0.0000179 	        27926.2562720 
12 	      5.500 	            0.0002097 	            0.0000179 	        27924.3806723 
13 	      6.000 	            0.0002276 	            0.0000179 	        27927.3193532 
14 	      6.500 	            0.0002455 	            0.0000179 	        27927.3653269 
15 	      7.000 	            0.0002634 	            0.0000179 	        27928.6375998 
16 	      7.500 	            0.0002813 	            0.0000179 	        27924.9754151 
17 	      8.000 	            0.0002992 	            0.0000179 	        27925.2334287 
18 	      8.500 	            0.0003171 	            0.0000179 	        27927.4961137 
19 	      9.000 	            0.0003350 	            0.0000179 	        27926.0016444 
20 	      9.500 	            0.0003530 	            0.0000179 	        27924.9747534 
21 	     10.000 	            0.0003709 	            0.0000179 	        27925.2901907 
22 	     10.500 	            0.0003887 	            0.0000179 	        27926.7861651 
23 	     11.000 	            0.0004067 	            0.0000179 	        27926.0028910 
24 	     11.500 	            0.0004246 	            0.0000179 	        27924.6242464 
25 	     12.000 	            0.0004424 	            0.0000179 	        27927.1306694 
26 	     12.500 	            0.0004604 	            0.0000179 	        27926.8026150 
27 	     13.000 	            0.0004783 	            0.0000179 	        27926.3319821 
28 	     13.500 	            0.0004962 	            0.0000179 	        27926.4604135 
29 	     14.000 	            0.0005141 	            0.0000179 	        27927.5272530 
30 	     14.500 	            0.0005320 	            0.0000179 	        27926.9474394 
31 	     15.000 	            0.0005499 	            0.0000179 	        27925.9941748 
32 	     15.500 	            0.0005678 	            0.0000179 	        27926.9508475 
33 	     16.000 	            0.0005857 	            0.0000179 	        27925.9789115 
34 	     16.500 	            0.0006036 	            0.0000179 	        27925.5922037 
35 	     17.000 	            0.0006215 	            0.0000179 	        27925.6417191 
36 	     17.500 	            0.0006394 	            0.0000179 	        27925.4272022 
37 	     18.000 	            0.0006573 	            0.0000179 	        27926.8189596 
38 	     18.500 	            0.0006752 	            0.0000180 	        27924.7116391 
39 	     19.000 	            0.0006931 	            0.0000179 	        27926.4366750 
40 	     19.500 	            0.0007110 	            0.0000179 	        27925.5497928 
41 	     20.000 	            0.0007289 	            0.0000179 	        27926.1802038 
42 	     20.500 	            0.0007468 	            0.0000179 	        27926.1319764 
43 	     21.000 	            0.0007648 	            0.0000179 	        27925.3262560 
44 	     21.500 	            0.0007827 	            0.0000179 	        27924.4382489 
45 	     22.000 	            0.0008006 	            0.0000179 	        27925.7466179 
46 	     22.500 	            0.0008185 	            0.0000179 	        27925.3234175 
47 	     23.000 	            0.0008364 	            0.0000179 	        27925.2951530 
48 	     23.500 	            0.0008543 	            0.0000179 	        27925.7849291 
49 	     24.000 	            0.0008722 	            0.0000179 	        27925.3762398 
50 	     24.500 	            0.0008901 	            0.0000179 	        27925.4963182 
51 	     25.000 	            0.0009080 	            0.0000179 	        27926.3344473 
52 	     25.500 	            0.0009259 	            0.0000179 	        27925.1667100 
53 	     26.000 	            0.0009438 	            0.0000179 	        27925.7963787 
54 	     26.500 	            0.0009617 	            0.0000179 	        27924.6033005 
55 	     27.000 	            0.0009796 	            0.0000179 	        27925.2543546 
56 	     27.500 	            0.0009975 	            0.0000179 	        27925.1900993 
57 	     28.000 	            0.0010154 	            0.0000179 	        27924.8708538 
58 	     28.500 	            0.0010334 	            0.0000179 	        27924.3199894 
