# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000085 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000264 	            0.0000179 	        27873.6204151 
3 	      1.000 	            0.0000443 	            0.0000179 	        27909.5881967 
4 	      1.500 	            0.0000622 	            0.0000179 	        27926.5428464 
5 	      2.000 	            0.0000801 	            0.0000179 	        27926.1239592 
6 	      2.500 	            0.0000980 	            0.0000179 	        27926.8623333 
7 	      3.000 	            0.0001159 	            0.0000179 	        27915.8098940 
8 	      3.500 	            0.0001338 	            0.0000179 	        27923.3876226 
9 	      4.000 	            0.0001517 	            0.0000179 	        27926.1957459 
10 	      4.500 	            0.0001696 	            0.0000179 	        27925.4586467 
11 	      5.000 	            0.0001875 	            0.0000179 	        27925.9378192 
12 	      5.500 	            0.0002054 	            0.0000179 	        27924.2366808 
13 	      6.000 	            0.0002234 	            0.0000179 	        27923.9033982 
14 	      6.500 	            0.0002412 	            0.0000179 	        27926.1116114 
15 	      7.000 	            0.0002592 	            0.0000179 	        27924.2324837 
16 	      7.500 	            0.0002770 	            0.0000179 	        27926.2867683 
17 	      8.000 	            0.0002950 	            0.0000179 	        27923.7354275 
18 	      8.500 	            0.0003129 	            0.0000179 	        27924.7740223 
19 	      9.000 	            0.0003308 	            0.0000179 	        27923.3834637 
20 	      9.500 	            0.0003486 	            0.0000179 	        27927.5921194 
21 	     10.000 	            0.0003666 	            0.0000179 	        27925.3272586 
22 	     10.500 	            0.0003845 	            0.0000179 	        27926.2110255 
23 	     11.000 	            0.0004024 	            0.0000179 	        27924.3055142 
24 	     11.500 	            0.0004203 	            0.0000179 	        27925.9007884 
25 	     12.000 	            0.0004382 	            0.0000179 	        27924.3448914 
26 	     12.500 	            0.0004561 	            0.0000179 	        27924.8124635 
27 	     13.000 	            0.0004740 	            0.0000179 	        27924.9433742 
28 	     13.500 	            0.0004919 	            0.0000179 	        27926.0410798 
29 	     14.000 	            0.0005098 	            0.0000179 	        27925.5261291 
30 	     14.500 	            0.0005277 	            0.0000179 	        27925.5838601 
31 	     15.000 	            0.0005456 	            0.0000179 	        27924.3096655 
32 	     15.500 	            0.0005635 	            0.0000179 	        27924.9116024 
33 	     16.000 	            0.0005814 	            0.0000179 	        27924.9161560 
34 	     16.500 	            0.0005993 	            0.0000179 	        27926.1864871 
35 	     17.000 	            0.0006173 	            0.0000179 	        27924.3617672 
36 	     17.500 	            0.0006352 	            0.0000179 	        27924.7367537 
37 	     18.000 	            0.0006531 	            0.0000179 	        27925.2742719 
38 	     18.500 	            0.0006710 	            0.0000179 	        27925.0946316 
39 	     19.000 	            0.0006889 	            0.0000179 	        27925.2760771 
40 	     19.500 	            0.0007068 	            0.0000179 	        27925.7443230 
41 	     20.000 	            0.0007247 	            0.0000179 	        27925.4074345 
42 	     20.500 	            0.0007426 	            0.0000179 	        27924.7478020 
43 	     21.000 	            0.0007605 	            0.0000179 	        27924.7559185 
44 	     21.500 	            0.0007784 	            0.0000179 	        27924.7196823 
45 	     22.000 	            0.0007963 	            0.0000179 	        27925.2156452 
46 	     22.500 	            0.0008142 	            0.0000179 	        27925.5275848 
47 	     23.000 	            0.0008321 	            0.0000179 	        27924.8612170 
48 	     23.500 	            0.0008500 	            0.0000179 	        27925.8242472 
49 	     24.000 	            0.0008679 	            0.0000179 	        27925.1583598 
50 	     24.500 	            0.0008858 	            0.0000179 	        27924.7236117 
51 	     25.000 	            0.0009037 	            0.0000179 	        27924.8298360 
52 	     25.500 	            0.0009216 	            0.0000179 	        27925.7307324 
53 	     26.000 	            0.0009396 	            0.0000179 	        27924.7602251 
54 	     26.500 	            0.0009575 	            0.0000179 	        27924.4960369 
55 	     27.000 	            0.0009754 	            0.0000179 	        27924.7763538 
56 	     27.500 	            0.0009932 	            0.0000179 	        27925.4704645 
