# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000021 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000200 	            0.0000179 	        27940.6423568 
3 	      1.000 	            0.0000379 	            0.0000179 	        27928.7597645 
4 	      1.500 	            0.0000558 	            0.0000179 	        27933.2535613 
5 	      2.000 	            0.0000737 	            0.0000179 	        27929.4015116 
6 	      2.500 	            0.0000915 	            0.0000179 	        27937.1865580 
7 	      3.000 	            0.0001095 	            0.0000179 	        27929.1479817 
8 	      3.500 	            0.0001274 	            0.0000179 	        27928.6261643 
9 	      4.000 	            0.0001453 	            0.0000179 	        27925.6784768 
10 	      4.500 	            0.0001632 	            0.0000179 	        27932.2790468 
11 	      5.000 	            0.0001811 	            0.0000179 	        27926.1288084 
12 	      5.500 	            0.0001990 	            0.0000179 	        27929.9993546 
13 	      6.000 	            0.0002169 	            0.0000179 	        27924.6520959 
14 	      6.500 	            0.0002348 	            0.0000179 	        27926.8504806 
15 	      7.000 	            0.0002527 	            0.0000179 	        27927.1315270 
16 	      7.500 	            0.0002706 	            0.0000179 	        27927.7749941 
17 	      8.000 	            0.0002885 	            0.0000179 	        27928.0360600 
18 	      8.500 	            0.0003064 	            0.0000179 	        27927.5914695 
19 	      9.000 	            0.0003243 	            0.0000179 	        27928.1326194 
20 	      9.500 	            0.0003422 	            0.0000179 	        27927.6150919 
21 	     10.000 	            0.0003601 	            0.0000179 	        27926.5785775 
22 	     10.500 	            0.0003780 	            0.0000179 	        27927.4855190 
23 	     11.000 	            0.0003959 	            0.0000179 	        27926.8827734 
24 	     11.500 	            0.0004138 	            0.0000179 	        27926.9052659 
25 	     12.000 	            0.0004317 	            0.0000179 	        27926.9819773 
26 	     12.500 	            0.0004496 	            0.0000179 	        27928.5657958 
27 	     13.000 	            0.0004676 	            0.0000179 	        27926.1332040 
28 	     13.500 	            0.0004854 	            0.0000179 	        27927.8710617 
29 	     14.000 	            0.0005034 	            0.0000179 	        27927.2008885 
30 	     14.500 	            0.0005213 	            0.0000179 	        27927.6428122 
31 	     15.000 	            0.0005392 	            0.0000179 	        27927.0597757 
32 	     15.500 	            0.0005571 	            0.0000179 	        27927.2192176 
33 	     16.000 	            0.0005750 	            0.0000179 	        27926.0673490 
34 	     16.500 	            0.0005929 	            0.0000179 	        27926.4795888 
35 	     17.000 	            0.0006108 	            0.0000179 	        27925.7537297 
36 	     17.500 	            0.0006287 	            0.0000179 	        27926.0766023 
37 	     18.000 	            0.0006466 	            0.0000179 	        27926.8600560 
38 	     18.500 	            0.0006645 	            0.0000179 	        27927.4614395 
39 	     19.000 	            0.0006824 	            0.0000179 	        27925.9755603 
40 	     19.500 	            0.0007003 	            0.0000179 	        27926.9615080 
41 	     20.000 	            0.0007182 	            0.0000179 	        27926.6272179 
42 	     20.500 	            0.0007361 	            0.0000179 	        27926.4737405 
43 	     21.000 	            0.0007540 	            0.0000179 	        27926.4373245 
44 	     21.500 	            0.0007719 	            0.0000179 	        27925.9855567 
45 	     22.000 	            0.0007898 	            0.0000179 	        27926.6217621 
46 	     22.500 	            0.0008078 	            0.0000179 	        27925.6947012 
47 	     23.000 	            0.0008257 	            0.0000179 	        27925.7206308 
48 	     23.500 	            0.0008435 	            0.0000179 	        27926.8338455 
49 	     24.000 	            0.0008615 	            0.0000179 	        27925.3846489 
50 	     24.500 	            0.0008794 	            0.0000179 	        27926.3627460 
51 	     25.000 	            0.0008973 	            0.0000179 	        27925.6614926 
52 	     25.500 	            0.0009152 	            0.0000179 	        27924.9587797 
53 	     26.000 	            0.0009331 	            0.0000179 	        27925.8510190 
54 	     26.500 	            0.0009510 	            0.0000179 	        27926.5045549 
55 	     27.000 	            0.0009689 	            0.0000179 	        27925.3689324 
56 	     27.500 	            0.0009868 	            0.0000179 	        27925.9661355 
57 	     28.000 	            0.0010047 	            0.0000179 	        27925.4128388 
58 	     28.500 	            0.0010226 	            0.0000179 	        27925.6268798 
59 	     29.000 	            0.0010405 	            0.0000179 	        27925.3314622 
60 	     29.500 	            0.0010584 	            0.0000179 	        27925.9778256 
61 	     30.000 	            0.0010763 	            0.0000179 	        27925.4503960 
62 	     30.500 	            0.0010943 	            0.0000179 	        27925.3865074 
63 	     31.000 	            0.0011122 	            0.0000179 	        27924.8692953 
64 	     31.500 	            0.0011301 	            0.0000179 	        27925.4237952 
65 	     32.000 	            0.0011480 	            0.0000179 	        27925.2684043 
66 	     32.500 	            0.0011659 	            0.0000179 	        27925.6953869 
67 	     33.000 	            0.0011838 	            0.0000179 	        27925.1204552 
68 	     33.500 	            0.0012017 	            0.0000179 	        27925.0497107 
69 	     34.000 	            0.0012196 	            0.0000179 	        27925.5861067 
70 	     34.500 	            0.0012375 	            0.0000179 	        27925.2345447 
71 	     35.000 	            0.0012554 	            0.0000179 	        27924.4380050 
72 	     35.500 	            0.0012733 	            0.0000179 	        27925.6034975 
73 	     36.000 	            0.0012912 	            0.0000179 	        27924.8893362 
74 	     36.500 	            0.0013091 	            0.0000179 	        27925.2282912 
75 	     37.000 	            0.0013270 	            0.0000179 	        27924.7705925 
76 	     37.500 	            0.0013449 	            0.0000179 	        27925.0055595 
77 	     38.000 	            0.0013629 	            0.0000179 	        27924.7511167 
78 	     38.500 	            0.0013808 	            0.0000179 	        27924.9377846 
79 	     39.000 	            0.0013987 	            0.0000179 	        27924.9137474 
80 	     39.500 	            0.0014166 	            0.0000179 	        27925.0208685 
81 	     40.000 	            0.0014345 	            0.0000179 	        27924.8524215 
82 	     40.500 	            0.0014524 	            0.0000179 	        27924.8339455 
83 	     41.000 	            0.0014703 	            0.0000179 	        27924.7060830 
84 	     41.500 	            0.0014882 	            0.0000179 	        27925.0622488 
85 	     42.000 	            0.0015061 	            0.0000179 	        27925.2378489 
86 	     42.500 	            0.0015240 	            0.0000179 	        27925.0094874 
87 	     43.000 	            0.0015419 	            0.0000179 	        27924.7124339 
88 	     43.500 	            0.0015598 	            0.0000179 	        27924.8915074 
89 	     44.000 	            0.0015777 	            0.0000179 	        27924.7897307 
90 	     44.500 	            0.0015956 	            0.0000179 	        27924.4142116 
91 	     45.000 	            0.0016135 	            0.0000179 	        27924.6446231 
