# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000114 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000293 	            0.0000179 	        27950.6290791 
3 	      1.000 	            0.0000472 	            0.0000179 	        27928.5304313 
4 	      1.500 	            0.0000651 	            0.0000179 	        27941.4805045 
5 	      2.000 	            0.0000830 	            0.0000179 	        27928.7518360 
6 	      2.500 	            0.0001009 	            0.0000179 	        27927.4617735 
7 	      3.000 	            0.0001189 	            0.0000179 	        27926.5858970 
8 	      3.500 	            0.0001367 	            0.0000179 	        27931.8067582 
9 	      4.000 	            0.0001547 	            0.0000179 	        27925.2193488 
10 	      4.500 	            0.0001726 	            0.0000179 	        27927.9145598 
11 	      5.000 	            0.0001905 	            0.0000179 	        27927.5735037 
12 	      5.500 	            0.0002084 	            0.0000179 	        27927.0027685 
13 	      6.000 	            0.0002263 	            0.0000179 	        27926.4197916 
14 	      6.500 	            0.0002442 	            0.0000179 	        27926.6301385 
15 	      7.000 	            0.0002621 	            0.0000179 	        27928.5048048 
16 	      7.500 	            0.0002800 	            0.0000179 	        27929.2214271 
17 	      8.000 	            0.0002979 	            0.0000179 	        27927.4725391 
18 	      8.500 	            0.0003158 	            0.0000179 	        27927.5978876 
19 	      9.000 	            0.0003337 	            0.0000179 	        27927.0478707 
20 	      9.500 	            0.0003516 	            0.0000179 	        27927.9017943 
21 	     10.000 	            0.0003695 	            0.0000179 	        27924.9305470 
22 	     10.500 	            0.0003874 	            0.0000179 	        27927.6336691 
23 	     11.000 	            0.0004053 	            0.0000179 	        27926.9327531 
24 	     11.500 	            0.0004232 	            0.0000179 	        27926.8147910 
25 	     12.000 	            0.0004411 	            0.0000179 	        27927.0903166 
26 	     12.500 	            0.0004590 	            0.0000179 	        27927.2409723 
27 	     13.000 	            0.0004769 	            0.0000179 	        27926.4273828 
28 	     13.500 	            0.0004948 	            0.0000179 	        27926.7155409 
29 	     14.000 	            0.0005127 	            0.0000179 	        27926.5775247 
30 	     14.500 	            0.0005306 	            0.0000179 	        27926.5810441 
31 	     15.000 	            0.0005486 	            0.0000179 	        27925.3618868 
32 	     15.500 	            0.0005665 	            0.0000179 	        27926.4874438 
33 	     16.000 	            0.0005844 	            0.0000179 	        27926.4796113 
34 	     16.500 	            0.0006023 	            0.0000179 	        27926.6381881 
35 	     17.000 	            0.0006202 	            0.0000179 	        27925.5490450 
36 	     17.500 	            0.0006381 	            0.0000179 	        27927.0187416 
37 	     18.000 	            0.0006560 	            0.0000179 	        27926.4155412 
38 	     18.500 	            0.0006739 	            0.0000179 	        27926.6645804 
39 	     19.000 	            0.0006918 	            0.0000179 	        27925.4479055 
40 	     19.500 	            0.0007097 	            0.0000179 	        27926.6124099 
41 	     20.000 	            0.0007276 	            0.0000179 	        27925.5285272 
42 	     20.500 	            0.0007455 	            0.0000179 	        27926.0284714 
43 	     21.000 	            0.0007634 	            0.0000179 	        27925.4830830 
44 	     21.500 	            0.0007813 	            0.0000179 	        27925.9607341 
45 	     22.000 	            0.0007992 	            0.0000179 	        27925.8560399 
46 	     22.500 	            0.0008171 	            0.0000179 	        27925.6928953 
47 	     23.000 	            0.0008350 	            0.0000179 	        27925.4620434 
48 	     23.500 	            0.0008529 	            0.0000179 	        27925.5977202 
49 	     24.000 	            0.0008708 	            0.0000179 	        27925.9687156 
50 	     24.500 	            0.0008888 	            0.0000179 	        27925.7880736 
51 	     25.000 	            0.0009067 	            0.0000179 	        27925.8089382 
52 	     25.500 	            0.0009246 	            0.0000179 	        27925.7128634 
53 	     26.000 	            0.0009425 	            0.0000179 	        27926.0454145 
54 	     26.500 	            0.0009604 	            0.0000179 	        27925.2297832 
55 	     27.000 	            0.0009783 	            0.0000179 	        27925.3879647 
56 	     27.500 	            0.0009962 	            0.0000179 	        27925.5590143 
57 	     28.000 	            0.0010141 	            0.0000179 	        27925.8291240 
58 	     28.500 	            0.0010320 	            0.0000179 	        27926.0551045 
59 	     29.000 	            0.0010499 	            0.0000179 	        27925.2724567 
60 	     29.500 	            0.0010678 	            0.0000179 	        27925.5483049 
61 	     30.000 	            0.0010858 	            0.0000179 	        27924.5062919 
62 	     30.500 	            0.0011036 	            0.0000179 	        27925.0982130 
63 	     31.000 	            0.0011215 	            0.0000179 	        27925.5840301 
64 	     31.500 	            0.0011394 	            0.0000179 	        27925.1754350 
65 	     32.000 	            0.0011574 	            0.0000179 	        27924.7400431 
66 	     32.500 	            0.0011752 	            0.0000179 	        27925.5886205 
67 	     33.000 	            0.0011932 	            0.0000179 	        27924.6530546 
68 	     33.500 	            0.0012111 	            0.0000179 	        27924.7643455 
69 	     34.000 	            0.0012290 	            0.0000179 	        27924.2301309 
70 	     34.500 	            0.0012469 	            0.0000179 	        27924.9795132 
71 	     35.000 	            0.0012648 	            0.0000179 	        27925.1183595 
72 	     35.500 	            0.0012827 	            0.0000179 	        27925.5361511 
73 	     36.000 	            0.0013006 	            0.0000179 	        27924.9811638 
74 	     36.500 	            0.0013185 	            0.0000179 	        27924.6460817 
75 	     37.000 	            0.0013364 	            0.0000179 	        27924.6500918 
76 	     37.500 	            0.0013543 	            0.0000179 	        27924.7902432 
77 	     38.000 	            0.0013722 	            0.0000179 	        27925.0273671 
78 	     38.500 	            0.0013901 	            0.0000179 	        27924.8984227 
79 	     39.000 	            0.0014080 	            0.0000179 	        27924.9410105 
80 	     39.500 	            0.0014259 	            0.0000179 	        27924.7376636 
81 	     40.000 	            0.0014438 	            0.0000179 	        27924.7501509 
82 	     40.500 	            0.0014618 	            0.0000179 	        27924.6522434 
83 	     41.000 	            0.0014797 	            0.0000179 	        27924.6232813 
84 	     41.500 	            0.0014976 	            0.0000179 	        27924.5320518 
85 	     42.000 	            0.0015155 	            0.0000179 	        27924.3368352 
86 	     42.500 	            0.0015334 	            0.0000179 	        27924.6721872 
87 	     43.000 	            0.0015513 	            0.0000179 	        27923.8942002 
88 	     43.500 	            0.0015692 	            0.0000179 	        27924.5205025 
89 	     44.000 	            0.0015871 	            0.0000179 	        27924.1790023 
90 	     44.500 	            0.0016050 	            0.0000179 	        27924.8318537 
91 	     45.000 	            0.0016229 	            0.0000179 	        27924.7314455 
92 	     45.500 	            0.0016408 	            0.0000179 	        27924.5531887 
93 	     46.000 	            0.0016587 	            0.0000179 	        27924.6784865 
94 	     46.500 	            0.0016766 	            0.0000179 	        27924.5616756 
95 	     47.000 	            0.0016945 	            0.0000179 	        27924.4999166 
96 	     47.500 	            0.0017125 	            0.0000179 	        27924.1815858 
97 	     48.000 	            0.0017304 	            0.0000179 	        27924.1824261 
98 	     48.500 	            0.0017483 	            0.0000179 	        27924.4236390 
99 	     49.000 	            0.0017662 	            0.0000179 	        27924.3048515 
100 	     49.500 	            0.0017841 	            0.0000179 	        27924.4854752 
101 	     50.000 	            0.0018020 	            0.0000179 	        27923.8460114 
102 	     50.500 	            0.0018199 	            0.0000179 	        27924.3469580 
103 	     51.000 	            0.0018378 	            0.0000179 	        27924.5009819 
104 	     51.500 	            0.0018557 	            0.0000179 	        27924.8326512 
105 	     52.000 	            0.0018736 	            0.0000180 	        27923.8267731 
106 	     52.500 	            0.0018915 	            0.0000179 	        27924.5482954 
107 	     53.000 	            0.0019094 	            0.0000179 	        27924.5771668 
108 	     53.500 	            0.0019273 	            0.0000179 	        27924.4431219 
109 	     54.000 	            0.0019452 	            0.0000179 	        27924.5522734 
110 	     54.500 	            0.0019631 	            0.0000179 	        27924.6064714 
111 	     55.000 	            0.0019810 	            0.0000179 	        27924.3938960 
112 	     55.500 	            0.0019989 	            0.0000179 	        27924.5674565 
113 	     56.000 	            0.0020168 	            0.0000179 	        27924.4052326 
114 	     56.500 	            0.0020347 	            0.0000179 	        27924.5155645 
115 	     57.000 	            0.0020527 	            0.0000179 	        27924.3641183 
116 	     57.500 	            0.0020706 	            0.0000179 	        27924.4498399 
117 	     58.000 	            0.0020885 	            0.0000179 	        27924.4487178 
118 	     58.500 	            0.0021064 	            0.0000179 	        27924.5221757 
119 	     59.000 	            0.0021243 	            0.0000179 	        27924.2703421 
120 	     59.500 	            0.0021422 	            0.0000179 	        27924.5225089 
121 	     60.000 	            0.0021601 	            0.0000179 	        27924.1738776 
122 	     60.500 	            0.0021780 	            0.0000179 	        27924.2541365 
123 	     61.000 	            0.0021959 	            0.0000179 	        27924.5673165 
124 	     61.500 	            0.0022138 	            0.0000179 	        27924.7676160 
125 	     62.000 	            0.0022317 	            0.0000179 	        27924.2594419 
126 	     62.500 	            0.0022496 	            0.0000179 	        27924.6610824 
127 	     63.000 	            0.0022675 	            0.0000180 	        27924.0342113 
128 	     63.500 	            0.0022854 	            0.0000178 	        27924.7395303 
129 	     64.000 	            0.0023033 	            0.0000179 	        27924.3136734 
130 	     64.500 	            0.0023212 	            0.0000179 	        27924.3996224 
131 	     65.000 	            0.0023391 	            0.0000179 	        27924.6474515 
132 	     65.500 	            0.0023570 	            0.0000179 	        27924.6139724 
133 	     66.000 	            0.0023749 	            0.0000179 	        27924.5545155 
134 	     66.500 	            0.0023928 	            0.0000179 	        27924.7277457 
135 	     67.000 	            0.0024108 	            0.0000179 	        27924.3777750 
136 	     67.500 	            0.0024286 	            0.0000179 	        27924.7395005 
137 	     68.000 	            0.0024466 	            0.0000179 	        27924.5663765 
138 	     68.500 	            0.0024645 	            0.0000179 	        27924.4842587 
139 	     69.000 	            0.0024824 	            0.0000179 	        27924.5550554 
140 	     69.500 	            0.0025003 	            0.0000179 	        27924.7518946 
141 	     70.000 	            0.0025181 	            0.0000179 	        27925.1871206 
142 	     70.500 	            0.0025361 	            0.0000180 	        27924.3438972 
143 	     71.000 	            0.0025540 	            0.0000179 	        27924.3959716 
144 	     71.500 	            0.0025719 	            0.0000179 	        27924.8903471 
145 	     72.000 	            0.0025898 	            0.0000179 	        27924.5575101 
146 	     72.500 	            0.0026077 	            0.0000179 	        27925.0471586 
147 	     73.000 	            0.0026256 	            0.0000179 	        27924.5712952 
148 	     73.500 	            0.0026435 	            0.0000179 	        27924.8672074 
149 	     74.000 	            0.0026614 	            0.0000179 	        27924.5915862 
150 	     74.500 	            0.0026793 	            0.0000179 	        27924.6977437 
151 	     75.000 	            0.0026973 	            0.0000179 	        27924.2763005 
152 	     75.500 	            0.0027151 	            0.0000178 	        27924.8746864 
153 	     76.000 	            0.0027331 	            0.0000179 	        27924.4884431 
154 	     76.500 	            0.0027509 	            0.0000179 	        27924.6221253 
155 	     77.000 	            0.0027689 	            0.0000179 	        27924.5690720 
156 	     77.500 	            0.0027867 	            0.0000179 	        27924.7143926 
157 	     78.000 	            0.0028046 	            0.0000179 	        27924.8074501 
158 	     78.500 	            0.0028225 	            0.0000179 	        27924.8551911 
159 	     79.000 	            0.0028404 	            0.0000179 	        27924.9446706 
160 	     79.500 	            0.0028584 	            0.0000179 	        27924.8536592 
161 	     80.000 	            0.0028763 	            0.0000179 	        27924.9174139 
162 	     80.500 	            0.0028942 	            0.0000179 	        27924.5420088 
163 	     81.000 	            0.0029121 	            0.0000179 	        27924.8512829 
