# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000070 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000249 	            0.0000179 	        27889.8915946 
3 	      1.000 	            0.0000428 	            0.0000179 	        27916.0821154 
4 	      1.500 	            0.0000607 	            0.0000179 	        27923.2337523 
5 	      2.000 	            0.0000786 	            0.0000179 	        27918.5122806 
6 	      2.500 	            0.0000965 	            0.0000179 	        27931.3213284 
7 	      3.000 	            0.0001145 	            0.0000180 	        27917.0312304 
8 	      3.500 	            0.0001323 	            0.0000179 	        27924.0949853 
9 	      4.000 	            0.0001503 	            0.0000179 	        27921.9440838 
10 	      4.500 	            0.0001682 	            0.0000179 	        27923.1059070 
11 	      5.000 	            0.0001861 	            0.0000179 	        27922.8661249 
12 	      5.500 	            0.0002039 	            0.0000179 	        27925.9750638 
13 	      6.000 	            0.0002219 	            0.0000179 	        27924.5171925 
14 	      6.500 	            0.0002397 	            0.0000179 	        27926.9494304 
15 	      7.000 	            0.0002577 	            0.0000179 	        27925.6881503 
16 	      7.500 	            0.0002755 	            0.0000179 	        27927.9665080 
17 	      8.000 	            0.0002935 	            0.0000180 	        27920.7028667 
18 	      8.500 	            0.0003114 	            0.0000179 	        27925.1882682 
19 	      9.000 	            0.0003293 	            0.0000179 	        27922.3040894 
20 	      9.500 	            0.0003472 	            0.0000179 	        27926.8125070 
21 	     10.000 	            0.0003651 	            0.0000179 	        27926.7880926 
22 	     10.500 	            0.0003830 	            0.0000179 	        27925.6092290 
23 	     11.000 	            0.0004009 	            0.0000179 	        27924.2924505 
24 	     11.500 	            0.0004188 	            0.0000179 	        27925.9431242 
25 	     12.000 	            0.0004367 	            0.0000179 	        27924.5568140 
26 	     12.500 	            0.0004546 	            0.0000179 	        27926.8174771 
27 	     13.000 	            0.0004726 	            0.0000180 	        27923.7977291 
28 	     13.500 	            0.0004904 	            0.0000179 	        27926.6322449 
29 	     14.000 	            0.0005084 	            0.0000179 	        27924.5298558 
30 	     14.500 	            0.0005263 	            0.0000179 	        27924.8114931 
31 	     15.000 	            0.0005442 	            0.0000179 	        27925.0564464 
32 	     15.500 	            0.0005621 	            0.0000179 	        27924.0334983 
33 	     16.000 	            0.0005800 	            0.0000179 	        27925.5063633 
34 	     16.500 	            0.0005979 	            0.0000179 	        27924.1900600 
35 	     17.000 	            0.0006158 	            0.0000179 	        27925.7563945 
36 	     17.500 	            0.0006337 	            0.0000179 	        27925.3103035 
37 	     18.000 	            0.0006516 	            0.0000179 	        27925.1070599 
38 	     18.500 	            0.0006695 	            0.0000179 	        27925.1152517 
39 	     19.000 	            0.0006874 	            0.0000179 	        27925.6142077 
40 	     19.500 	            0.0007053 	            0.0000179 	        27925.7759332 
41 	     20.000 	            0.0007232 	            0.0000179 	        27925.1657006 
42 	     20.500 	            0.0007411 	            0.0000179 	        27925.0349562 
43 	     21.000 	            0.0007590 	            0.0000179 	        27924.0149132 
44 	     21.500 	            0.0007769 	            0.0000179 	        27924.8921327 
45 	     22.000 	            0.0007948 	            0.0000179 	        27924.1732782 
46 	     22.500 	            0.0008127 	            0.0000179 	        27924.4358236 
47 	     23.000 	            0.0008307 	            0.0000179 	        27923.8941935 
48 	     23.500 	            0.0008485 	            0.0000179 	        27925.2240336 
49 	     24.000 	            0.0008665 	            0.0000179 	        27923.9997589 
50 	     24.500 	            0.0008844 	            0.0000179 	        27924.4843351 
51 	     25.000 	            0.0009023 	            0.0000179 	        27924.7812403 
52 	     25.500 	            0.0009202 	            0.0000179 	        27924.4326079 
53 	     26.000 	            0.0009381 	            0.0000179 	        27924.0084660 
54 	     26.500 	            0.0009560 	            0.0000179 	        27925.3463742 
55 	     27.000 	            0.0009739 	            0.0000179 	        27924.4629521 
56 	     27.500 	            0.0009918 	            0.0000179 	        27924.7292190 
