# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000077 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000256 	            0.0000179 	        27967.4960683 
3 	      1.000 	            0.0000435 	            0.0000179 	        27948.2584958 
4 	      1.500 	            0.0000614 	            0.0000179 	        27938.3229400 
5 	      2.000 	            0.0000793 	            0.0000179 	        27935.0340611 
6 	      2.500 	            0.0000972 	            0.0000179 	        27930.1467275 
7 	      3.000 	            0.0001151 	            0.0000179 	        27928.1281579 
8 	      3.500 	            0.0001330 	            0.0000179 	        27935.0350155 
9 	      4.000 	            0.0001509 	            0.0000179 	        27926.7770121 
10 	      4.500 	            0.0001688 	            0.0000179 	        27932.7619481 
11 	      5.000 	            0.0001867 	            0.0000179 	        27928.4205183 
12 	      5.500 	            0.0002046 	            0.0000179 	        27930.5205800 
13 	      6.000 	            0.0002225 	            0.0000179 	        27928.8759314 
14 	      6.500 	            0.0002404 	            0.0000179 	        27928.0091551 
15 	      7.000 	            0.0002583 	            0.0000179 	        27928.4880557 
16 	      7.500 	            0.0002762 	            0.0000179 	        27927.8877312 
17 	      8.000 	            0.0002941 	            0.0000179 	        27928.6887900 
18 	      8.500 	            0.0003121 	            0.0000179 	        27927.6580852 
19 	      9.000 	            0.0003300 	            0.0000179 	        27927.2063760 
20 	      9.500 	            0.0003478 	            0.0000179 	        27929.5101786 
21 	     10.000 	            0.0003658 	            0.0000179 	        27927.1504553 
22 	     10.500 	            0.0003837 	            0.0000179 	        27928.3192357 
23 	     11.000 	            0.0004016 	            0.0000179 	        27926.1629689 
24 	     11.500 	            0.0004195 	            0.0000179 	        27928.6280029 
25 	     12.000 	            0.0004374 	            0.0000179 	        27927.2677251 
26 	     12.500 	            0.0004553 	            0.0000179 	        27926.6520265 
27 	     13.000 	            0.0004732 	            0.0000179 	        27926.6080954 
28 	     13.500 	            0.0004911 	            0.0000179 	        27927.3574422 
29 	     14.000 	            0.0005090 	            0.0000179 	        27925.3099294 
30 	     14.500 	            0.0005269 	            0.0000179 	        27928.1169643 
31 	     15.000 	            0.0005448 	            0.0000179 	        27927.2623575 
32 	     15.500 	            0.0005627 	            0.0000179 	        27926.7813563 
33 	     16.000 	            0.0005806 	            0.0000179 	        27926.2941666 
34 	     16.500 	            0.0005985 	            0.0000179 	        27928.5994762 
35 	     17.000 	            0.0006165 	            0.0000180 	        27925.2085658 
36 	     17.500 	            0.0006343 	            0.0000178 	        27927.8228718 
37 	     18.000 	            0.0006523 	            0.0000179 	        27925.8135570 
38 	     18.500 	            0.0006701 	            0.0000179 	        27926.8545554 
39 	     19.000 	            0.0006881 	            0.0000179 	        27925.2089236 
