# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000083 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000262 	            0.0000179 	        27933.7944076 
3 	      1.000 	            0.0000441 	            0.0000179 	        27932.1730057 
4 	      1.500 	            0.0000620 	            0.0000179 	        27931.4644876 
5 	      2.000 	            0.0000799 	            0.0000179 	        27931.0818102 
6 	      2.500 	            0.0000978 	            0.0000179 	        27934.5779646 
7 	      3.000 	            0.0001158 	            0.0000179 	        27924.0036906 
8 	      3.500 	            0.0001336 	            0.0000178 	        27936.6641784 
9 	      4.000 	            0.0001516 	            0.0000180 	        27925.6870450 
10 	      4.500 	            0.0001695 	            0.0000179 	        27923.7218477 
11 	      5.000 	            0.0001874 	            0.0000179 	        27927.9718050 
12 	      5.500 	            0.0002052 	            0.0000179 	        27930.0486453 
13 	      6.000 	            0.0002232 	            0.0000179 	        27926.0025744 
14 	      6.500 	            0.0002410 	            0.0000179 	        27929.3187097 
15 	      7.000 	            0.0002590 	            0.0000179 	        27927.0749478 
16 	      7.500 	            0.0002769 	            0.0000179 	        27927.0135026 
17 	      8.000 	            0.0002948 	            0.0000179 	        27926.8245634 
18 	      8.500 	            0.0003126 	            0.0000179 	        27930.8734289 
19 	      9.000 	            0.0003306 	            0.0000180 	        27926.1108371 
20 	      9.500 	            0.0003485 	            0.0000179 	        27929.3919968 
21 	     10.000 	            0.0003664 	            0.0000179 	        27928.8988684 
22 	     10.500 	            0.0003843 	            0.0000179 	        27928.3718572 
23 	     11.000 	            0.0004022 	            0.0000180 	        27924.8650100 
24 	     11.500 	            0.0004201 	            0.0000179 	        27927.0545878 
25 	     12.000 	            0.0004380 	            0.0000179 	        27927.5888150 
26 	     12.500 	            0.0004559 	            0.0000179 	        27926.5322612 
27 	     13.000 	            0.0004738 	            0.0000179 	        27926.4482000 
28 	     13.500 	            0.0004917 	            0.0000179 	        27925.7861283 
29 	     14.000 	            0.0005096 	            0.0000179 	        27926.8194480 
30 	     14.500 	            0.0005275 	            0.0000179 	        27927.5646274 
31 	     15.000 	            0.0005455 	            0.0000179 	        27926.0714725 
32 	     15.500 	            0.0005633 	            0.0000179 	        27926.4130199 
33 	     16.000 	            0.0005812 	            0.0000179 	        27927.3155553 
34 	     16.500 	            0.0005992 	            0.0000179 	        27926.7079643 
35 	     17.000 	            0.0006171 	            0.0000179 	        27925.6110999 
36 	     17.500 	            0.0006350 	            0.0000179 	        27925.5688457 
37 	     18.000 	            0.0006529 	            0.0000179 	        27925.6604903 
38 	     18.500 	            0.0006708 	            0.0000179 	        27925.5859106 
39 	     19.000 	            0.0006887 	            0.0000179 	        27925.4669218 
40 	     19.500 	            0.0007066 	            0.0000179 	        27925.5566061 
41 	     20.000 	            0.0007245 	            0.0000179 	        27925.5003800 
42 	     20.500 	            0.0007424 	            0.0000179 	        27926.6088754 
43 	     21.000 	            0.0007603 	            0.0000180 	        27924.5201054 
44 	     21.500 	            0.0007782 	            0.0000179 	        27924.7312139 
45 	     22.000 	            0.0007961 	            0.0000179 	        27925.0580662 
46 	     22.500 	            0.0008141 	            0.0000179 	        27924.7243503 
47 	     23.000 	            0.0008320 	            0.0000179 	        27924.9021705 
48 	     23.500 	            0.0008498 	            0.0000179 	        27925.4882630 
49 	     24.000 	            0.0008678 	            0.0000179 	        27925.2331003 
50 	     24.500 	            0.0008856 	            0.0000179 	        27925.8625172 
51 	     25.000 	            0.0009036 	            0.0000179 	        27925.2175240 
52 	     25.500 	            0.0009215 	            0.0000179 	        27924.8507016 
53 	     26.000 	            0.0009394 	            0.0000179 	        27925.5652144 
54 	     26.500 	            0.0009573 	            0.0000179 	        27925.6768664 
55 	     27.000 	            0.0009752 	            0.0000179 	        27925.0316325 
56 	     27.500 	            0.0009931 	            0.0000179 	        27924.8539036 
57 	     28.000 	            0.0010110 	            0.0000179 	        27924.4409922 
58 	     28.500 	            0.0010289 	            0.0000179 	        27924.5022368 
59 	     29.000 	            0.0010468 	            0.0000179 	        27924.9942925 
60 	     29.500 	            0.0010647 	            0.0000179 	        27924.9101699 
61 	     30.000 	            0.0010826 	            0.0000179 	        27925.0054051 
62 	     30.500 	            0.0011005 	            0.0000179 	        27924.9365814 
63 	     31.000 	            0.0011184 	            0.0000179 	        27924.7496057 
