# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000123 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000302 	            0.0000179 	        27941.4076505 
3 	      1.000 	            0.0000481 	            0.0000179 	        27934.5532646 
4 	      1.500 	            0.0000660 	            0.0000179 	        27932.9601827 
5 	      2.000 	            0.0000839 	            0.0000179 	        27923.9368413 
6 	      2.500 	            0.0001018 	            0.0000179 	        27929.9248176 
7 	      3.000 	            0.0001197 	            0.0000179 	        27927.8241135 
8 	      3.500 	            0.0001376 	            0.0000179 	        27930.4623505 
9 	      4.000 	            0.0001555 	            0.0000179 	        27926.8582116 
10 	      4.500 	            0.0001734 	            0.0000179 	        27929.8414549 
11 	      5.000 	            0.0001913 	            0.0000179 	        27925.3455474 
12 	      5.500 	            0.0002092 	            0.0000179 	        27930.3779863 
13 	      6.000 	            0.0002271 	            0.0000179 	        27925.6114855 
14 	      6.500 	            0.0002450 	            0.0000179 	        27928.9249238 
15 	      7.000 	            0.0002629 	            0.0000179 	        27926.8426614 
16 	      7.500 	            0.0002808 	            0.0000179 	        27928.3479546 
17 	      8.000 	            0.0002988 	            0.0000179 	        27925.2864997 
18 	      8.500 	            0.0003166 	            0.0000179 	        27926.9930558 
19 	      9.000 	            0.0003346 	            0.0000179 	        27926.2668981 
20 	      9.500 	            0.0003524 	            0.0000179 	        27927.4269967 
21 	     10.000 	            0.0003704 	            0.0000179 	        27926.2174672 
22 	     10.500 	            0.0003883 	            0.0000179 	        27926.8361367 
23 	     11.000 	            0.0004062 	            0.0000179 	        27925.5059701 
24 	     11.500 	            0.0004241 	            0.0000179 	        27927.1375429 
25 	     12.000 	            0.0004420 	            0.0000179 	        27926.3093629 
26 	     12.500 	            0.0004599 	            0.0000179 	        27926.5679784 
27 	     13.000 	            0.0004778 	            0.0000179 	        27925.6491145 
28 	     13.500 	            0.0004957 	            0.0000179 	        27926.8690389 
29 	     14.000 	            0.0005136 	            0.0000179 	        27926.4532347 
30 	     14.500 	            0.0005315 	            0.0000179 	        27926.0430039 
31 	     15.000 	            0.0005494 	            0.0000179 	        27926.0298937 
32 	     15.500 	            0.0005673 	            0.0000179 	        27926.1835884 
33 	     16.000 	            0.0005852 	            0.0000179 	        27925.6075620 
34 	     16.500 	            0.0006031 	            0.0000179 	        27924.8663790 
35 	     17.000 	            0.0006211 	            0.0000179 	        27925.0324880 
36 	     17.500 	            0.0006389 	            0.0000179 	        27926.1758391 
37 	     18.000 	            0.0006569 	            0.0000179 	        27925.2430401 
38 	     18.500 	            0.0006747 	            0.0000179 	        27926.0146586 
39 	     19.000 	            0.0006927 	            0.0000179 	        27925.5710469 
40 	     19.500 	            0.0007106 	            0.0000179 	        27925.7437096 
41 	     20.000 	            0.0007285 	            0.0000179 	        27925.8316294 
42 	     20.500 	            0.0007464 	            0.0000179 	        27926.3364362 
43 	     21.000 	            0.0007643 	            0.0000179 	        27925.3098119 
44 	     21.500 	            0.0007822 	            0.0000179 	        27924.6541698 
45 	     22.000 	            0.0008001 	            0.0000179 	        27925.6945316 
46 	     22.500 	            0.0008180 	            0.0000179 	        27925.9486067 
47 	     23.000 	            0.0008359 	            0.0000179 	        27925.5596389 
48 	     23.500 	            0.0008538 	            0.0000179 	        27925.7876863 
49 	     24.000 	            0.0008717 	            0.0000179 	        27925.1511760 
50 	     24.500 	            0.0008896 	            0.0000179 	        27925.6389576 
51 	     25.000 	            0.0009075 	            0.0000179 	        27924.9944214 
52 	     25.500 	            0.0009254 	            0.0000179 	        27925.8354903 
53 	     26.000 	            0.0009433 	            0.0000179 	        27925.0752304 
54 	     26.500 	            0.0009612 	            0.0000179 	        27926.0622222 
55 	     27.000 	            0.0009791 	            0.0000179 	        27925.1974029 
56 	     27.500 	            0.0009971 	            0.0000179 	        27925.2063653 
57 	     28.000 	            0.0010150 	            0.0000179 	        27924.5528932 
58 	     28.500 	            0.0010328 	            0.0000179 	        27925.5774936 
59 	     29.000 	            0.0010508 	            0.0000179 	        27924.7506255 
60 	     29.500 	            0.0010687 	            0.0000179 	        27924.9983770 
61 	     30.000 	            0.0010866 	            0.0000179 	        27924.6883433 
62 	     30.500 	            0.0011045 	            0.0000179 	        27924.9590325 
63 	     31.000 	            0.0011224 	            0.0000179 	        27925.0936761 
64 	     31.500 	            0.0011403 	            0.0000179 	        27924.9164918 
65 	     32.000 	            0.0011582 	            0.0000179 	        27924.9595099 
66 	     32.500 	            0.0011761 	            0.0000179 	        27925.7111823 
67 	     33.000 	            0.0011940 	            0.0000179 	        27924.7148375 
68 	     33.500 	            0.0012119 	            0.0000179 	        27925.3519927 
69 	     34.000 	            0.0012298 	            0.0000179 	        27925.2523284 
70 	     34.500 	            0.0012477 	            0.0000179 	        27925.1971251 
71 	     35.000 	            0.0012657 	            0.0000179 	        27924.6030173 
72 	     35.500 	            0.0012835 	            0.0000179 	        27925.3360533 
73 	     36.000 	            0.0013015 	            0.0000179 	        27924.4923839 
74 	     36.500 	            0.0013193 	            0.0000179 	        27925.0417304 
75 	     37.000 	            0.0013373 	            0.0000179 	        27924.6448632 
76 	     37.500 	            0.0013552 	            0.0000179 	        27924.9727255 
77 	     38.000 	            0.0013731 	            0.0000179 	        27924.7746333 
78 	     38.500 	            0.0013910 	            0.0000179 	        27925.1835418 
79 	     39.000 	            0.0014089 	            0.0000179 	        27924.3557679 
80 	     39.500 	            0.0014268 	            0.0000179 	        27924.6562796 
81 	     40.000 	            0.0014447 	            0.0000179 	        27924.3394049 
82 	     40.500 	            0.0014626 	            0.0000179 	        27924.5921293 
83 	     41.000 	            0.0014805 	            0.0000179 	        27924.6437374 
84 	     41.500 	            0.0014984 	            0.0000179 	        27924.8102162 
85 	     42.000 	            0.0015164 	            0.0000179 	        27924.0949220 
86 	     42.500 	            0.0015342 	            0.0000179 	        27924.7458919 
87 	     43.000 	            0.0015522 	            0.0000180 	        27923.5792781 
88 	     43.500 	            0.0015700 	            0.0000179 	        27924.5283995 
89 	     44.000 	            0.0015880 	            0.0000179 	        27924.1339931 
90 	     44.500 	            0.0016058 	            0.0000179 	        27924.7057066 
91 	     45.000 	            0.0016238 	            0.0000179 	        27924.0329107 
92 	     45.500 	            0.0016416 	            0.0000179 	        27924.9368432 
93 	     46.000 	            0.0016596 	            0.0000179 	        27924.3845464 
94 	     46.500 	            0.0016775 	            0.0000179 	        27924.8359156 
95 	     47.000 	            0.0016954 	            0.0000179 	        27924.2249955 
96 	     47.500 	            0.0017133 	            0.0000179 	        27924.7396687 
97 	     48.000 	            0.0017312 	            0.0000179 	        27924.5245678 
98 	     48.500 	            0.0017491 	            0.0000179 	        27924.6964807 
99 	     49.000 	            0.0017670 	            0.0000180 	        27923.9002006 
100 	     49.500 	            0.0017849 	            0.0000179 	        27924.4340766 
101 	     50.000 	            0.0018029 	            0.0000179 	        27923.9622352 
102 	     50.500 	            0.0018207 	            0.0000179 	        27924.1491040 
103 	     51.000 	            0.0018387 	            0.0000179 	        27923.9914664 
104 	     51.500 	            0.0018565 	            0.0000179 	        27924.4184729 
105 	     52.000 	            0.0018745 	            0.0000179 	        27924.3005322 
106 	     52.500 	            0.0018924 	            0.0000179 	        27924.3461364 
107 	     53.000 	            0.0019103 	            0.0000179 	        27924.0668393 
108 	     53.500 	            0.0019282 	            0.0000179 	        27924.4697387 
109 	     54.000 	            0.0019461 	            0.0000179 	        27924.3771462 
110 	     54.500 	            0.0019639 	            0.0000179 	        27924.9549117 
111 	     55.000 	            0.0019819 	            0.0000179 	        27924.4183303 
112 	     55.500 	            0.0019998 	            0.0000179 	        27924.7646610 
113 	     56.000 	            0.0020178 	            0.0000180 	        27923.5723290 
114 	     56.500 	            0.0020356 	            0.0000178 	        27924.4150368 
115 	     57.000 	            0.0020535 	            0.0000179 	        27924.2205594 
116 	     57.500 	            0.0020714 	            0.0000179 	        27924.5212727 
117 	     58.000 	            0.0020893 	            0.0000179 	        27924.7383693 
118 	     58.500 	            0.0021072 	            0.0000179 	        27924.4866430 
119 	     59.000 	            0.0021251 	            0.0000179 	        27924.3102905 
120 	     59.500 	            0.0021430 	            0.0000179 	        27924.3471730 
121 	     60.000 	            0.0021610 	            0.0000179 	        27924.0543082 
122 	     60.500 	            0.0021788 	            0.0000179 	        27924.3296214 
