# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000017 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000196 	            0.0000179 	        27900.1509381 
3 	      1.000 	            0.0000375 	            0.0000179 	        27917.1344912 
4 	      1.500 	            0.0000554 	            0.0000179 	        27923.1162205 
5 	      2.000 	            0.0000733 	            0.0000179 	        27928.6885990 
6 	      2.500 	            0.0000912 	            0.0000179 	        27925.1206147 
7 	      3.000 	            0.0001091 	            0.0000179 	        27924.0791060 
8 	      3.500 	            0.0001270 	            0.0000179 	        27924.7809149 
9 	      4.000 	            0.0001449 	            0.0000179 	        27925.0802741 
10 	      4.500 	            0.0001629 	            0.0000179 	        27924.0547025 
11 	      5.000 	            0.0001808 	            0.0000179 	        27924.4469722 
12 	      5.500 	            0.0001987 	            0.0000179 	        27923.4288164 
13 	      6.000 	            0.0002166 	            0.0000179 	        27924.8103453 
14 	      6.500 	            0.0002345 	            0.0000179 	        27924.5121307 
15 	      7.000 	            0.0002524 	            0.0000179 	        27925.1168533 
16 	      7.500 	            0.0002703 	            0.0000179 	        27925.0420706 
17 	      8.000 	            0.0002882 	            0.0000179 	        27923.7504843 
18 	      8.500 	            0.0003061 	            0.0000179 	        27924.7320903 
19 	      9.000 	            0.0003240 	            0.0000179 	        27926.7655924 
20 	      9.500 	            0.0003419 	            0.0000179 	        27925.3061590 
21 	     10.000 	            0.0003598 	            0.0000179 	        27925.0546764 
22 	     10.500 	            0.0003777 	            0.0000179 	        27924.5859687 
23 	     11.000 	            0.0003956 	            0.0000179 	        27926.2536683 
24 	     11.500 	            0.0004135 	            0.0000179 	        27924.8882271 
25 	     12.000 	            0.0004314 	            0.0000179 	        27925.2789804 
26 	     12.500 	            0.0004493 	            0.0000179 	        27924.1857840 
27 	     13.000 	            0.0004672 	            0.0000179 	        27925.1626115 
28 	     13.500 	            0.0004852 	            0.0000179 	        27924.1222672 
29 	     14.000 	            0.0005030 	            0.0000179 	        27925.2563920 
30 	     14.500 	            0.0005210 	            0.0000179 	        27924.7194010 
31 	     15.000 	            0.0005388 	            0.0000179 	        27926.0365268 
32 	     15.500 	            0.0005568 	            0.0000179 	        27924.3071067 
33 	     16.000 	            0.0005747 	            0.0000179 	        27924.8062156 
34 	     16.500 	            0.0005926 	            0.0000179 	        27924.3967377 
35 	     17.000 	            0.0006105 	            0.0000179 	        27925.1043747 
36 	     17.500 	            0.0006284 	            0.0000179 	        27924.6346431 
37 	     18.000 	            0.0006463 	            0.0000179 	        27925.6447942 
38 	     18.500 	            0.0006642 	            0.0000179 	        27925.3804401 
39 	     19.000 	            0.0006821 	            0.0000179 	        27925.2885057 
40 	     19.500 	            0.0007000 	            0.0000179 	        27924.5527745 
41 	     20.000 	            0.0007179 	            0.0000179 	        27925.3383798 
42 	     20.500 	            0.0007358 	            0.0000179 	        27924.4990474 
43 	     21.000 	            0.0007537 	            0.0000179 	        27925.0286070 
44 	     21.500 	            0.0007716 	            0.0000179 	        27925.0745432 
45 	     22.000 	            0.0007895 	            0.0000179 	        27924.7702101 
46 	     22.500 	            0.0008074 	            0.0000179 	        27924.5898029 
47 	     23.000 	            0.0008253 	            0.0000179 	        27925.2038172 
48 	     23.500 	            0.0008433 	            0.0000179 	        27924.3744187 
49 	     24.000 	            0.0008612 	            0.0000179 	        27924.9102279 
50 	     24.500 	            0.0008791 	            0.0000179 	        27924.3830208 
51 	     25.000 	            0.0008970 	            0.0000179 	        27925.0219415 
52 	     25.500 	            0.0009149 	            0.0000179 	        27924.5140306 
53 	     26.000 	            0.0009328 	            0.0000179 	        27924.4240832 
54 	     26.500 	            0.0009507 	            0.0000179 	        27924.6754278 
55 	     27.000 	            0.0009686 	            0.0000179 	        27924.7288315 
56 	     27.500 	            0.0009865 	            0.0000179 	        27924.3934693 
57 	     28.000 	            0.0010044 	            0.0000179 	        27924.6513851 
58 	     28.500 	            0.0010223 	            0.0000179 	        27924.1861658 
59 	     29.000 	            0.0010402 	            0.0000179 	        27924.5650055 
