# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000190 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000368 	            0.0000179 	        27957.2115592 
3 	      1.000 	            0.0000548 	            0.0000179 	        27926.8710305 
4 	      1.500 	            0.0000726 	            0.0000179 	        27940.2524777 
5 	      2.000 	            0.0000906 	            0.0000179 	        27926.5626676 
6 	      2.500 	            0.0001085 	            0.0000179 	        27931.0648744 
7 	      3.000 	            0.0001264 	            0.0000179 	        27932.4295655 
8 	      3.500 	            0.0001443 	            0.0000179 	        27931.0333862 
9 	      4.000 	            0.0001622 	            0.0000179 	        27925.4473563 
10 	      4.500 	            0.0001801 	            0.0000179 	        27933.3039477 
11 	      5.000 	            0.0001980 	            0.0000180 	        27924.3555014 
12 	      5.500 	            0.0002159 	            0.0000179 	        27928.3959433 
13 	      6.000 	            0.0002338 	            0.0000179 	        27927.1300524 
14 	      6.500 	            0.0002517 	            0.0000179 	        27927.6765289 
15 	      7.000 	            0.0002696 	            0.0000179 	        27925.3804221 
16 	      7.500 	            0.0002875 	            0.0000179 	        27929.6226227 
17 	      8.000 	            0.0003054 	            0.0000179 	        27926.0449234 
18 	      8.500 	            0.0003233 	            0.0000179 	        27929.3098880 
19 	      9.000 	            0.0003412 	            0.0000179 	        27926.9753397 
20 	      9.500 	            0.0003591 	            0.0000179 	        27926.2863460 
21 	     10.000 	            0.0003771 	            0.0000179 	        27924.8077169 
22 	     10.500 	            0.0003949 	            0.0000179 	        27926.5064445 
23 	     11.000 	            0.0004128 	            0.0000179 	        27926.6212881 
24 	     11.500 	            0.0004307 	            0.0000179 	        27927.5103881 
25 	     12.000 	            0.0004486 	            0.0000179 	        27927.4093264 
26 	     12.500 	            0.0004665 	            0.0000179 	        27927.1805824 
27 	     13.000 	            0.0004845 	            0.0000179 	        27926.0183865 
28 	     13.500 	            0.0005024 	            0.0000179 	        27926.3282057 
29 	     14.000 	            0.0005203 	            0.0000179 	        27926.8478033 
30 	     14.500 	            0.0005382 	            0.0000179 	        27925.8604518 
31 	     15.000 	            0.0005561 	            0.0000179 	        27925.4849299 
32 	     15.500 	            0.0005740 	            0.0000179 	        27926.0878622 
33 	     16.000 	            0.0005919 	            0.0000179 	        27925.2063700 
34 	     16.500 	            0.0006098 	            0.0000179 	        27926.0215617 
35 	     17.000 	            0.0006277 	            0.0000179 	        27925.7417002 
36 	     17.500 	            0.0006456 	            0.0000179 	        27925.3320933 
37 	     18.000 	            0.0006635 	            0.0000179 	        27924.9649220 
38 	     18.500 	            0.0006814 	            0.0000179 	        27927.0100474 
39 	     19.000 	            0.0006993 	            0.0000179 	        27925.7425141 
40 	     19.500 	            0.0007172 	            0.0000179 	        27926.2964976 
41 	     20.000 	            0.0007351 	            0.0000179 	        27926.3421252 
42 	     20.500 	            0.0007531 	            0.0000179 	        27925.4441671 
43 	     21.000 	            0.0007710 	            0.0000179 	        27925.4840331 
44 	     21.500 	            0.0007888 	            0.0000179 	        27925.9083861 
45 	     22.000 	            0.0008068 	            0.0000179 	        27925.4038933 
46 	     22.500 	            0.0008247 	            0.0000179 	        27925.2045605 
47 	     23.000 	            0.0008426 	            0.0000179 	        27925.3297263 
48 	     23.500 	            0.0008604 	            0.0000179 	        27926.7422108 
49 	     24.000 	            0.0008784 	            0.0000180 	        27924.8307351 
50 	     24.500 	            0.0008963 	            0.0000179 	        27925.6821546 
51 	     25.000 	            0.0009142 	            0.0000179 	        27924.4631449 
52 	     25.500 	            0.0009321 	            0.0000179 	        27925.1336265 
53 	     26.000 	            0.0009500 	            0.0000179 	        27925.1291108 
54 	     26.500 	            0.0009679 	            0.0000179 	        27925.2256930 
55 	     27.000 	            0.0009858 	            0.0000179 	        27925.2944093 
56 	     27.500 	            0.0010037 	            0.0000179 	        27925.6902421 
57 	     28.000 	            0.0010216 	            0.0000179 	        27925.2727611 
58 	     28.500 	            0.0010395 	            0.0000179 	        27925.2669724 
59 	     29.000 	            0.0010575 	            0.0000179 	        27924.3857818 
60 	     29.500 	            0.0010753 	            0.0000179 	        27925.3612508 
61 	     30.000 	            0.0010933 	            0.0000179 	        27924.7310317 
62 	     30.500 	            0.0011112 	            0.0000179 	        27924.4988668 
63 	     31.000 	            0.0011291 	            0.0000179 	        27925.2404949 
64 	     31.500 	            0.0011470 	            0.0000179 	        27924.4382345 
65 	     32.000 	            0.0011649 	            0.0000179 	        27923.8709255 
66 	     32.500 	            0.0011828 	            0.0000179 	        27924.6115410 
67 	     33.000 	            0.0012007 	            0.0000179 	        27925.1552056 
68 	     33.500 	            0.0012186 	            0.0000179 	        27925.4644499 
69 	     34.000 	            0.0012365 	            0.0000180 	        27924.4087527 
70 	     34.500 	            0.0012544 	            0.0000179 	        27925.3837990 
71 	     35.000 	            0.0012723 	            0.0000180 	        27924.1749314 
72 	     35.500 	            0.0012902 	            0.0000178 	        27925.4599272 
73 	     36.000 	            0.0013081 	            0.0000179 	        27924.6672148 
74 	     36.500 	            0.0013260 	            0.0000179 	        27925.3846403 
75 	     37.000 	            0.0013440 	            0.0000179 	        27924.5118136 
76 	     37.500 	            0.0013619 	            0.0000179 	        27924.5966123 
77 	     38.000 	            0.0013798 	            0.0000179 	        27924.4675038 
78 	     38.500 	            0.0013977 	            0.0000179 	        27924.3839287 
79 	     39.000 	            0.0014156 	            0.0000179 	        27923.9928500 
80 	     39.500 	            0.0014335 	            0.0000179 	        27924.5123431 
81 	     40.000 	            0.0014514 	            0.0000179 	        27924.1300786 
82 	     40.500 	            0.0014693 	            0.0000179 	        27923.6849732 
83 	     41.000 	            0.0014872 	            0.0000179 	        27924.4410783 
84 	     41.500 	            0.0015051 	            0.0000179 	        27925.0843520 
85 	     42.000 	            0.0015230 	            0.0000180 	        27924.2480807 
86 	     42.500 	            0.0015409 	            0.0000179 	        27924.2964480 
87 	     43.000 	            0.0015589 	            0.0000179 	        27923.9383217 
88 	     43.500 	            0.0015767 	            0.0000179 	        27924.5038321 
89 	     44.000 	            0.0015946 	            0.0000179 	        27924.5550016 
90 	     44.500 	            0.0016126 	            0.0000179 	        27923.9413697 
91 	     45.000 	            0.0016304 	            0.0000179 	        27924.5157197 
92 	     45.500 	            0.0016483 	            0.0000179 	        27924.7444347 
93 	     46.000 	            0.0016663 	            0.0000179 	        27924.1180261 
94 	     46.500 	            0.0016841 	            0.0000178 	        27925.1098030 
95 	     47.000 	            0.0017021 	            0.0000180 	        27924.3108561 
96 	     47.500 	            0.0017200 	            0.0000179 	        27924.3971327 
97 	     48.000 	            0.0017379 	            0.0000179 	        27924.2512927 
98 	     48.500 	            0.0017558 	            0.0000179 	        27924.3022971 
99 	     49.000 	            0.0017737 	            0.0000179 	        27924.2062000 
100 	     49.500 	            0.0017916 	            0.0000179 	        27924.6135640 
101 	     50.000 	            0.0018095 	            0.0000179 	        27924.3070412 
102 	     50.500 	            0.0018274 	            0.0000179 	        27923.8466004 
103 	     51.000 	            0.0018453 	            0.0000179 	        27923.9689773 
104 	     51.500 	            0.0018632 	            0.0000179 	        27924.4050966 
105 	     52.000 	            0.0018811 	            0.0000179 	        27924.3802593 
