# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000179 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000358 	            0.0000179 	        27912.5511493 
3 	      1.000 	            0.0000537 	            0.0000179 	        27929.2330255 
4 	      1.500 	            0.0000716 	            0.0000179 	        27924.5630226 
5 	      2.000 	            0.0000895 	            0.0000179 	        27929.7778489 
6 	      2.500 	            0.0001074 	            0.0000179 	        27927.2205617 
7 	      3.000 	            0.0001253 	            0.0000179 	        27925.6868585 
8 	      3.500 	            0.0001432 	            0.0000179 	        27925.6441044 
9 	      4.000 	            0.0001611 	            0.0000179 	        27927.9469810 
10 	      4.500 	            0.0001791 	            0.0000179 	        27922.9339821 
11 	      5.000 	            0.0001969 	            0.0000179 	        27926.8269396 
12 	      5.500 	            0.0002149 	            0.0000179 	        27924.5426742 
13 	      6.000 	            0.0002327 	            0.0000179 	        27928.1312417 
14 	      6.500 	            0.0002507 	            0.0000179 	        27925.2719038 
15 	      7.000 	            0.0002686 	            0.0000179 	        27926.4275686 
16 	      7.500 	            0.0002864 	            0.0000179 	        27928.1214518 
17 	      8.000 	            0.0003044 	            0.0000179 	        27926.6624155 
18 	      8.500 	            0.0003223 	            0.0000179 	        27925.7270962 
19 	      9.000 	            0.0003402 	            0.0000179 	        27927.3195094 
20 	      9.500 	            0.0003581 	            0.0000179 	        27924.4611309 
21 	     10.000 	            0.0003760 	            0.0000179 	        27926.7034843 
22 	     10.500 	            0.0003939 	            0.0000179 	        27924.4157961 
23 	     11.000 	            0.0004118 	            0.0000179 	        27926.1208446 
24 	     11.500 	            0.0004297 	            0.0000179 	        27924.4591265 
25 	     12.000 	            0.0004476 	            0.0000179 	        27925.5220021 
26 	     12.500 	            0.0004655 	            0.0000179 	        27925.0246099 
27 	     13.000 	            0.0004834 	            0.0000179 	        27926.3644182 
28 	     13.500 	            0.0005013 	            0.0000179 	        27925.3473494 
29 	     14.000 	            0.0005192 	            0.0000179 	        27926.9628338 
30 	     14.500 	            0.0005371 	            0.0000179 	        27925.9975869 
31 	     15.000 	            0.0005550 	            0.0000179 	        27926.1680459 
32 	     15.500 	            0.0005730 	            0.0000179 	        27925.3094295 
33 	     16.000 	            0.0005908 	            0.0000179 	        27926.1495855 
34 	     16.500 	            0.0006088 	            0.0000179 	        27925.0619056 
35 	     17.000 	            0.0006267 	            0.0000179 	        27925.9341830 
36 	     17.500 	            0.0006446 	            0.0000179 	        27925.1783103 
37 	     18.000 	            0.0006625 	            0.0000179 	        27926.1239162 
38 	     18.500 	            0.0006804 	            0.0000179 	        27924.6225465 
39 	     19.000 	            0.0006983 	            0.0000179 	        27925.5166080 
40 	     19.500 	            0.0007162 	            0.0000179 	        27925.0298103 
41 	     20.000 	            0.0007341 	            0.0000179 	        27925.0249336 
42 	     20.500 	            0.0007520 	            0.0000179 	        27924.7798954 
43 	     21.000 	            0.0007699 	            0.0000179 	        27925.1978013 
44 	     21.500 	            0.0007878 	            0.0000179 	        27925.1124031 
45 	     22.000 	            0.0008057 	            0.0000179 	        27925.6665245 
46 	     22.500 	            0.0008236 	            0.0000179 	        27924.6406414 
47 	     23.000 	            0.0008415 	            0.0000179 	        27925.7462469 
48 	     23.500 	            0.0008594 	            0.0000179 	        27925.7649067 
49 	     24.000 	            0.0008773 	            0.0000179 	        27925.7496960 
50 	     24.500 	            0.0008953 	            0.0000179 	        27924.6267239 
51 	     25.000 	            0.0009132 	            0.0000179 	        27925.1388429 
52 	     25.500 	            0.0009311 	            0.0000179 	        27924.8879719 
53 	     26.000 	            0.0009489 	            0.0000179 	        27925.5284052 
54 	     26.500 	            0.0009669 	            0.0000179 	        27924.6556090 
55 	     27.000 	            0.0009848 	            0.0000179 	        27924.5375082 
56 	     27.500 	            0.0010027 	            0.0000179 	        27925.0456879 
57 	     28.000 	            0.0010206 	            0.0000179 	        27925.3736801 
58 	     28.500 	            0.0010385 	            0.0000179 	        27924.3647822 
59 	     29.000 	            0.0010564 	            0.0000179 	        27924.9536361 
60 	     29.500 	            0.0010743 	            0.0000179 	        27924.1538907 
61 	     30.000 	            0.0010922 	            0.0000179 	        27924.6038461 
62 	     30.500 	            0.0011101 	            0.0000179 	        27924.3031542 
63 	     31.000 	            0.0011280 	            0.0000179 	        27924.8649398 
64 	     31.500 	            0.0011459 	            0.0000179 	        27924.5577909 
65 	     32.000 	            0.0011638 	            0.0000179 	        27924.6691351 
66 	     32.500 	            0.0011818 	            0.0000179 	        27924.5598673 
67 	     33.000 	            0.0011996 	            0.0000179 	        27924.8536909 
68 	     33.500 	            0.0012176 	            0.0000179 	        27924.5344390 
69 	     34.000 	            0.0012354 	            0.0000179 	        27925.0274175 
70 	     34.500 	            0.0012534 	            0.0000180 	        27923.7936743 
71 	     35.000 	            0.0012713 	            0.0000179 	        27924.4605819 
72 	     35.500 	            0.0012892 	            0.0000179 	        27924.3197877 
73 	     36.000 	            0.0013071 	            0.0000179 	        27924.4048202 
74 	     36.500 	            0.0013250 	            0.0000179 	        27924.0818728 
75 	     37.000 	            0.0013429 	            0.0000179 	        27924.1430455 
76 	     37.500 	            0.0013608 	            0.0000179 	        27924.4778324 
77 	     38.000 	            0.0013787 	            0.0000179 	        27924.0210970 
78 	     38.500 	            0.0013966 	            0.0000179 	        27924.2460056 
79 	     39.000 	            0.0014146 	            0.0000179 	        27923.8374762 
80 	     39.500 	            0.0014324 	            0.0000179 	        27924.1111065 
81 	     40.000 	            0.0014504 	            0.0000179 	        27924.1768980 
82 	     40.500 	            0.0014682 	            0.0000179 	        27924.4668909 
83 	     41.000 	            0.0014862 	            0.0000179 	        27924.2362725 
84 	     41.500 	            0.0015041 	            0.0000179 	        27923.7626012 
85 	     42.000 	            0.0015220 	            0.0000179 	        27924.4551280 
86 	     42.500 	            0.0015399 	            0.0000179 	        27923.6810496 
87 	     43.000 	            0.0015578 	            0.0000179 	        27924.6558575 
88 	     43.500 	            0.0015757 	            0.0000179 	        27924.1982400 
89 	     44.000 	            0.0015936 	            0.0000179 	        27924.4035582 
