# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000091 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000270 	            0.0000179 	        27906.3811904 
3 	      1.000 	            0.0000449 	            0.0000179 	        27935.0306824 
4 	      1.500 	            0.0000628 	            0.0000179 	        27925.1253233 
5 	      2.000 	            0.0000807 	            0.0000179 	        27928.1880627 
6 	      2.500 	            0.0000986 	            0.0000179 	        27925.1781089 
7 	      3.000 	            0.0001165 	            0.0000179 	        27931.7682794 
8 	      3.500 	            0.0001344 	            0.0000179 	        27924.6868554 
9 	      4.000 	            0.0001523 	            0.0000179 	        27926.2305966 
10 	      4.500 	            0.0001702 	            0.0000179 	        27923.5906155 
11 	      5.000 	            0.0001881 	            0.0000179 	        27927.3500924 
12 	      5.500 	            0.0002060 	            0.0000179 	        27926.6148235 
13 	      6.000 	            0.0002239 	            0.0000179 	        27927.7772082 
14 	      6.500 	            0.0002418 	            0.0000179 	        27927.8973858 
15 	      7.000 	            0.0002597 	            0.0000179 	        27928.5933069 
16 	      7.500 	            0.0002776 	            0.0000179 	        27926.2946896 
17 	      8.000 	            0.0002955 	            0.0000179 	        27925.8257598 
18 	      8.500 	            0.0003134 	            0.0000179 	        27925.8308657 
19 	      9.000 	            0.0003313 	            0.0000179 	        27928.6958302 
20 	      9.500 	            0.0003492 	            0.0000179 	        27926.5483472 
21 	     10.000 	            0.0003671 	            0.0000179 	        27927.1400649 
22 	     10.500 	            0.0003851 	            0.0000179 	        27924.2287826 
23 	     11.000 	            0.0004030 	            0.0000179 	        27927.0168993 
24 	     11.500 	            0.0004209 	            0.0000179 	        27926.1354218 
25 	     12.000 	            0.0004388 	            0.0000179 	        27925.3899669 
26 	     12.500 	            0.0004567 	            0.0000179 	        27926.1679147 
27 	     13.000 	            0.0004746 	            0.0000179 	        27926.4704238 
28 	     13.500 	            0.0004925 	            0.0000179 	        27925.4944697 
29 	     14.000 	            0.0005104 	            0.0000179 	        27925.8368006 
30 	     14.500 	            0.0005283 	            0.0000179 	        27925.7522026 
31 	     15.000 	            0.0005462 	            0.0000179 	        27926.5877496 
32 	     15.500 	            0.0005641 	            0.0000179 	        27926.4219610 
33 	     16.000 	            0.0005820 	            0.0000179 	        27926.2685171 
34 	     16.500 	            0.0005999 	            0.0000179 	        27926.2974201 
35 	     17.000 	            0.0006178 	            0.0000179 	        27926.5535269 
36 	     17.500 	            0.0006357 	            0.0000179 	        27926.5540001 
37 	     18.000 	            0.0006536 	            0.0000179 	        27925.7409830 
38 	     18.500 	            0.0006716 	            0.0000179 	        27925.0539657 
39 	     19.000 	            0.0006894 	            0.0000179 	        27925.7993305 
