# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000029 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000208 	            0.0000179 	        27965.4375226 
3 	      1.000 	            0.0000387 	            0.0000179 	        27925.8795192 
4 	      1.500 	            0.0000566 	            0.0000179 	        27932.7994584 
5 	      2.000 	            0.0000745 	            0.0000179 	        27927.6169973 
6 	      2.500 	            0.0000924 	            0.0000179 	        27930.1572202 
7 	      3.000 	            0.0001103 	            0.0000179 	        27926.1966945 
8 	      3.500 	            0.0001282 	            0.0000179 	        27930.8010994 
9 	      4.000 	            0.0001461 	            0.0000179 	        27925.9247619 
10 	      4.500 	            0.0001640 	            0.0000179 	        27928.7151952 
11 	      5.000 	            0.0001819 	            0.0000179 	        27927.6147984 
12 	      5.500 	            0.0001998 	            0.0000179 	        27927.7805404 
13 	      6.000 	            0.0002178 	            0.0000179 	        27925.4527970 
14 	      6.500 	            0.0002357 	            0.0000179 	        27928.3299584 
15 	      7.000 	            0.0002536 	            0.0000179 	        27925.5514309 
16 	      7.500 	            0.0002715 	            0.0000179 	        27927.8784720 
17 	      8.000 	            0.0002894 	            0.0000179 	        27927.4160355 
18 	      8.500 	            0.0003073 	            0.0000179 	        27928.1186794 
19 	      9.000 	            0.0003252 	            0.0000179 	        27927.5674833 
20 	      9.500 	            0.0003431 	            0.0000179 	        27926.7328700 
21 	     10.000 	            0.0003610 	            0.0000179 	        27926.7989131 
22 	     10.500 	            0.0003789 	            0.0000179 	        27927.6658969 
23 	     11.000 	            0.0003968 	            0.0000179 	        27926.4606419 
24 	     11.500 	            0.0004147 	            0.0000179 	        27927.7183977 
25 	     12.000 	            0.0004326 	            0.0000179 	        27926.2600124 
26 	     12.500 	            0.0004505 	            0.0000179 	        27927.0808448 
27 	     13.000 	            0.0004684 	            0.0000179 	        27925.9157196 
28 	     13.500 	            0.0004863 	            0.0000179 	        27926.7295022 
29 	     14.000 	            0.0005042 	            0.0000179 	        27926.2282040 
30 	     14.500 	            0.0005221 	            0.0000179 	        27926.3071418 
31 	     15.000 	            0.0005400 	            0.0000179 	        27925.9950799 
32 	     15.500 	            0.0005579 	            0.0000179 	        27926.8051070 
33 	     16.000 	            0.0005759 	            0.0000179 	        27925.7127900 
