# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000033 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000213 	            0.0000179 	        27911.8905784 
3 	      1.000 	            0.0000392 	            0.0000179 	        27923.6493974 
4 	      1.500 	            0.0000570 	            0.0000179 	        27944.1574184 
5 	      2.000 	            0.0000750 	            0.0000179 	        27928.1449647 
6 	      2.500 	            0.0000928 	            0.0000179 	        27933.9997690 
7 	      3.000 	            0.0001108 	            0.0000179 	        27921.7804251 
8 	      3.500 	            0.0001286 	            0.0000179 	        27933.9352143 
9 	      4.000 	            0.0001466 	            0.0000179 	        27927.9794138 
10 	      4.500 	            0.0001645 	            0.0000179 	        27928.3927753 
11 	      5.000 	            0.0001824 	            0.0000179 	        27927.6322433 
12 	      5.500 	            0.0002003 	            0.0000179 	        27926.6075364 
13 	      6.000 	            0.0002182 	            0.0000179 	        27927.5188541 
14 	      6.500 	            0.0002361 	            0.0000179 	        27927.1315274 
15 	      7.000 	            0.0002540 	            0.0000179 	        27927.5663058 
16 	      7.500 	            0.0002719 	            0.0000179 	        27927.7699753 
17 	      8.000 	            0.0002898 	            0.0000179 	        27931.5224469 
18 	      8.500 	            0.0003077 	            0.0000179 	        27928.0013729 
19 	      9.000 	            0.0003256 	            0.0000179 	        27926.9005287 
20 	      9.500 	            0.0003435 	            0.0000179 	        27926.3019721 
21 	     10.000 	            0.0003614 	            0.0000179 	        27927.0734375 
22 	     10.500 	            0.0003793 	            0.0000179 	        27926.8027356 
23 	     11.000 	            0.0003972 	            0.0000179 	        27926.4873522 
24 	     11.500 	            0.0004151 	            0.0000179 	        27927.2472891 
25 	     12.000 	            0.0004330 	            0.0000179 	        27927.4199165 
26 	     12.500 	            0.0004509 	            0.0000179 	        27926.1457329 
27 	     13.000 	            0.0004688 	            0.0000179 	        27928.1242360 
28 	     13.500 	            0.0004867 	            0.0000179 	        27927.9242031 
29 	     14.000 	            0.0005046 	            0.0000179 	        27926.8589693 
30 	     14.500 	            0.0005226 	            0.0000179 	        27926.8904184 
31 	     15.000 	            0.0005405 	            0.0000179 	        27926.2298108 
32 	     15.500 	            0.0005584 	            0.0000179 	        27926.9126789 
33 	     16.000 	            0.0005763 	            0.0000179 	        27926.5219213 
34 	     16.500 	            0.0005942 	            0.0000179 	        27925.8206664 
35 	     17.000 	            0.0006121 	            0.0000179 	        27926.0306366 
36 	     17.500 	            0.0006300 	            0.0000179 	        27925.3140485 
37 	     18.000 	            0.0006479 	            0.0000179 	        27925.9616408 
38 	     18.500 	            0.0006658 	            0.0000179 	        27927.2770549 
39 	     19.000 	            0.0006837 	            0.0000179 	        27926.0709125 
40 	     19.500 	            0.0007016 	            0.0000179 	        27926.2481011 
41 	     20.000 	            0.0007195 	            0.0000179 	        27925.5813461 
42 	     20.500 	            0.0007374 	            0.0000179 	        27926.2890516 
43 	     21.000 	            0.0007553 	            0.0000179 	        27926.0282971 
44 	     21.500 	            0.0007732 	            0.0000179 	        27925.4028804 
45 	     22.000 	            0.0007912 	            0.0000179 	        27925.0313452 
46 	     22.500 	            0.0008090 	            0.0000179 	        27926.3126154 
47 	     23.000 	            0.0008269 	            0.0000179 	        27926.5186938 
48 	     23.500 	            0.0008449 	            0.0000180 	        27924.9362045 
49 	     24.000 	            0.0008628 	            0.0000179 	        27925.8207442 
50 	     24.500 	            0.0008807 	            0.0000179 	        27925.0913961 
51 	     25.000 	            0.0008986 	            0.0000179 	        27925.7086526 
