# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000179 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000358 	            0.0000179 	        27927.5680133 
3 	      1.000 	            0.0000537 	            0.0000179 	        27927.2066163 
4 	      1.500 	            0.0000716 	            0.0000179 	        27928.8041397 
5 	      2.000 	            0.0000895 	            0.0000179 	        27928.5647425 
6 	      2.500 	            0.0001074 	            0.0000179 	        27925.0742987 
7 	      3.000 	            0.0001253 	            0.0000179 	        27928.9669862 
8 	      3.500 	            0.0001432 	            0.0000179 	        27929.1797947 
9 	      4.000 	            0.0001611 	            0.0000179 	        27926.9446912 
10 	      4.500 	            0.0001790 	            0.0000179 	        27928.4675604 
11 	      5.000 	            0.0001969 	            0.0000179 	        27925.9278749 
12 	      5.500 	            0.0002148 	            0.0000179 	        27926.3483119 
13 	      6.000 	            0.0002327 	            0.0000179 	        27924.7490263 
14 	      6.500 	            0.0002506 	            0.0000179 	        27927.5424064 
15 	      7.000 	            0.0002685 	            0.0000179 	        27926.4070223 
16 	      7.500 	            0.0002864 	            0.0000179 	        27926.1623366 
17 	      8.000 	            0.0003043 	            0.0000179 	        27926.4238455 
18 	      8.500 	            0.0003222 	            0.0000179 	        27925.8950182 
19 	      9.000 	            0.0003402 	            0.0000179 	        27925.3614096 
20 	      9.500 	            0.0003581 	            0.0000179 	        27925.9823787 
21 	     10.000 	            0.0003760 	            0.0000179 	        27926.0610023 
22 	     10.500 	            0.0003939 	            0.0000179 	        27926.6415188 
23 	     11.000 	            0.0004118 	            0.0000179 	        27925.4243073 
24 	     11.500 	            0.0004297 	            0.0000179 	        27925.7653506 
25 	     12.000 	            0.0004476 	            0.0000179 	        27925.2179573 
26 	     12.500 	            0.0004655 	            0.0000179 	        27925.1479780 
27 	     13.000 	            0.0004834 	            0.0000179 	        27925.8315991 
28 	     13.500 	            0.0005013 	            0.0000179 	        27926.1560372 
29 	     14.000 	            0.0005192 	            0.0000179 	        27926.2952629 
30 	     14.500 	            0.0005371 	            0.0000179 	        27925.7316207 
31 	     15.000 	            0.0005550 	            0.0000179 	        27925.3265630 
32 	     15.500 	            0.0005729 	            0.0000179 	        27925.7017904 
33 	     16.000 	            0.0005908 	            0.0000179 	        27925.1754113 
34 	     16.500 	            0.0006087 	            0.0000179 	        27925.7182003 
35 	     17.000 	            0.0006266 	            0.0000179 	        27925.2549499 
36 	     17.500 	            0.0006445 	            0.0000179 	        27925.4879817 
37 	     18.000 	            0.0006624 	            0.0000179 	        27925.4366637 
38 	     18.500 	            0.0006803 	            0.0000179 	        27925.5006141 
39 	     19.000 	            0.0006983 	            0.0000179 	        27925.1218677 
40 	     19.500 	            0.0007162 	            0.0000179 	        27925.1233172 
41 	     20.000 	            0.0007341 	            0.0000179 	        27925.2121106 
42 	     20.500 	            0.0007520 	            0.0000179 	        27925.0570420 
43 	     21.000 	            0.0007699 	            0.0000179 	        27925.0825615 
44 	     21.500 	            0.0007878 	            0.0000179 	        27925.3020948 
45 	     22.000 	            0.0008057 	            0.0000179 	        27925.1692796 
46 	     22.500 	            0.0008236 	            0.0000179 	        27925.1829873 
47 	     23.000 	            0.0008415 	            0.0000179 	        27925.2460638 
48 	     23.500 	            0.0008594 	            0.0000179 	        27925.2441604 
49 	     24.000 	            0.0008773 	            0.0000179 	        27925.1056021 
50 	     24.500 	            0.0008952 	            0.0000179 	        27925.2912704 
51 	     25.000 	            0.0009131 	            0.0000179 	        27925.0359907 
52 	     25.500 	            0.0009310 	            0.0000179 	        27925.2099527 
53 	     26.000 	            0.0009489 	            0.0000179 	        27924.8528527 
54 	     26.500 	            0.0009668 	            0.0000179 	        27925.0634458 
55 	     27.000 	            0.0009847 	            0.0000179 	        27925.2243263 
56 	     27.500 	            0.0010027 	            0.0000179 	        27925.0262258 
57 	     28.000 	            0.0010206 	            0.0000179 	        27924.5077420 
58 	     28.500 	            0.0010385 	            0.0000179 	        27924.6364791 
59 	     29.000 	            0.0010564 	            0.0000179 	        27924.6431594 
60 	     29.500 	            0.0010743 	            0.0000179 	        27924.7278997 
61 	     30.000 	            0.0010922 	            0.0000179 	        27924.5403974 
62 	     30.500 	            0.0011101 	            0.0000179 	        27924.7904560 
63 	     31.000 	            0.0011280 	            0.0000179 	        27924.6351580 
64 	     31.500 	            0.0011459 	            0.0000179 	        27924.5512352 
65 	     32.000 	            0.0011638 	            0.0000179 	        27924.4108831 
66 	     32.500 	            0.0011817 	            0.0000179 	        27924.6884190 
67 	     33.000 	            0.0011996 	            0.0000179 	        27924.4737847 
68 	     33.500 	            0.0012175 	            0.0000179 	        27924.4353336 
69 	     34.000 	            0.0012354 	            0.0000179 	        27924.4587225 
70 	     34.500 	            0.0012533 	            0.0000179 	        27924.7328044 
71 	     35.000 	            0.0012713 	            0.0000179 	        27924.3952037 
72 	     35.500 	            0.0012892 	            0.0000179 	        27924.3769448 
73 	     36.000 	            0.0013071 	            0.0000179 	        27924.3987484 
74 	     36.500 	            0.0013250 	            0.0000179 	        27924.5463321 
75 	     37.000 	            0.0013429 	            0.0000179 	        27923.8159855 
76 	     37.500 	            0.0013608 	            0.0000179 	        27924.5793981 
77 	     38.000 	            0.0013787 	            0.0000179 	        27924.3313463 
78 	     38.500 	            0.0013966 	            0.0000179 	        27924.3804066 
79 	     39.000 	            0.0014145 	            0.0000179 	        27924.3651404 
80 	     39.500 	            0.0014324 	            0.0000179 	        27924.4137403 
81 	     40.000 	            0.0014503 	            0.0000179 	        27924.1808986 
82 	     40.500 	            0.0014682 	            0.0000179 	        27924.2198900 
83 	     41.000 	            0.0014861 	            0.0000179 	        27924.2419624 
84 	     41.500 	            0.0015040 	            0.0000179 	        27924.4808694 
85 	     42.000 	            0.0015219 	            0.0000179 	        27924.2323061 
86 	     42.500 	            0.0015398 	            0.0000179 	        27924.2534194 
87 	     43.000 	            0.0015578 	            0.0000179 	        27924.2565128 
88 	     43.500 	            0.0015757 	            0.0000179 	        27924.2032208 
89 	     44.000 	            0.0015936 	            0.0000179 	        27924.1986630 
90 	     44.500 	            0.0016115 	            0.0000179 	        27924.1015594 
91 	     45.000 	            0.0016294 	            0.0000179 	        27923.7902161 
92 	     45.500 	            0.0016473 	            0.0000179 	        27924.3965319 
93 	     46.000 	            0.0016652 	            0.0000179 	        27924.1575923 
94 	     46.500 	            0.0016831 	            0.0000179 	        27924.1120390 
95 	     47.000 	            0.0017010 	            0.0000179 	        27923.6467092 
96 	     47.500 	            0.0017189 	            0.0000179 	        27924.2198042 
97 	     48.000 	            0.0017368 	            0.0000179 	        27924.2868558 
98 	     48.500 	            0.0017547 	            0.0000179 	        27924.0600621 
99 	     49.000 	            0.0017726 	            0.0000179 	        27923.8230219 
100 	     49.500 	            0.0017905 	            0.0000179 	        27924.1873828 
101 	     50.000 	            0.0018084 	            0.0000179 	        27924.3011396 
102 	     50.500 	            0.0018263 	            0.0000179 	        27924.4201187 
103 	     51.000 	            0.0018442 	            0.0000179 	        27924.1508901 
