# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000014 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000193 	            0.0000179 	        27924.5683026 
3 	      1.000 	            0.0000372 	            0.0000179 	        27940.4587604 
4 	      1.500 	            0.0000551 	            0.0000179 	        27924.0554837 
5 	      2.000 	            0.0000730 	            0.0000179 	        27926.9003621 
6 	      2.500 	            0.0000909 	            0.0000179 	        27928.0046404 
7 	      3.000 	            0.0001089 	            0.0000179 	        27925.4279438 
8 	      3.500 	            0.0001267 	            0.0000179 	        27930.5680709 
9 	      4.000 	            0.0001446 	            0.0000179 	        27929.1821675 
10 	      4.500 	            0.0001626 	            0.0000179 	        27927.5897867 
11 	      5.000 	            0.0001804 	            0.0000179 	        27931.5011420 
12 	      5.500 	            0.0001984 	            0.0000179 	        27924.6502789 
13 	      6.000 	            0.0002163 	            0.0000179 	        27928.4712485 
14 	      6.500 	            0.0002342 	            0.0000179 	        27926.0544078 
15 	      7.000 	            0.0002521 	            0.0000179 	        27926.7446364 
16 	      7.500 	            0.0002700 	            0.0000179 	        27928.1841271 
17 	      8.000 	            0.0002879 	            0.0000179 	        27928.7321583 
18 	      8.500 	            0.0003058 	            0.0000179 	        27924.7065950 
19 	      9.000 	            0.0003237 	            0.0000179 	        27926.9655122 
20 	      9.500 	            0.0003416 	            0.0000179 	        27927.6758536 
21 	     10.000 	            0.0003595 	            0.0000179 	        27927.7789303 
22 	     10.500 	            0.0003774 	            0.0000179 	        27925.5716144 
23 	     11.000 	            0.0003953 	            0.0000179 	        27927.2983945 
24 	     11.500 	            0.0004132 	            0.0000179 	        27927.2128973 
25 	     12.000 	            0.0004311 	            0.0000179 	        27926.9099384 
26 	     12.500 	            0.0004490 	            0.0000179 	        27927.5694555 
27 	     13.000 	            0.0004670 	            0.0000179 	        27925.4234451 
28 	     13.500 	            0.0004848 	            0.0000179 	        27925.9425734 
29 	     14.000 	            0.0005028 	            0.0000179 	        27925.3313861 
30 	     14.500 	            0.0005206 	            0.0000179 	        27927.4363626 
31 	     15.000 	            0.0005385 	            0.0000179 	        27927.0991394 
32 	     15.500 	            0.0005565 	            0.0000179 	        27926.5881714 
33 	     16.000 	            0.0005744 	            0.0000179 	        27926.8210529 
34 	     16.500 	            0.0005923 	            0.0000179 	        27926.3522515 
35 	     17.000 	            0.0006102 	            0.0000179 	        27926.5223140 
